x		y		z
-65.4499	-134.974	138.249
-97.7636	-113.793	112.518
-97.7636	-113.793	112.518
-97.7636	-113.793	112.518
72.6206	-131.277	168.273
72.6206	-131.277	168.273
72.6206	-131.277	168.273
-79.9563	-126.863	131.706
-79.9563	-126.863	131.706
-79.9563	-126.863	131.706
-144.976	38.2933	129.197
-144.976	38.2933	129.197
-144.976	38.2933	129.197
142.443	47.0092	165.714
142.443	47.0092	165.714
142.443	47.0092	165.714
34.3574	-145.986	157.527
34.3574	-145.986	157.527
34.3574	-145.986	157.527
59.0263	-137.911	123.961
59.0263	-137.911	123.961
59.0263	-137.911	123.961
-83.745	124.426	142.08
-83.745	124.426	142.08
-83.745	124.426	142.08
-128.105	-78.0104	141.463
-128.105	-78.0104	141.463
-128.105	-78.0104	141.463
135.612	64.1988	114.966
135.612	64.1988	114.966
135.612	64.1988	114.966
-148.836	18.7965	180.977
-148.836	18.7965	180.977
-148.836	18.7965	180.977
-142.458	46.9529	196.296
-142.458	46.9529	196.296
-142.458	46.9529	196.296
-8.58132	149.794	147.253
-8.58132	149.794	147.253
-8.58132	149.794	147.253
-46.1569	142.759	153.07
-46.1569	142.759	153.07
-46.1569	142.759	153.07
130.983	-73.0704	154.233
130.983	-73.0704	154.233
130.983	-73.0704	154.233
149.307	-14.6132	152.73
149.307	-14.6132	152.73
149.307	-14.6132	152.73
117.203	93.6325	188.739
117.203	93.6325	188.739
117.203	93.6325	188.739
-141.965	-48.4783	108.526
-141.965	-48.4783	108.526
-141.965	-48.4783	108.526
-129.038	-76.5195	142.353
-129.038	-76.5195	142.353
-129.038	-76.5195	142.353
-136.76	-61.5601	173.165
-136.76	-61.5601	173.165
-136.76	-61.5601	173.165
149.982	-1.04021	182.323
149.982	-1.04021	182.323
149.982	-1.04021	182.323
-64.8747	-135.238	114.365
-64.8747	-135.238	114.365
-64.8747	-135.238	114.365
-83.2501	-124.77	196.007
-83.2501	-124.77	196.007
-83.2501	-124.77	196.007
-65.0291	135.169	175.756
-65.0291	135.169	175.756
-65.0291	135.169	175.756
40.2219	-144.525	124.706
40.2219	-144.525	124.706
40.2219	-144.525	124.706
90.8075	-119.379	193.305
90.8075	-119.379	193.305
90.8075	-119.379	193.305
132.413	70.5563	159.958
132.413	70.5563	159.958
132.413	70.5563	159.958
-132.184	70.9697	120.625
-132.184	70.9697	120.625
-132.184	70.9697	120.625
79.8583	126.946	186.71
79.8583	126.946	186.71
79.8583	126.946	186.71
-57.4456	-138.562	105.947
-57.4456	-138.562	105.947
-57.4456	-138.562	105.947
144.092	-41.7922	167.942
144.092	-41.7922	167.942
144.092	-41.7922	167.942
130.352	74.1647	171.219
130.352	74.1647	171.219
130.352	74.1647	171.219
98.4119	-113.211	145.846
98.4119	-113.211	145.846
98.4119	-113.211	145.846
17.0303	-149.051	115.018
17.0303	-149.051	115.018
17.0303	-149.051	115.018
-127.712	78.7219	141.55
-127.712	78.7219	141.55
-127.712	78.7219	141.55
143.078	-45.0741	168.69
143.078	-45.0741	168.69
143.078	-45.0741	168.69
105.547	-106.564	109.316
105.547	-106.564	109.316
105.547	-106.564	109.316
149.812	7.51027	155.561
149.812	7.51027	155.561
149.812	7.51027	155.561
-136.351	-62.4528	152.591
-136.351	-62.4528	152.591
-136.351	-62.4528	152.591
113.741	-97.8414	162.874
113.741	-97.8414	162.874
113.741	-97.8414	162.874
148.806	19.0339	195.129
148.806	19.0339	195.129
148.806	19.0339	195.129
-148.764	19.0747	127.595
-148.764	19.0747	127.595
-148.764	19.0747	127.595
-88.2815	121.232	142.263
-88.2815	121.232	142.263
-88.2815	121.232	142.263
-90.1549	119.936	174.845
-90.1549	119.936	174.845
-90.1549	119.936	174.845
-148.605	-20.4202	154.101
-148.605	-20.4202	154.101
-148.605	-20.4202	154.101
-149.791	7.45956	132.234
-149.791	7.45956	132.234
-149.791	7.45956	132.234
56.4192	139.039	117.729
56.4192	139.039	117.729
56.4192	139.039	117.729
-100.235	111.586	134.938
-100.235	111.586	134.938
-100.235	111.586	134.938
-131.454	-72.2385	123.722
-131.454	-72.2385	123.722
-131.454	-72.2385	123.722
-122.115	87.0734	128.399
-122.115	87.0734	128.399
-122.115	87.0734	128.399
-58.4516	-138.161	184.992
-58.4516	-138.161	184.992
-58.4516	-138.161	184.992
-148.787	-19.3731	132.494
-148.787	-19.3731	132.494
-148.787	-19.3731	132.494
126.798	80.0967	193.156
126.798	80.0967	193.156
126.798	80.0967	193.156
134.829	65.7621	104.142
134.829	65.7621	104.142
134.829	65.7621	104.142
-69.4979	132.929	143.223
-69.4979	132.929	143.223
-69.4979	132.929	143.223
11.7024	-149.56	154.277
11.7024	-149.56	154.277
11.7024	-149.56	154.277
-133.331	-68.6756	182.519
-133.331	-68.6756	182.519
-133.331	-68.6756	182.519
-134.183	67.0917	135.207
-134.183	67.0917	135.207
-134.183	67.0917	135.207
-108.078	104.038	184.598
-108.078	104.038	184.598
-108.078	104.038	184.598
-87.7752	-121.604	198.304
-87.7752	-121.604	198.304
-87.7752	-121.604	198.304
-18.4476	-148.854	197.651
-18.4476	-148.854	197.651
-18.4476	-148.854	197.651
-73.3103	-130.861	143.607
-73.3103	-130.861	143.607
-73.3103	-130.861	143.607
97.1667	114.352	172.272
97.1667	114.352	172.272
97.1667	114.352	172.272
24.268	147.976	176.956
24.268	147.976	176.956
24.268	147.976	176.956
-111.702	100.176	140.798
-111.702	100.176	140.798
-111.702	100.176	140.798
-149.826	-6.36786	108.128
-149.826	-6.36786	108.128
-149.826	-6.36786	108.128
-134.14	-67.1293	192.808
-134.14	-67.1293	192.808
-134.14	-67.1293	192.808
-118.584	-91.7619	143.527
-118.584	-91.7619	143.527
-118.584	-91.7619	143.527
-102.744	-109.322	150.36
-102.744	-109.322	150.36
-102.744	-109.322	150.36
-81.5047	125.864	140.779
-81.5047	125.864	140.779
-81.5047	125.864	140.779
87.385	121.886	142.059
87.385	121.886	142.059
87.385	121.886	142.059
125.962	81.447	188.969
125.962	81.447	188.969
125.962	81.447	188.969
11.3344	149.555	115.81
11.3344	149.555	115.81
11.3344	149.555	115.81
104.222	107.851	135.145
104.222	107.851	135.145
104.222	107.851	135.145
-112.762	98.9315	119.32
-112.762	98.9315	119.32
-112.762	98.9315	119.32
-130.437	-74.0055	113.831
-130.437	-74.0055	113.831
-130.437	-74.0055	113.831
-93.9321	-116.966	118.357
-93.9321	-116.966	118.357
-93.9321	-116.966	118.357
-50.7303	-141.144	102.039
-50.7303	-141.144	102.039
-50.7303	-141.144	102.039
-125.007	-82.9009	132.56
-125.007	-82.9009	132.56
-125.007	-82.9009	132.56
145.003	38.3627	127.936
145.003	38.3627	127.936
145.003	38.3627	127.936
45.1823	143.033	179.927
45.1823	143.033	179.927
45.1823	143.033	179.927
-31.1162	146.792	125.421
-31.1162	146.792	125.421
-31.1162	146.792	125.421
-66.3972	134.516	120.681
-66.3972	134.516	120.681
-66.3972	134.516	120.681
57.3321	138.591	107.528
57.3321	138.591	107.528
57.3321	138.591	107.528
4.68485	149.905	166.605
4.68485	149.905	166.605
4.68485	149.905	166.605
49.4775	-141.558	180.737
49.4775	-141.558	180.737
49.4775	-141.558	180.737
-28.8162	-147.193	158.523
-28.8162	-147.193	158.523
-28.8162	-147.193	158.523
148.721	-19.4822	152.748
148.721	-19.4822	152.748
148.721	-19.4822	152.748
-145.737	35.5298	199.617
-145.737	35.5298	199.617
-145.737	35.5298	199.617
60.4064	-137.31	192.901
60.4064	-137.31	192.901
60.4064	-137.31	192.901
-3.84939	-149.948	166.769
-3.84939	-149.948	166.769
-3.84939	-149.948	166.769
-34.8744	-145.899	179.502
-34.8744	-145.899	179.502
-34.8744	-145.899	179.502
-145.449	36.6721	176.592
-145.449	36.6721	176.592
-145.449	36.6721	176.592
-138.04	58.7077	181.394
-138.04	58.7077	181.394
-138.04	58.7077	181.394
111.058	100.789	119.186
111.058	100.789	119.186
111.058	100.789	119.186
17.3155	149.009	144.717
17.3155	149.009	144.717
17.3155	149.009	144.717
144.956	-38.5472	171.097
144.956	-38.5472	171.097
144.956	-38.5472	171.097
-37.4022	145.188	126.499
-37.4022	145.188	126.499
-37.4022	145.188	126.499
-22.6934	-148.295	153.673
-22.6934	-148.295	153.673
-22.6934	-148.295	153.673
149.379	-13.0175	147.211
149.379	-13.0175	147.211
149.379	-13.0175	147.211
-86.6324	122.435	113.644
-86.6324	122.435	113.644
-86.6324	122.435	113.644
130.266	74.4107	194.089
130.266	74.4107	194.089
130.266	74.4107	194.089
134.534	-66.3099	195.781
134.534	-66.3099	195.781
134.534	-66.3099	195.781
-62.7401	-136.214	174.148
-62.7401	-136.214	174.148
-62.7401	-136.214	174.148
-145.714	-35.7639	150.43
-145.714	-35.7639	150.43
-145.714	-35.7639	150.43
-99.757	111.981	135.723
-99.757	111.981	135.723
-99.757	111.981	135.723
-79.2414	-127.374	158.621
-79.2414	-127.374	158.621
-79.2414	-127.374	158.621
41.7143	-144.13	114.385
41.7143	-144.13	114.385
41.7143	-144.13	114.385
143.474	-43.7794	196.263
143.474	-43.7794	196.263
143.474	-43.7794	196.263
-138.981	-56.5159	139.854
-138.981	-56.5159	139.854
-138.981	-56.5159	139.854
-38.1171	145.111	108.486
-38.1171	145.111	108.486
-38.1171	145.111	108.486
-14.8614	149.303	107.243
-14.8614	149.303	107.243
-14.8614	149.303	107.243
-145.497	-36.5288	122.321
-145.497	-36.5288	122.321
-145.497	-36.5288	122.321
35.5476	-145.756	174.856
35.5476	-145.756	174.856
35.5476	-145.756	174.856
-149.636	-10.1441	182.479
-149.636	-10.1441	182.479
-149.636	-10.1441	182.479
-103.277	108.813	193.577
-103.277	108.813	193.577
-103.277	108.813	193.577
-95.4351	115.694	114.53
-95.4351	115.694	114.53
-95.4351	115.694	114.53
-100.413	111.446	190.19
-100.413	111.446	190.19
-100.413	111.446	190.19
83.7839	-124.423	145.817
83.7839	-124.423	145.817
83.7839	-124.423	145.817
-116.839	94.1001	126.788
-116.839	94.1001	126.788
-116.839	94.1001	126.788
24.0979	-148.094	118.875
24.0979	-148.094	118.875
24.0979	-148.094	118.875
22.0228	148.408	191.669
22.0228	148.408	191.669
22.0228	148.408	191.669
-83.0274	-124.893	123.127
-83.0274	-124.893	123.127
-83.0274	-124.893	123.127
-0.129117	-149.999	125.982
-0.129117	-149.999	125.982
-0.129117	-149.999	125.982
-11.569	-149.528	160.408
-11.569	-149.528	160.408
-11.569	-149.528	160.408
-115.363	-95.8562	143.656
-115.363	-95.8562	143.656
-115.363	-95.8562	143.656
-93.7685	-117.058	197.25
-93.7685	-117.058	197.25
-93.7685	-117.058	197.25
-65.8349	134.778	170.374
-65.8349	134.778	170.374
-65.8349	134.778	170.374
144.061	41.8251	103.223
144.061	41.8251	103.223
144.061	41.8251	103.223
83.7161	-124.516	160.128
83.7161	-124.516	160.128
83.7161	-124.516	160.128
51.1025	-140.985	168.208
51.1025	-140.985	168.208
51.1025	-140.985	168.208
149.964	1.3627	158.687
149.964	1.3627	158.687
149.964	1.3627	158.687
-124.304	-83.9305	169.394
-124.304	-83.9305	169.394
-124.304	-83.9305	169.394
-148.893	-18.2253	133.567
-148.893	-18.2253	133.567
-148.893	-18.2253	133.567
-149.37	13.3299	168.145
-149.37	13.3299	168.145
-149.37	13.3299	168.145
52.7741	140.394	118.171
52.7741	140.394	118.171
52.7741	140.394	118.171
149.159	16.0758	189.862
149.159	16.0758	189.862
149.159	16.0758	189.862
105.488	106.651	153.004
105.488	106.651	153.004
105.488	106.651	153.004
141.665	49.2342	125.127
141.665	49.2342	125.127
141.665	49.2342	125.127
-120.951	88.7148	181
-120.951	88.7148	181
-120.951	88.7148	181
12.1681	149.482	199.033
12.1681	149.482	199.033
12.1681	149.482	199.033
-136.748	61.5907	183.436
-136.748	61.5907	183.436
-136.748	61.5907	183.436
16.5979	-149.071	185.603
16.5979	-149.071	185.603
16.5979	-149.071	185.603
86.5486	-122.535	154.776
86.5486	-122.535	154.776
86.5486	-122.535	154.776
-144.202	41.4112	152.757
-144.202	41.4112	152.757
-144.202	41.4112	152.757
-137.418	60.3564	159.18
-137.418	60.3564	159.18
-137.418	60.3564	159.18
149.727	-9.40059	165.355
149.727	-9.40059	165.355
149.727	-9.40059	165.355
19.4784	-148.782	147.656
19.4784	-148.782	147.656
19.4784	-148.782	147.656
-134.03	67.2623	147.919
-134.03	67.2623	147.919
-134.03	67.2623	147.919
28.6197	-147.247	198.95
28.6197	-147.247	198.95
28.6197	-147.247	198.95
143.589	-43.3689	108.642
143.589	-43.3689	108.642
143.589	-43.3689	108.642
31.3046	146.71	135.562
31.3046	146.71	135.562
31.3046	146.71	135.562
-93.7739	-117.104	122.749
-93.7739	-117.104	122.749
-93.7739	-117.104	122.749
115.932	-95.0402	104.317
115.932	-95.0402	104.317
115.932	-95.0402	104.317
112.288	99.4832	154.315
112.288	99.4832	154.315
112.288	99.4832	154.315
-54.5506	139.749	139.716
-54.5506	139.749	139.716
-54.5506	139.749	139.716
-148.711	-19.6364	192.462
-148.711	-19.6364	192.462
-148.711	-19.6364	192.462
23.6432	-148.129	167.376
23.6432	-148.129	167.376
23.6432	-148.129	167.376
14.9562	149.273	105.51
14.9562	149.273	105.51
14.9562	149.273	105.51
93.4952	117.289	108.375
93.4952	117.289	108.375
93.4952	117.289	108.375
26.8419	147.563	196.39
26.8419	147.563	196.39
26.8419	147.563	196.39
-12.0227	-149.533	149.63
-12.0227	-149.533	149.63
-12.0227	-149.533	149.63
32.2825	-146.512	183.631
32.2825	-146.512	183.631
32.2825	-146.512	183.631
-128.865	76.8032	108.814
-128.865	76.8032	108.814
-128.865	76.8032	108.814
42.0844	-143.958	166.702
42.0844	-143.958	166.702
42.0844	-143.958	166.702
149.846	-5.44808	104.562
149.846	-5.44808	104.562
149.846	-5.44808	104.562
73.5958	130.718	139.584
73.5958	130.718	139.584
73.5958	130.718	139.584
145.485	-36.5214	132.456
145.485	-36.5214	132.456
145.485	-36.5214	132.456
-82.1652	-125.484	136.745
-82.1652	-125.484	136.745
-82.1652	-125.484	136.745
-10.4074	149.701	115
-10.4074	149.701	115
-10.4074	149.701	115
41.2927	-144.207	192.385
41.2927	-144.207	192.385
41.2927	-144.207	192.385
137.339	-60.2806	156.581
137.339	-60.2806	156.581
137.339	-60.2806	156.581
90.6978	-119.437	132.661
90.6978	-119.437	132.661
90.6978	-119.437	132.661
-120.468	89.3838	188.172
-120.468	89.3838	188.172
-120.468	89.3838	188.172
29.7761	-147.019	102.488
29.7761	-147.019	102.488
29.7761	-147.019	102.488
51.4151	140.966	104.157
51.4151	140.966	104.157
51.4151	140.966	104.157
-33.6627	-146.211	169.603
-33.6627	-146.211	169.603
-33.6627	-146.211	169.603
-147.43	-27.7051	173.248
-147.43	-27.7051	173.248
-147.43	-27.7051	173.248
37.8132	-145.154	171.808
37.8132	-145.154	171.808
37.8132	-145.154	171.808
90.5547	119.552	182.077
90.5547	119.552	182.077
90.5547	119.552	182.077
-147.008	-29.7984	158.205
-147.008	-29.7984	158.205
-147.008	-29.7984	158.205
111.637	100.174	159.612
111.637	100.174	159.612
111.637	100.174	159.612
-135.496	64.4067	112.486
-135.496	64.4067	112.486
-135.496	64.4067	112.486
-93.9431	-116.96	161.64
-93.9431	-116.96	161.64
-93.9431	-116.96	161.64
35.1253	-145.867	134.176
35.1253	-145.867	134.176
35.1253	-145.867	134.176
145.097	-37.8898	116.583
145.097	-37.8898	116.583
145.097	-37.8898	116.583
133.159	68.9254	192.135
133.159	68.9254	192.135
133.159	68.9254	192.135
-55.5869	-139.259	134.469
-55.5869	-139.259	134.469
-55.5869	-139.259	134.469
113.062	98.6456	109.309
113.062	98.6456	109.309
113.062	98.6456	109.309
94.9929	-116.088	190.209
94.9929	-116.088	190.209
94.9929	-116.088	190.209
-115.209	-96.0202	150.27
-115.209	-96.0202	150.27
-115.209	-96.0202	150.27
-139.042	-56.4367	148.461
-139.042	-56.4367	148.461
-139.042	-56.4367	148.461
-36.5061	-145.486	139.838
-36.5061	-145.486	139.838
-36.5061	-145.486	139.838
-146.29	-33.2259	129.537
-146.29	-33.2259	129.537
-146.29	-33.2259	129.537
-131.165	-72.7874	130.414
-131.165	-72.7874	130.414
-131.165	-72.7874	130.414
67.7892	-133.835	162.048
67.7892	-133.835	162.048
67.7892	-133.835	162.048
-130.79	-73.3835	160.566
-130.79	-73.3835	160.566
-130.79	-73.3835	160.566
48.4112	-141.992	195.881
48.4112	-141.992	195.881
48.4112	-141.992	195.881
132.281	-70.7874	157.176
132.281	-70.7874	157.176
132.281	-70.7874	157.176
-146.49	32.3326	107.068
-146.49	32.3326	107.068
-146.49	32.3326	107.068
-23.8587	148.119	108.261
-23.8587	148.119	108.261
-23.8587	148.119	108.261
78.6264	127.769	104.178
78.6264	127.769	104.178
78.6264	127.769	104.178
-148.634	-19.6775	118.7
-148.634	-19.6775	118.7
-148.634	-19.6775	118.7
-132.44	70.5014	126.108
-132.44	70.5014	126.108
-132.44	70.5014	126.108
-124.453	-83.6783	195.364
-124.453	-83.6783	195.364
-124.453	-83.6783	195.364
143.161	44.6813	108.181
143.161	44.6813	108.181
143.161	44.6813	108.181
-116.131	94.9297	191.286
-116.131	94.9297	191.286
-116.131	94.9297	191.286
-121.546	87.8756	172.407
-121.546	87.8756	172.407
-121.546	87.8756	172.407
73.1456	-130.969	131.555
73.1456	-130.969	131.555
73.1456	-130.969	131.555
-148.904	-18.2289	172.192
-148.904	-18.2289	172.192
-148.904	-18.2289	172.192
-136.83	61.3948	150.065
-136.83	61.3948	150.065
-136.83	61.3948	150.065
32.8338	-146.32	157.225
32.8338	-146.32	157.225
32.8338	-146.32	157.225
-145.099	-38.2296	137.766
-145.099	-38.2296	137.766
-145.099	-38.2296	137.766
-112.748	-99.0242	187.191
-112.748	-99.0242	187.191
-112.748	-99.0242	187.191
-122.503	-86.5373	131.955
-122.503	-86.5373	131.955
-122.503	-86.5373	131.955
-63.8449	-135.756	150.907
-63.8449	-135.756	150.907
-63.8449	-135.756	150.907
-33.1023	-146.317	139.113
-33.1023	-146.317	139.113
-33.1023	-146.317	139.113
5.39424	-149.886	168.033
5.39424	-149.886	168.033
5.39424	-149.886	168.033
-24.5853	148.009	115.585
-24.5853	148.009	115.585
-24.5853	148.009	115.585
89.5289	-120.33	113.786
89.5289	-120.33	113.786
89.5289	-120.33	113.786
-3.39723	149.936	128.899
-3.39723	149.936	128.899
-3.39723	149.936	128.899
-140.773	-51.8099	153.66
-140.773	-51.8099	153.66
-140.773	-51.8099	153.66
132.925	69.5594	176.662
132.925	69.5594	176.662
132.925	69.5594	176.662
-92.8089	117.861	123.309
-92.8089	117.861	123.309
-92.8089	117.861	123.309
-111.282	-100.533	155.762
-111.282	-100.533	155.762
-111.282	-100.533	155.762
149.577	-11.5909	118.788
149.577	-11.5909	118.788
149.577	-11.5909	118.788
