x		y		z		phi		theta		r		pt
-13252.2	-19491.9	50		4.11529	0.348971	23570.2	20000
-13239	-19500.9	50		4.11597	0.349066	23570.2	20000


-21949.2	-8589.97	341.983		3.51463	0.34908	23570.2	20000
-21942.2	-8607.94	50		3.51544	0.349171	23570.2	20000
-21935.4	-8625.1	50		3.51623	0.349128	23570.2	20000


22301.5	-7628.7	285.951		5.95359	0.349051	23570.2	20000
22307.9	-7610.06	50		5.95443	0.349006	23570.2	20000
22313.6	-7593.35	50		5.95518	0.348992	23570.2	20000


21587.9	-9461.34	279.282		5.87013	0.349027	23570.2	20000
21595.6	-9443.91	50		5.87094	0.348988	23570.2	20000
21602.9	-9427.09	50		5.87171	0.349071	23570.2	20000


-1155.9	-23541.9	330.01		4.66333	0.34914	23570.2	20000
-1139.81	-23542.7	50		4.66401	0.349138	23570.2	20000
-1122.11	-23543.5	50		4.66476	0.349254	23570.2	20000


9867.02	-21405.5	304.784		5.14432	0.349018	23570.2	20000
9882.61	-21398.4	50		5.14505	0.349014	23570.2	20000
9899.16	-21390.7	50		5.14582	0.34909	23570.2	20000


-14687.4	-18434.6	316.517		4.03964	0.349066	23570.2	20000
-14674.6	-18444.8	50		4.04034	0.349178	23570.2	20000
-14659.2	-18457.1	50		4.04117	0.349316	23570.2	20000


16534.5	-16797.8	349.398		5.48989	0.349082	23570.2	20000
16547.3	-16785.1	50		5.49065	0.349118	23570.2	20000
16560.3	-16772.3	50		5.49143	0.349117	23570.2	20000


-11309.8	-20679.6	277.261		4.21193	0.349217	23570.2	20000
-11294.6	-20687.9	50		4.21266	0.349195	23570.2	20000
-11280.8	-20695.4	50		4.21333	0.349144	23570.2	20000


21265.8	10164.6	252.809		0.445876	0.349082	23570.2	20000
21257.9	10181.2	50		0.446656	0.349143	23570.2	20000
21250.3	10197.2	50		0.447407	0.349121	23570.2	20000


23436.1	2510.56	292.728		0.106716	0.34894	23570.2	20000
23434.4	2526.39	50		0.107392	0.348994	23570.2	20000
23432.4	2545.23	50		0.108196	0.348912	23570.2	20000


20723.7	11228.8	280.267		0.496552	0.349073	23570.2	20000
20714.4	11245.8	50		0.497375	0.349119	23570.2	20000
20706	11261.4	50		0.498125	0.349214	23570.2	20000


-17415.3	15882.8	322.802		2.40219	0.34904	23570.2	20000
-17427.7	15869.2	50		2.40297	0.349081	23570.2	20000
-17440.7	15854.9	50		2.40379	0.349096	23570.2	20000


-23561	-658.008	306.399		3.16951	0.348975	23570.2	20000
-23560.5	-676.307	50		3.17029	0.349019	23570.2	20000
-23560	-695.283	50		3.1711	0.34907	23570.2	20000


18683.6	-14369.3	346.762		5.62758	0.349061	23570.2	20000
18694.6	-14355	50		5.62835	0.349062	23570.2	20000
18706.2	-14340	50		5.62915	0.348962	23570.2	20000


-4976.07	23039	261.685		1.78351	0.349051	23570.2	20000
-4994.87	23034.9	50		1.78433	0.348972	23570.2	20000
-5012.65	23031	50		1.7851	0.348911	23570.2	20000


-4326.41	23169.8	259.488		1.7554	0.349074	23570.2	20000
-4344.01	23166.5	50		1.75616	0.349099	23570.2	20000
-4362.98	23162.9	50		1.75698	0.349093	23570.2	20000


19621.9	-13059	284.272		5.69597	0.349096	23570.2	20000
19632.6	-13042.9	50		5.69679	0.34911	23570.2	20000
19642.9	-13027.3	50		5.69758	0.349031	23570.2	20000


-1865.18	23496.3	258.669		1.65001	0.348996	23570.2	20000
-1883.46	23494.9	50		1.65079	0.349047	23570.2	20000
-1900.45	23493.5	50		1.65151	0.349124	23570.2	20000


22200.1	-7918.93	253.693		5.94055	0.348993	23570.2	20000
22205.9	-7902.73	50		5.94128	0.34902	23570.2	20000
22211.9	-7885.93	50		5.94203	0.34904	23570.2	20000


-23340.5	3282.84	301.797		3.00186	0.349109	23570.2	20000
-23342.7	3267.41	50		3.00252	0.349159	23570.2	20000
-23345.1	3249.83	50		3.00327	0.349167	23570.2	20000


14403.1	-18657.6	276.258		5.3698	0.349039	23570.2	20000
14418.3	-18645.9	50		5.37062	0.349094	23570.2	20000
14433.4	-18634.2	50		5.37143	0.349181	23570.2	20000


21798	-8966.81	318.315		5.89292	0.349037	23570.2	20000
21804.9	-8949.88	50		5.8937	0.349029	23570.2	20000
21811.5	-8933.75	50		5.89444	0.349102	23570.2	20000


19976.8	12509.3	253.615		0.559456	0.349028	23570.2	20000
19967	12524.9	50		0.560237	0.348994	23570.2	20000
19958	12539.3	50		0.560957	0.348852	23570.2	20000


-17202.8	-16112.7	319.337		3.89428	0.349079	23570.2	20000
-17189.9	-16126.5	50		3.89508	0.349094	23570.2	20000
-17176.9	-16140.3	50		3.89589	0.349146	23570.2	20000


10515.6	21094.5	285.702		1.10835	0.349122	23570.2	20000
10499.4	21102.6	50		1.10912	0.349064	23570.2	20000
10485.7	21109.4	50		1.10977	0.349046	23570.2	20000


12716.8	-19845.4	299.174		5.28227	0.348992	23570.2	20000
12731.9	-19835.7	50		5.28302	0.348864	23570.2	20000
12747.8	-19825.5	50		5.28383	0.348759	23570.2	20000


-6063.25	22777	287.165		1.83096	0.349012	23570.2	20000
-6081.07	22772.3	50		1.83175	0.349063	23570.2	20000
-6098.81	22767.5	50		1.83252	0.349041	23570.2	20000


-19843.4	12719.9	337.722		2.57156	0.349013	23570.2	20000
-19852.7	12705.4	50		2.57229	0.349035	23570.2	20000
-19862.1	12690.6	50		2.57303	0.349048	23570.2	20000


-9706.61	-21478.8	321.407		4.28794	0.348977	23570.2	20000
-9690.02	-21486.3	50		4.28871	0.348938	23570.2	20000
-9672.02	-21494.4	50		4.28955	0.348955	23570.2	20000


23188.2	-4226.64	301.166		6.10289	0.349081	23570.2	20000
23191.4	-4208.61	50		6.10367	0.349102	23570.2	20000
23195.2	-4187.95	50		6.10456	0.349131	23570.2	20000


22786	-6029.28	314.758		6.02451	0.349016	23570.2	20000
22790	-6014.31	50		6.02517	0.349047	23570.2	20000
22794.5	-5997.01	50		6.02593	0.34912	23570.2	20000


-6957.43	-22520	329.777		4.41275	0.34913	23570.2	20000
-6940.29	-22525.3	50		4.41351	0.349169	23570.2	20000
-6922.29	-22530.8	50		4.41431	0.349136	23570.2	20000


21122.3	10459.6	255.454		0.459795	0.34921	23570.2	20000
21115	10474.4	50		0.460494	0.34924	23570.2	20000
21106.4	10491.6	50		0.461309	0.34928	23570.2	20000


22370.1	-7425.33	282.9		5.9627	0.349078	23570.2	20000
22375.4	-7409.39	50		5.96341	0.34898	23570.2	20000
22381.2	-7391.57	50		5.96421	0.349052	23570.2	20000


-21560.7	9523.24	285.846		2.72567	0.348971	23570.2	20000
-21568.7	9505.12	50		2.72651	0.348976	23570.2	20000
-21575.1	9490.45	50		2.72719	0.349109	23570.2	20000


16886.1	-16444.3	263.84		5.51104	0.349056	23570.2	20000
16899.1	-16430.9	50		5.51183	0.349137	23570.2	20000
16911.5	-16418.2	50		5.51259	0.349127	23570.2	20000


22400.8	7332.09	289.547		0.316323	0.34908	23570.2	20000
22395.5	7348.33	50		0.317048	0.349059	23570.2	20000
22390.2	7364.32	50		0.317762	0.349052	23570.2	20000


19681.8	-12968.4	321.017		5.70058	0.349075	23570.2	20000
19692	-12953	50		5.70136	0.34917	23570.2	20000
19703.1	-12936.2	50		5.70221	0.349214	23570.2	20000


23539.7	1199.5	289.438		0.0509126	0.34915	23570.2	20000
23538.9	1214.84	50		0.0515643	0.349178	23570.2	20000
23537.8	1235.15	50		0.052427	0.349175	23570.2	20000


-20077.8	-12346.6	257.178		3.69292	0.349143	23570.2	20000
-20068.9	-12361	50		3.69364	0.349215	23570.2	20000
-20059.1	-12377	50		3.69444	0.34931	23570.2	20000


23532.1	-1339.47	324.729		6.22633	0.348982	23570.2	20000
23533.1	-1322.16	50		6.22706	0.348947	23570.2	20000
23534.1	-1303.93	50		6.22784	0.348874	23570.2	20000


-11213	20732.2	341.577		2.06659	0.349114	23570.2	20000
-11228.9	20723.6	50		2.06735	0.349129	23570.2	20000
-11242.3	20716.3	50		2.068	0.349089	23570.2	20000


-7664.5	22289.3	262.628		1.902	0.349126	23570.2	20000
-7680.21	22283.9	50		1.9027	0.349155	23570.2	20000
-7698.49	22277.5	50		1.90352	0.349144	23570.2	20000


-10714.9	20994	319.046		2.04271	0.349059	23570.2	20000
-10732	20985.2	50		2.04353	0.349145	23570.2	20000
-10745.8	20978.2	50		2.04419	0.349132	23570.2	20000


5939.21	22809.7	287.575		1.31607	0.349058	23570.2	20000
5923.19	22813.8	50		1.31677	0.349053	23570.2	20000
5906.41	22818.2	50		1.31751	0.348934	23570.2	20000


12480.9	-19994.6	283.449		5.27042	0.348948	23570.2	20000
12495.3	-19985.6	50		5.27114	0.348977	23570.2	20000
12509.6	-19976.6	50		5.27186	0.348971	23570.2	20000


-23558.9	-731.902	319.552		3.17265	0.348955	23570.2	20000
-23558.3	-749.473	50		3.1734	0.348995	23570.2	20000
-23557.7	-767.29	50		3.17415	0.349118	23570.2	20000


21989	8487.6	325.663		0.368373	0.34907	23570.2	20000
21982.1	8505.57	50		0.369191	0.349075	23570.2	20000
21975.2	8523.3	50		0.369997	0.349113	23570.2	20000


-22814.7	5919.96	278.3		2.88771	0.34896	23570.2	20000
-22818.8	5903.91	50		2.88841	0.348952	23570.2	20000
-22823.8	5884.67	50		2.88926	0.34897	23570.2	20000


5530.44	-22912.2	286.098		4.94923	0.348902	23570.2	20000
5547.61	-22908.1	50		4.94998	0.348797	23570.2	20000
5566.63	-22903.5	50		4.95081	0.348779	23570.2	20000


4661.64	23104.6	297.218		1.37171	0.34911	23570.2	20000
4643.4	23108.3	50		1.3725	0.349111	23570.2	20000
4626.5	23111.7	50		1.37323	0.349022	23570.2	20000


-22816.9	-5911.27	307.094		3.39509	0.349124	23570.2	20000
-22813.1	-5926.19	50		3.39575	0.349155	23570.2	20000
-22809.1	-5941.55	50		3.39642	0.348984	23570.2	20000


-11112.2	20786.4	333.531		2.06173	0.349011	23570.2	20000
-11129.5	20777.1	50		2.06257	0.349125	23570.2	20000
-11147.1	20767.7	50		2.06341	0.349214	23570.2	20000


3589.37	23295.3	273.395		1.41792	0.349147	23570.2	20000
3568.4	23298.5	50		1.41882	0.349161	23570.2	20000
3550.83	23301.2	50		1.41957	0.349183	23570.2	20000


-8547.23	-21965.9	308.1		4.3413	0.349021	23570.2	20000
-8529.54	-21972.8	50		4.34211	0.348971	23570.2	20000
-8514.35	-21978.7	50		4.3428	0.348892	23570.2	20000


-20431	-11752.8	284.116		3.66361	0.349112	23570.2	20000
-20422.1	-11768.4	50		3.66437	0.349078	23570.2	20000
-20413.1	-11783.9	50		3.66513	0.349082	23570.2	20000


-2081.41	-23478.1	349.477		4.62397	0.348978	23570.2	20000
-2064.77	-23479.6	50		4.62468	0.349034	23570.2	20000
-2045.77	-23481.3	50		4.62548	0.348948	23570.2	20000


13140.4	-19567.5	346.649		5.30376	0.349063	23570.2	20000
13155.3	-19557.4	50		5.30452	0.349037	23570.2	20000
13172.2	-19546.1	50		5.30539	0.34905	23570.2	20000


-20783.3	-11118	259.152		3.63281	0.349135	23570.2	20000
-20775.1	-11133.3	50		3.63354	0.349167	23570.2	20000
-20766.7	-11148.9	50		3.6343	0.349115	23570.2	20000


-118.501	-23569.9	295.491		4.70736	0.349064	23570.2	20000
-101.39	-23570	50		4.70809	0.349098	23570.2	20000
-85.1408	-23570.1	50		4.70878	0.349203	23570.2	20000


8749.22	-21886.2	315.861		5.09269	0.349073	23570.2	20000
8765.19	-21879.8	50		5.09342	0.349152	23570.2	20000
8782.27	-21873	50		5.0942	0.349096	23570.2	20000


-16679.6	-16653.7	311.315		3.92621	0.349113	23570.2	20000
-16667.2	-16666.2	50		3.92696	0.349134	23570.2	20000
-16653.6	-16679.7	50		3.92777	0.349064	23570.2	20000


3551.61	23301.1	342.78		1.41954	0.349125	23570.2	20000
3532.03	23304.1	50		1.42038	0.349088	23570.2	20000
3515.96	23306.5	50		1.42107	0.349068	23570.2	20000


22869.3	-5705.18	339.133		6.03871	0.348951	23570.2	20000
22873.9	-5687.05	50		6.0395	0.348868	23570.2	20000
22878.5	-5668.18	50		6.04032	0.348829	23570.2	20000


18703.8	-14343.1	263.664		5.62898	0.349099	23570.2	20000
18715.6	-14327.7	50		5.62981	0.349039	23570.2	20000
18726.5	-14313.4	50		5.63057	0.349073	23570.2	20000


9888.73	21395.5	272.178		1.13785	0.349024	23570.2	20000
9870.62	21403.9	50		1.1387	0.349123	23570.2	20000
9854.45	21411.3	50		1.13946	0.349143	23570.2	20000


20658.9	-11347.5	333.193		5.7809	0.349032	23570.2	20000
20667.6	-11331.6	50		5.78167	0.349076	23570.2	20000
20676.4	-11315.5	50		5.78244	0.349094	23570.2	20000


10899.8	-20898.6	332.258		5.19313	0.349092	23570.2	20000
10916.4	-20889.9	50		5.19393	0.34913	23570.2	20000
10933.3	-20881	50		5.19474	0.349129	23570.2	20000


-11983.8	-20296.4	309.832		4.17903	0.348978	23570.2	20000
-11966.8	-20306.4	50		4.17987	0.34901	23570.2	20000
-11952.5	-20314.8	50		4.18057	0.349001	23570.2	20000


-2278.57	-23459.8	257.224		4.61557	0.349152	23570.2	20000
-2261.1	-23461.5	50		4.61631	0.349121	23570.2	20000
-2244.1	-23463.2	50		4.61704	0.348982	23570.2	20000


-22446.1	-7192.16	292.34		3.45168	0.349071	23570.2	20000
-22440.6	-7209.26	50		3.45244	0.349126	23570.2	20000
-22435.3	-7225.9	50		3.45318	0.349111	23570.2	20000


-19122.7	13779.6	273.578		2.51718	0.349049	23570.2	20000
-19133.4	13764.7	50		2.51796	0.349027	23570.2	20000
-19143.8	13750.4	50		2.51871	0.349099	23570.2	20000


23225.3	4017.77	331.273		0.171296	0.348958	23570.2	20000
23222.5	4033.72	50		0.171983	0.348973	23570.2	20000
23219.2	4052.43	50		0.172789	0.349024	23570.2	20000


-2454.92	23442	265.895		1.67514	0.349123	23570.2	20000
-2472.21	23440.2	50		1.67588	0.34909	23570.2	20000
-2491.19	23438.2	50		1.67669	0.349144	23570.2	20000


-6153.86	-22752.7	289.293		4.44824	0.349044	23570.2	20000
-6135.84	-22757.6	50		4.44903	0.349063	23570.2	20000
-6116.61	-22762.7	50		4.44988	0.349011	23570.2	20000


7680.55	22283.7	301.598		1.23888	0.349129	23570.2	20000
7663.82	22289.5	50		1.23963	0.349116	23570.2	20000
7647.19	22295.2	50		1.24037	0.349121	23570.2	20000


17659.3	15611	328.096		0.723909	0.349174	23570.2	20000
17646.2	15625.8	50		0.72475	0.349219	23570.2	20000
17632.9	15640.8	50		0.7256	0.349243	23570.2	20000


21086.1	-10532.3	326.322		5.81995	0.348944	23570.2	20000
21094.1	-10516.4	50		5.8207	0.348933	23570.2	20000
21102.3	-10499.9	50		5.82148	0.348759	23570.2	20000


14783.5	-18357.7	292.937		5.39035	0.349104	23570.2	20000
14796.2	-18347.4	50		5.39105	0.34918	23570.2	20000
14809.1	-18337	50		5.39175	0.349237	23570.2	20000


-21630.3	9364.09	259.06		2.73304	0.349034	23570.2	20000
-21636.8	9349.08	50		2.73373	0.349002	23570.2	20000
-21643.7	9333.06	50		2.73447	0.348942	23570.2	20000


-14096.4	-18890.4	329.57		4.07131	0.349067	23570.2	20000
-14081.6	-18901.4	50		4.07209	0.349075	23570.2	20000
-14067.4	-18912	50		4.07285	0.349127	23570.2	20000


-15001.8	-18179.7	270.631		4.02247	0.349071	23570.2	20000
-14988.3	-18190.8	50		4.02322	0.349054	23570.2	20000
-14976	-18201	50		4.02389	0.34909	23570.2	20000


22874.2	-5685.45	274.439		6.03957	0.349088	23570.2	20000
22878.8	-5667.06	50		6.04037	0.349077	23570.2	20000
22883.4	-5648.47	50		6.04119	0.349151	23570.2	20000


-22619.3	6627.51	321.462		2.85657	0.348993	23570.2	20000
-22624.2	6610.55	50		2.85732	0.348993	23570.2	20000
-22629.5	6592.4	50		2.85812	0.348933	23570.2	20000


23063	-4863.51	327.422		6.07535	0.349094	23570.2	20000
23066.9	-4845.08	50		6.07615	0.349068	23570.2	20000
23070.3	-4828.58	50		6.07687	0.348995	23570.2	20000


-17624.9	-15649.8	325.001		3.8677	0.349051	23570.2	20000
-17612.3	-15664	50		3.86851	0.349143	23570.2	20000
-17599.8	-15678.1	50		3.86931	0.349191	23570.2	20000


22615.1	-6641.79	291.688		5.99753	0.349052	23570.2	20000
22620.4	-6623.57	50		5.99833	0.349098	23570.2	20000
22625.6	-6606.02	50		5.99911	0.349031	23570.2	20000


23340.8	-3280.91	293.841		6.14353	0.349145	23570.2	20000
23343.1	-3264.09	50		6.14426	0.349121	23570.2	20000
23345.9	-3244.47	50		6.1451	0.349069	23570.2	20000


-6090.77	-22769.7	258.882		4.45101	0.349108	23570.2	20000
-6073.79	-22774.2	50		4.45176	0.34905	23570.2	20000
-6056.11	-22778.9	50		4.45254	0.349085	23570.2	20000


-2385.6	-23449.2	315.831		4.611	0.349063	23570.2	20000
-2366.39	-23451.1	50		4.61182	0.349188	23570.2	20000
-2348.19	-23453	50		4.6126	0.349177	23570.2	20000


23261.5	-3802.09	330.6		6.12117	0.349045	23570.2	20000
23264.4	-3784.66	50		6.12192	0.349048	23570.2	20000
23267.4	-3766.13	50		6.12271	0.349039	23570.2	20000


-18015.4	15198.7	251.412		2.44079	0.349125	23570.2	20000
-18028	15183.8	50		2.44162	0.349089	23570.2	20000
-18038.6	15171.2	50		2.44232	0.349165	23570.2	20000


-14864.8	-18291.9	298.885		4.02999	0.349084	23570.2	20000
-14851.5	-18302.7	50		4.03071	0.349102	23570.2	20000
-14839.2	-18312.7	50		4.03138	0.349141	23570.2	20000


17609.7	-15667	258.464		5.5561	0.349082	23570.2	20000
17623	-15652	50		5.55695	0.349057	23570.2	20000
17634.7	-15638.8	50		5.5577	0.349124	23570.2	20000


-17189.2	-16127.2	277.883		3.89513	0.348992	23570.2	20000
-17177.3	-16139.9	50		3.89586	0.348998	23570.2	20000
-17165.2	-16152.8	50		3.89661	0.348939	23570.2	20000


-14675.9	-18443.8	299.967		4.04027	0.349119	23570.2	20000
-14658.8	-18457.4	50		4.0412	0.349121	23570.2	20000
-14644.5	-18468.7	50		4.04197	0.349093	23570.2	20000


21168.8	-10365.3	268.685		5.82785	0.34907	23570.2	20000
21177.7	-10347	50		5.82871	0.349113	23570.2	20000
21186	-10330	50		5.82952	0.349076	23570.2	20000


-22229.4	7836.31	333.126		2.80267	0.349073	23570.2	20000
-22235.3	7819.58	50		2.80343	0.349107	23570.2	20000
-22241.1	7803.04	50		2.80417	0.348965	23570.2	20000


21525.4	-9602.83	250.63		5.86357	0.349025	23570.2	20000
21532.4	-9587.04	50		5.8643	0.348963	23570.2	20000
21539.6	-9570.84	50		5.86505	0.348937	23570.2	20000


21195.5	-10310.6	288.197		5.83044	0.349099	23570.2	20000
21203.9	-10293.1	50		5.83126	0.349062	23570.2	20000
21211.5	-10277.6	50		5.83199	0.349043	23570.2	20000


-23067.6	4841.81	251.139		2.9347	0.349018	23570.2	20000
-23071.1	4824.95	50		2.93543	0.349076	23570.2	20000
-23074.8	4807.21	50		2.9362	0.349	23570.2	20000


11289.1	20690.9	263.733		1.07133	0.348904	23570.2	20000
11272.8	20699.7	50		1.07212	0.348863	23570.2	20000
11255.3	20709.3	50		1.07297	0.348875	23570.2	20000


-22005.5	8444.63	319.469		2.77517	0.349081	23570.2	20000
-22012	8427.84	50		2.77594	0.349079	23570.2	20000
-22017.8	8412.68	50		2.77662	0.3491	23570.2	20000


5927.87	-22812.6	276.462		4.96662	0.349037	23570.2	20000
5946.57	-22807.8	50		4.96744	0.349013	23570.2	20000
5963.64	-22803.3	50		4.96819	0.349021	23570.2	20000


23291.5	3614.11	307.366		0.153941	0.349081	23570.2	20000
23288.8	3631.49	50		0.154687	0.349057	23570.2	20000
23286.1	3648.85	50		0.155433	0.348948	23570.2	20000


21535.5	9580.04	257.131		0.418561	0.349077	23570.2	20000
21528.7	9595.24	50		0.419268	0.349023	23570.2	20000
21521.6	9611.15	50		0.420007	0.349037	23570.2	20000


20338.8	-11911.7	289.852		5.75337	0.349098	23570.2	20000
20348.4	-11895.3	50		5.75418	0.349017	23570.2	20000
20357.9	-11879	50		5.75498	0.348998	23570.2	20000


14470.2	18605.6	298.988		0.90978	0.349153	23570.2	20000
14458	18615.1	50		0.910435	0.349105	23570.2	20000
14441.5	18627.9	50		0.911321	0.349151	23570.2	20000


19678.7	12973.3	324.868		0.582855	0.349162	23570.2	20000
19667.9	12989.6	50		0.583683	0.34915	23570.2	20000
19657	13006	50		0.584519	0.349184	23570.2	20000


1573.72	-23517.6	263.977		4.77921	0.349115	23570.2	20000
1591.13	-23516.5	50		4.77995	0.349145	23570.2	20000
1609.37	-23515.2	50		4.78072	0.349162	23570.2	20000


-22772.9	6078.78	298.95		2.88074	0.349093	23570.2	20000
-22777.3	6062.2	50		2.88147	0.349081	23570.2	20000
-22782	6044.57	50		2.88225	0.349118	23570.2	20000


8130.84	-22123.4	331.184		5.06459	0.349045	23570.2	20000
8147.18	-22117.4	50		5.06533	0.349044	23570.2	20000
8167.2	-22110	50		5.06623	0.349045	23570.2	20000


-3331.16	-23333.6	295.791		4.57058	0.349086	23570.2	20000
-3311.68	-23336.4	50		4.57142	0.349178	23570.2	20000
-3297.33	-23338.4	50		4.57203	0.349139	23570.2	20000


-16874.1	-16456.6	323.001		3.91447	0.349085	23570.2	20000
-16860	-16471.1	50		3.91532	0.349079	23570.2	20000
-16847.1	-16484.3	50		3.91611	0.349049	23570.2	20000


14933.3	18236	264.474		0.884645	0.34905	23570.2	20000
14919.4	18247.4	50		0.885402	0.349005	23570.2	20000
14905	18259.2	50		0.886194	0.348998	23570.2	20000


-8222.34	22089.6	295.835		1.92713	0.349024	23570.2	20000
-8238.62	22083.5	50		1.92787	0.349065	23570.2	20000
-8256.78	22076.7	50		1.92869	0.34908	23570.2	20000


23122	4574.65	329.701		0.195325	0.349048	23570.2	20000
23118.4	4593.02	50		0.19612	0.349145	23570.2	20000
23114.3	4613.64	50		0.197012	0.349225	23570.2	20000


-20879.5	10936.3	320.83		2.6591	0.349012	23570.2	20000
-20887.6	10920.8	50		2.65984	0.349015	23570.2	20000
-20896.1	10904.5	50		2.66062	0.349034	23570.2	20000


4658.3	-23105.3	273.488		4.91133	0.349113	23570.2	20000
4674.35	-23102.1	50		4.91203	0.349093	23570.2	20000
4693.2	-23098.3	50		4.91284	0.349088	23570.2	20000


-23124.5	-4562.32	282.387		3.33638	0.349105	23570.2	20000
-23121	-4579.97	50		3.33715	0.349145	23570.2	20000
-23117.8	-4596.21	50		3.33785	0.34915	23570.2	20000


-18964	13997.2	346.067		2.50576	0.349119	23570.2	20000
-18974.3	13983.3	50		2.50649	0.349073	23570.2	20000
-18986.4	13966.8	50		2.50736	0.349071	23570.2	20000


8302.85	22059.4	318.076		1.21081	0.349165	23570.2	20000
8285.86	22065.8	50		1.21158	0.349126	23570.2	20000
8270.33	22071.6	50		1.21229	0.349047	23570.2	20000


-23570.2	42.3995	255.464		3.13979	0.349038	23570.2	20000
-23570.2	22.0365	50		3.14066	0.349022	23570.2	20000
-23570.2	3.27569	50		3.14145	0.349079	23570.2	20000


17571.8	-15709.5	329.994		5.55368	0.349094	23570.2	20000
17583.9	-15696	50		5.55446	0.349135	23570.2	20000
17594.4	-15684.2	50		5.55513	0.349134	23570.2	20000


-2644.28	-23421.4	310.774		4.59997	0.349061	23570.2	20000
-2627.33	-23423.3	50		4.60069	0.349023	23570.2	20000
-2607.65	-23425.5	50		4.60153	0.348963	23570.2	20000


12093.5	20231.2	253.08		1.03202	0.349089	23570.2	20000
12077	20241.1	50		1.03284	0.349029	23570.2	20000
12061.3	20250.4	50		1.03361	0.348987	23570.2	20000


16531.6	16800.6	314.627		0.793468	0.349165	23570.2	20000
16519.1	16813	50		0.794214	0.349039	23570.2	20000
16506.8	16825	50		0.794945	0.349024	23570.2	20000


-14449.5	18621.7	333.85		2.2307	0.349047	23570.2	20000
-14462.1	18611.9	50		2.23138	0.349156	23570.2	20000
-14477.5	18599.9	50		2.2322	0.349112	23570.2	20000


3763.91	-23267.8	345.177		4.87276	0.34907	23570.2	20000
3785.17	-23264.3	50		4.87368	0.349031	23570.2	20000
3804.07	-23261.2	50		4.87449	0.349094	23570.2	20000


-7363.28	22390.6	328.342		1.88851	0.349067	23570.2	20000
-7380.48	22384.9	50		1.88928	0.349028	23570.2	20000
-7397.75	22379.2	50		1.89005	0.348977	23570.2	20000


9200.02	-21700.6	315.836		5.11337	0.349064	23570.2	20000
9217.46	-21693.2	50		5.11418	0.349186	23570.2	20000
9234.15	-21686.1	50		5.11495	0.349208	23570.2	20000


8301.99	-22059.7	268.532		5.07233	0.349041	23570.2	20000
8318.32	-22053.6	50		5.07308	0.349069	23570.2	20000
8336.35	-22046.8	50		5.07389	0.349228	23570.2	20000


23472.8	-2140.87	337.111		6.19223	0.349134	23570.2	20000
23474.6	-2121.13	50		6.19307	0.349092	23570.2	20000
23476.2	-2103.54	50		6.19382	0.349041	23570.2	20000


9996.56	-21345.4	273.616		5.15038	0.349017	23570.2	20000
10012.7	-21337.8	50		5.15114	0.349087	23570.2	20000
10030.5	-21329.4	50		5.15197	0.349134	23570.2	20000


-14557.2	18537.6	256.465		2.2365	0.349008	23570.2	20000
-14572.1	18525.9	50		2.2373	0.349016	23570.2	20000
-14584.3	18516.3	50		2.23796	0.349011	23570.2	20000


22081.2	-8244.65	323.833		5.92584	0.349122	23570.2	20000
22087.6	-8227.72	50		5.9266	0.349089	23570.2	20000
22094.2	-8209.75	50		5.92742	0.349048	23570.2	20000


-16335.3	-16991.6	263.642		3.94668	0.349056	23570.2	20000
-16321.9	-17004.5	50		3.94747	0.349093	23570.2	20000
-16309.3	-17016.5	50		3.94821	0.348974	23570.2	20000


-21369	-9946.01	297.03		3.57721	0.349078	23570.2	20000
-21361.3	-9962.53	50		3.57799	0.349018	23570.2	20000
-21354.3	-9977.5	50		3.57869	0.349025	23570.2	20000


18725.6	-14314.6	339.466		5.63051	0.349081	23570.2	20000
18736.2	-14300.7	50		5.63125	0.349002	23570.2	20000
18746.9	-14286.7	50		5.632	0.349041	23570.2	20000


21318.9	10052.9	259.161		0.440631	0.349137	23570.2	20000
21311.4	10068.7	50		0.441371	0.349134	23570.2	20000
21303.3	10085.9	50		0.442176	0.349107	23570.2	20000


-10114.8	21289.6	335.776		2.01433	0.349116	23570.2	20000
-10129.9	21282.4	50		2.01504	0.349175	23570.2	20000
-10146.2	21274.6	50		2.01581	0.349127	23570.2	20000


-8488.32	21988.7	340.058		1.9392	0.349034	23570.2	20000
-8503.97	21982.7	50		1.93991	0.349066	23570.2	20000
-8520.65	21976.2	50		1.94067	0.349041	23570.2	20000


-9874.01	21402.3	302.427		2.00305	0.349085	23570.2	20000
-9891.72	21394.1	50		2.00388	0.34915	23570.2	20000
-9906.36	21387.4	50		2.00456	0.349037	23570.2	20000


-17631	-15643	311.257		3.86731	0.349064	23570.2	20000
-17619.6	-15655.8	50		3.86804	0.349082	23570.2	20000
-17608.4	-15668.4	50		3.86876	0.349139	23570.2	20000


23243.5	-3911.07	300.36		6.11648	0.349079	23570.2	20000
23246.7	-3891.71	50		6.11731	0.349164	23570.2	20000
