x		y		z		phi		theta		r	R	pt
50.1341	141.427	110.773	1.23258	0.785422	23570.2	150	20000
-36.1109	-34.6108	35.4747	3.9145	0.785394	23570.2	50	20000
-71.9062	-69.5304	85.4365	3.91656	0.785406	23570.2	100	20000
-107.601	-104.486	135.393	3.91869	0.785458	23570.2	150	20000
-32.8774	37.5578	46.9912	2.29686	0.785404	23570.2	50	20000
-66.1643	74.981	97.0913	2.29891	0.78537	23570.2	100	20000
-99.4873	112.215	147.07	2.30103	0.785415	23570.2	150	20000
18.5561	-46.4178	31.6827	5.13289	0.785512	23570.2	50	20000
39.0398	-92.0504	81.744	5.13483	0.785524	23570.2	100	20000
59.5658	-137.623	131.746	5.13684	0.785545	23570.2	150	20000
-12.6591	48.3573	16.2416	1.81875	0.785492	23570.2	50	20000
-24.9769	96.8777	66.224	1.82088	0.785426	23570.2	100	20000
-37.418	145.314	116.169	1.82307	0.785372	23570.2	150	20000
-0.742011	-50.0445	3.92677	4.72662	0.78539	23570.2	50	20000
-0.000309148	-99.9908	53.9138	4.72876	0.785327	23570.2	100	20000
0.890614	-149.993	103.879	4.73089	0.785328	23570.2	150	20000
-35.8636	-34.808	73.382	3.89513	0.785415	23570.2	50	20000
-72.3081	-69.0884	123.384	3.89726	0.785309	23570.2	100	20000
-108.654	-103.434	173.359	3.89933	0.785237	23570.2	150	20000
-11.5002	48.6326	34.0122	1.84352	0.785394	23570.2	50	20000
-25.0448	96.814	84.0355	1.84585	0.785377	23570.2	100	20000
-38.6708	144.962	134.057	1.84794	0.785325	23570.2	150	20000
-19.8629	45.9308	83.5082	1.99991	0.785271	23570.2	50	20000
-40.7399	91.3183	133.449	2.00204	0.78522	23570.2	100	20000
-61.6423	136.761	183.468	2.00416	0.785346	23570.2	150	20000
-1.65422	-49.9787	90.5533	4.69147	0.78531	23570.2	50	20000
-2.65092	-99.8856	140.567	4.6936	0.785276	23570.2	100	20000
-3.57055	-149.934	190.704	4.69558	0.785211	23570.2	150	20000
29.5827	40.3297	68.8485	0.973275	0.785272	23570.2	50	20000
57.625	81.7229	118.867	0.975357	0.785231	23570.2	100	20000
85.6249	123.162	168.912	0.97742	0.785058	23570.2	150	20000
-20.2456	45.717	67.8526	1.98648	0.785278	23570.2	50	20000
-40.4851	91.3961	117.828	1.98866	0.785302	23570.2	100	20000
-60.8276	137.07	167.872	1.99087	0.785208	23570.2	150	20000
30.4305	-39.6906	40.9496	5.35303	0.785401	23570.2	50	20000
60.3435	-79.7698	90.9489	5.35525	0.785387	23570.2	100	20000
90.3527	-119.745	140.899	5.3575	0.785399	23570.2	150	20000
-31.624	38.7299	39.3106	2.28867	0.785233	23570.2	50	20000
-64.5418	76.3538	89.3588	2.29085	0.785235	23570.2	100	20000
-97.553	113.917	139.456	2.29304	0.785194	23570.2	150	20000
40.0795	-29.9107	30.4333	5.68938	0.785341	23570.2	50	20000
81.598	-57.8002	80.453	5.69166	0.785438	23570.2	100	20000
123.116	-85.6528	130.498	5.69377	0.785478	23570.2	150	20000
-34.8609	35.83	11.2346	2.35215	0.785413	23570.2	50	20000
-70.0979	71.3096	61.2559	2.35415	0.785562	23570.2	100	20000
-105.388	106.667	111.288	2.35621	0.785593	23570.2	150	20000
-2.6587	-49.9282	30.0207	4.61748	0.785375	23570.2	50	20000
-7.35453	-99.713	79.999	4.61945	0.785492	23570.2	100	20000
-11.9551	-149.573	130.06	4.62166	0.785461	23570.2	150	20000
32.8952	-37.7088	77.2779	5.42804	0.785346	23570.2	50	20000
65.7311	-75.3243	127.279	5.43016	0.785394	23570.2	100	20000
98.6356	-112.958	177.316	5.43218	0.785379	23570.2	150	20000
24.7475	43.4356	73.9522	1.04838	0.785312	23570.2	50	20000
49.6915	86.7984	123.945	1.05047	0.785195	23570.2	100	20000
74.5394	130.217	173.938	1.0526	0.785231	23570.2	150	20000
-48.2885	-12.7292	30.1459	3.42489	0.785481	23570.2	50	20000
-96.3426	-26.7713	80.2356	3.42699	0.785488	23570.2	100	20000
-144.325	-40.8891	130.211	3.42918	0.78546	23570.2	150	20000
-12.6008	48.4286	80.048	1.81656	0.785376	23570.2	50	20000
-24.8109	96.9106	129.991	1.81871	0.785268	23570.2	100	20000
-37.165	145.334	179.996	1.82082	0.785209	23570.2	150	20000
36.3633	34.2662	37.7475	0.744044	0.785435	23570.2	50	20000
73.1285	68.1762	87.8361	0.746222	0.785356	23570.2	100	20000
109.805	102.205	137.811	0.748244	0.785288	23570.2	150	20000
-15.132	-47.6432	27.6784	4.41972	0.785468	23570.2	50	20000
-29.5605	-95.5323	77.6766	4.42182	0.785468	23570.2	100	20000
-43.8537	-143.46	127.703	4.42398	0.785535	23570.2	150	20000
-15.3577	-47.5938	72.016	4.39358	0.785502	23570.2	50	20000
-30.9755	-95.0574	122.044	4.39567	0.785616	23570.2	100	20000
-46.5145	-142.589	172.058	4.39783	0.78574	23570.2	150	20000
-28.532	-41.0888	11.8868	4.11041	0.785398	23570.2	50	20000
-56.7943	-82.2446	61.9026	4.11247	0.785482	23570.2	100	20000
-84.961	-123.65	111.889	4.11443	0.785517	23570.2	150	20000
30.4464	-39.6321	69.2195	5.37997	0.785337	23570.2	50	20000
61.4465	-78.9047	119.267	5.38208	0.785319	23570.2	100	20000
92.5056	-118.059	169.292	5.38402	0.785362	23570.2	150	20000
-46.2296	18.9807	34.3714	2.72187	0.785442	23570.2	50	20000
-91.9492	39.3278	84.3527	2.72409	0.785381	23570.2	100	20000
-137.618	59.5333	134.326	2.7261	0.785253	23570.2	150	20000
-42.3331	26.626	81.4739	2.58628	0.785456	23570.2	50	20000
-84.8317	52.8416	131.473	2.58841	0.785387	23570.2	100	20000
-127.441	79.1319	181.557	2.59055	0.785359	23570.2	150	20000
-20.0735	45.808	23.6214	1.94307	0.785483	23570.2	50	20000
-38.2893	92.3627	73.6304	1.94517	0.785449	23570.2	100	20000
-56.6427	138.954	123.589	1.94738	0.785392	23570.2	150	20000
-27.5299	-41.7603	73.357	4.13711	0.785443	23570.2	50	20000
-54.6477	-83.7143	123.307	4.13937	0.785413	23570.2	100	20000
-81.7462	-125.775	173.355	4.1415	0.785319	23570.2	150	20000
48.8866	10.6482	40.9096	0.202315	0.785373	23570.2	50	20000
97.8368	20.6985	90.8844	0.20436	0.785286	23570.2	100	20000
146.771	30.8804	140.957	0.206458	0.78525	23570.2	150	20000
20.5264	45.6346	4.01427	1.11041	0.78544	23570.2	50	20000
42.6785	90.4095	54.0426	1.11275	0.785425	23570.2	100	20000
64.7772	135.303	104.073	1.11503	0.785519	23570.2	150	20000
-13.6707	-48.0361	46.3748	4.45459	0.785385	23570.2	50	20000
-26.4055	-96.5158	96.4159	4.45688	0.785264	23570.2	100	20000
-38.9576	-144.837	146.359	4.45889	0.785275	23570.2	150	20000
31.4661	-38.8714	82.6388	5.42688	0.785389	23570.2	50	20000
64.2375	-76.586	132.657	5.42889	0.785401	23570.2	100	20000
97.0851	-114.282	182.726	5.43091	0.785299	23570.2	150	20000
30.4043	39.7317	68.8762	0.884181	0.785345	23570.2	50	20000
62.0674	78.4344	118.872	0.886311	0.785481	23570.2	100	20000
93.6009	117.222	168.838	0.888368	0.785365	23570.2	150	20000
-44.8231	22.0471	96.5216	2.64004	0.785386	23570.2	50	20000
-88.7599	46.0492	146.595	2.64203	0.785395	23570.2	100	20000
-132.684	69.9142	196.583	2.64405	0.785391	23570.2	150	20000
24.7031	43.5099	90.8178	1.06163	0.785437	23570.2	50	20000
49.0067	87.2061	140.767	1.06357	0.785501	23570.2	100	20000
73.2032	130.879	190.717	1.06571	0.785471	23570.2	150	20000
-43.9754	23.7675	56.6241	2.64362	0.785428	23570.2	50	20000
-87.9489	47.6001	106.579	2.64565	0.785417	23570.2	100	20000
-131.924	71.3565	156.553	2.6478	0.78537	23570.2	150	20000
49.6304	6.34481	87.7685	0.162419	0.785269	23570.2	50	20000
98.9565	14.4957	137.765	0.164533	0.785213	23570.2	100	20000
148.232	22.7594	187.778	0.166611	0.785197	23570.2	150	20000
48.3337	-12.7066	1.63603	5.98467	0.785493	23570.2	50	20000
96.1634	-27.3915	51.6336	5.98697	0.785423	23570.2	100	20000
144.02	-41.8982	101.686	5.98907	0.785428	23570.2	150	20000
0.643768	-50.0201	61.8251	4.73048	0.785433	23570.2	50	20000
1.57968	-99.9888	111.741	4.73264	0.785541	23570.2	100	20000
2.70661	-149.965	161.737	4.73494	0.785471	23570.2	150	20000
23.0957	-44.3704	84.2323	5.21706	0.785488	23570.2	50	20000
47.346	-88.1105	134.243	5.21928	0.78552	23570.2	100	20000
71.6607	-131.813	184.189	5.22159	0.78547	23570.2	150	20000
-23.7447	-43.9429	50.7324	4.25621	0.785366	23570.2	50	20000
-45.7784	-88.9325	100.786	4.25825	0.785347	23570.2	100	20000
-67.6513	-133.854	150.759	4.26032	0.785405	23570.2	150	20000
49.7182	5.4125	98.2343	0.129833	0.78544	23570.2	50	20000
99.3215	11.8962	148.257	0.131952	0.785525	23570.2	100	20000
148.854	18.5287	198.244	0.134108	0.785572	23570.2	150	20000
-47.6471	-15.2393	21.9671	3.49495	0.785261	23570.2	50	20000
-94.5709	-32.6202	71.9544	3.49737	0.785243	23570.2	100	20000
-141.403	-50.0551	121.939	3.49946	0.785264	23570.2	150	20000
49.4699	-7.62885	55.7842	6.14415	0.785421	23570.2	50	20000
98.946	-14.4955	105.771	6.14621	0.785304	23570.2	100	20000
148.479	-21.3058	155.753	6.14829	0.785341	23570.2	150	20000
-35.4746	35.316	19.0423	2.37792	0.78518	23570.2	50	20000
-71.596	69.8443	69.0133	2.38013	0.785284	23570.2	100	20000
-107.863	104.333	119.011	2.38225	0.785226	23570.2	150	20000
-48.9839	10.124	48.3773	2.92706	0.785397	23570.2	50	20000
-97.7657	20.6504	98.3428	2.9292	0.785352	23570.2	100	20000
-146.726	31.1397	148.404	2.93122	0.785458	23570.2	150	20000
39.4789	30.652	9.82565	0.64711	0.785323	23570.2	50	20000
79.404	60.8325	59.8185	0.649214	0.785252	23570.2	100	20000
119.152	91.0931	109.796	0.651122	0.785173	23570.2	150	20000
-47.418	15.7605	69.3396	2.81905	0.785429	23570.2	50	20000
-94.8724	31.6107	119.389	2.8211	0.785351	23570.2	100	20000
-142.303	47.2835	169.35	2.82331	0.785359	23570.2	150	20000
26.1336	42.6254	11.246	1.05096	0.785402	23570.2	50	20000
50.9567	86.087	61.2476	1.05307	0.785311	23570.2	100	20000
75.6334	129.552	111.237	1.05517	0.785288	23570.2	150	20000
34.5198	36.1652	72.9426	0.796958	0.785338	23570.2	50	20000
69.457	71.9652	122.964	0.799059	0.785375	23570.2	100	20000
104.266	107.845	172.913	0.801098	0.785264	23570.2	150	20000
49.7516	-4.53734	21.557	6.19053	0.785311	23570.2	50	20000
99.6045	-9.10131	71.5639	6.19246	0.785269	23570.2	100	20000
149.362	-13.5743	121.551	6.19457	0.785236	23570.2	150	20000
43.9157	23.9701	64.1316	0.468664	0.785433	23570.2	50	20000
88.4733	46.574	114.064	0.47092	0.785385	23570.2	100	20000
133	69.313	164.07	0.473154	0.785373	23570.2	150	20000
42.6687	26.1279	32.4932	0.523196	0.7854	23570.2	50	20000
85.9553	51.1348	82.4948	0.525408	0.785396	23570.2	100	20000
129.19	76.2441	132.517	0.527432	0.785385	23570.2	150	20000
-47.41	15.9133	51.4042	2.80479	0.785401	23570.2	50	20000
-94.5925	32.3717	101.441	2.80668	0.785411	23570.2	100	20000
-141.857	48.7486	151.42	2.80881	0.78536	23570.2	150	20000
37.4229	-33.2449	38.5001	5.55355	0.785479	23570.2	50	20000
74.6737	-66.5167	88.4882	5.55574	0.785349	23570.2	100	20000
112.058	-99.7619	138.502	5.55786	0.785252	23570.2	150	20000
-36.9137	33.7134	18.831	2.39303	0.785222	23570.2	50	20000
-73.5696	67.7224	68.8417	2.39521	0.785154	23570.2	100	20000
-110.343	101.641	118.87	2.39723	0.785239	23570.2	150	20000
27.7714	-41.5231	62.5183	5.31797	0.78543	23570.2	50	20000
56.3022	-82.6545	112.603	5.3202	0.785342	23570.2	100	20000
84.9235	-123.65	162.604	5.32224	0.785425	23570.2	150	20000
28.6318	-40.9914	64.003	5.29827	0.785256	23570.2	50	20000
56.316	-82.6169	114.027	5.3004	0.785242	23570.2	100	20000
84.1368	-124.149	164.046	5.30255	0.785164	23570.2	150	20000
-27.8846	-41.4513	10.7533	4.11067	0.785475	23570.2	50	20000
-56.1456	-82.7426	60.775	4.11272	0.78544	23570.2	100	20000
-84.278	-124.028	110.822	4.11485	0.785453	23570.2	150	20000
44.7899	22.3086	19.7215	0.443686	0.785572	23570.2	50	20000
89.8993	43.8286	69.7356	0.44567	0.785608	23570.2	100	20000
134.988	65.4409	119.704	0.447992	0.785562	23570.2	150	20000
37.1847	33.4447	88.0601	0.743532	0.785414	23570.2	50	20000
73.9063	67.34	138.045	0.745717	0.785425	23570.2	100	20000
110.6	101.345	188.011	0.747772	0.785404	23570.2	150	20000
24.4592	43.61	19.0587	1.06266	0.785269	23570.2	50	20000
48.7375	87.2835	69.0818	1.06479	0.785222	23570.2	100	20000
72.942	131.079	119.163	1.06696	0.78528	23570.2	150	20000
-31.8535	38.5237	23.9249	2.24316	0.785336	23570.2	50	20000
-63.0406	77.6406	73.9177	2.24528	0.785365	23570.2	100	20000
-94.2345	116.63	123.92	2.24743	0.78536	23570.2	150	20000
-49.3195	-8.36289	74.4971	3.27155	0.785436	23570.2	50	20000
-98.892	-14.9327	124.552	3.27356	0.785518	23570.2	100	20000
-148.457	-21.5999	174.491	3.27575	0.785508	23570.2	150	20000
-25.8451	42.8696	81.5417	2.0855	0.78535	23570.2	50	20000
-50.4877	86.2645	131.447	2.08777	0.785442	23570.2	100	20000
-75.2604	129.775	181.48	2.08999	0.785341	23570.2	150	20000
36.2135	-34.4893	13.979	5.53299	0.785424	23570.2	50	20000
72.8608	-68.5471	63.9399	5.53506	0.785371	23570.2	100	20000
109.499	-102.519	113.892	5.53721	0.785469	23570.2	150	20000
-11.5034	-48.6486	66.672	4.48613	0.785374	23570.2	50	20000
-22.6794	-97.4256	116.64	4.48828	0.785228	23570.2	100	20000
-33.7531	-146.177	166.638	4.49031	0.785161	23570.2	150	20000
49.1589	-9.48749	31.8718	6.08574	0.785414	23570.2	50	20000
98.1072	-19.2324	81.8015	6.08795	0.785425	23570.2	100	20000
147.175	-28.8954	131.838	6.09028	0.785397	23570.2	150	20000
48.7467	-11.0833	77.7767	6.05224	0.785362	23570.2	50	20000
97.4853	-22.5376	127.784	6.05409	0.785431	23570.2	100	20000
146.126	-33.8455	177.674	6.05632	0.785395	23570.2	150	20000
46.517	-18.27	68.6088	5.89702	0.785383	23570.2	50	20000
92.8812	-37.058	118.611	5.89917	0.785283	23570.2	100	20000
139.243	-55.7365	168.535	5.90106	0.785319	23570.2	150	20000
49.3702	-7.78201	48.6619	6.13355	0.785361	23570.2	50	20000
98.8425	-15.1649	98.644	6.13575	0.785284	23570.2	100	20000
148.371	-22.4427	148.664	6.13781	0.785144	23570.2	150	20000
38.6763	-31.7765	33.6729	5.63477	0.785471	23570.2	50	20000
78.5032	-61.9258	83.6329	5.63715	0.785552	23570.2	100	20000
118.476	-92.0057	133.709	5.63922	0.785474	23570.2	150	20000
20.3003	45.6857	56.9497	1.17193	0.785535	23570.2	50	20000
39.6698	91.7703	106.988	1.17391	0.78563	23570.2	100	20000
58.9781	137.9	156.962	1.17601	0.7857	23570.2	150	20000
-17.1924	46.9396	27.9682	1.91687	0.785494	23570.2	50	20000
-34.2316	93.9348	77.9547	1.91906	0.785415	23570.2	100	20000
-51.3578	140.955	127.968	1.92127	0.785462	23570.2	150	20000
25.518	-42.9616	81.2473	5.25633	0.785462	23570.2	50	20000
51.4723	-85.7523	131.275	5.25841	0.785523	23570.2	100	20000
77.4765	-128.42	181.243	5.26045	0.785549	23570.2	150	20000
32.3578	-38.1204	33.7599	5.41457	0.785388	23570.2	50	20000
64.7032	-76.2712	83.7743	5.41668	0.785387	23570.2	100	20000
97.1114	-114.356	133.712	5.41901	0.785473	23570.2	150	20000
48.1943	-13.4039	16.7273	6.02268	0.785416	23570.2	50	20000
96.4995	-26.2033	66.7618	6.02481	0.785422	23570.2	100	20000
144.802	-38.9418	116.717	6.02683	0.785459	23570.2	150	20000
-14.7786	-47.791	57.0897	4.38785	0.785331	23570.2	50	20000
-30.6444	-95.1939	107.06	4.38983	0.785213	23570.2	100	20000
-46.4841	-142.639	157.068	4.3919	0.785194	23570.2	150	20000
35.4765	-35.1947	15.8793	5.5015	0.785428	23570.2	50	20000
70.9984	-70.3983	65.9285	5.50365	0.785418	23570.2	100	20000
106.629	-105.53	115.948	5.50581	0.78554	23570.2	150	20000
8.95211	-49.1949	42.9184	4.91951	0.785501	23570.2	50	20000
19.2757	-98.1186	92.9533	4.92148	0.785568	23570.2	100	20000
29.7064	-147.037	142.955	4.92358	0.785475	23570.2	150	20000
-22.5835	-44.5867	38.1957	4.26791	0.785248	23570.2	50	20000
-44.0344	-89.7747	88.216	4.26986	0.785279	23570.2	100	20000
-65.4499	-134.974	138.249	4.27204	0.785321	23570.2	150	20000
-32.5444	-38.0279	12.6729	3.99878	0.785455	23570.2	50	20000
-65.181	-75.8661	62.5815	4.00097	0.785513	23570.2	100	20000
-97.7636	-113.793	112.518	4.00302	0.785494	23570.2	150	20000
23.4162	-44.1795	68.2353	5.22509	0.78543	23570.2	50	20000
47.9634	-87.6908	118.232	5.227	0.785455	23570.2	100	20000
72.6206	-131.277	168.273	5.22904	0.785459	23570.2	150	20000
-26.8866	-42.0836	31.5878	4.15086	0.785333	23570.2	50	20000
-53.4758	-84.4884	81.6592	4.15314	0.785327	23570.2	100	20000
-79.9563	-126.863	131.706	4.1554	0.785286	23570.2	150	20000
-48.3941	12.4915	29.2228	2.87811	0.785328	23570.2	50	20000
-96.704	25.4705	79.2425	2.88039	0.78538	23570.2	100	20000
-144.976	38.2933	129.197	2.88256	0.78541	23570.2	150	20000
47.8031	14.7708	65.6832	0.326843	0.785344	23570.2	50	20000
95.1039	30.8224	115.668	0.328883	0.785274	23570.2	100	20000
142.443	47.0092	165.714	0.330941	0.785158	23570.2	150	20000
12.5266	-48.3761	57.4869	4.93084	0.785357	23570.2	50	20000
23.4185	-97.1991	107.515	4.93275	0.785434	23570.2	100	20000
34.3574	-145.986	157.527	4.93486	0.785405	23570.2	150	20000
20.1928	-45.7544	23.9923	5.10955	0.78527	23570.2	50	20000
39.606	-91.8807	73.9878	5.11165	0.785273	23570.2	100	20000
59.0263	-137.911	123.961	5.11361	0.785336	23570.2	150	20000
-27.9212	41.4796	42.0267	2.16134	0.785382	23570.2	50	20000
-55.7898	82.9805	92.0358	2.16337	0.785433	23570.2	100	20000
-83.745	124.426	142.08	2.16552	0.785451	23570.2	150	20000
-42.4849	-26.4558	41.4993	3.68259	0.785279	23570.2	50	20000
-85.325	-52.1597	91.4479	3.68487	0.785321	23570.2	100	20000
-128.105	-78.0104	141.463	3.68704	0.785273	23570.2	150	20000
45.4443	20.8547	14.9467	0.446758	0.785306	23570.2	50	20000
90.514	42.4571	64.9533	0.449031	0.785203	23570.2	100	20000
135.612	64.1988	114.966	0.451112	0.785161	23570.2	150	20000
-49.7652	5.05312	80.9556	3.00108	0.785415	23570.2	50	20000
-99.2445	11.9515	130.942	3.00308	0.785412	23570.2	100	20000
-148.836	18.7965	180.977	3.00528	0.785557	23570.2	150	20000
-47.4157	15.8839	96.28	2.8241	0.785329	23570.2	50	20000
-94.9282	31.4822	146.3	2.82624	0.785284	23570.2	100	20000
-142.458	46.9529	196.296	2.82829	0.785487	23570.2	150	20000
-4.06066	49.8756	47.3662	1.61286	0.785323	23570.2	50	20000
-6.25089	99.8076	97.3032	1.61491	0.785317	23570.2	100	20000
-8.58132	149.794	147.253	1.61688	0.785337	23570.2	150	20000
-14.536	47.8352	53.0297	1.8903	0.785471	23570.2	50	20000
-30.3091	95.2992	103.035	1.89251	0.785439	23570.2	100	20000
-46.1569	142.759	153.07	1.8947	0.785413	23570.2	150	20000
43.4484	-24.76	54.2905	5.77678	0.785362	23570.2	50	20000
87.2073	-49.0128	104.278	5.77887	0.785412	23570.2	100	20000
130.983	-73.0704	154.233	5.78089	0.785442	23570.2	150	20000
49.8496	-4.33591	52.6804	6.17781	0.785339	23570.2	50	20000
99.5067	-9.52624	102.672	6.1799	0.785191	23570.2	100	20000
149.307	-14.6132	152.73	6.18207	0.785161	23570.2	150	20000
39.5779	30.523	88.6347	0.680712	0.785416	23570.2	50	20000
78.4172	62.0381	138.687	0.682805	0.785397	23570.2	100	20000
117.203	93.6325	188.739	0.684916	0.78548	23570.2	150	20000
-46.9642	-17.2525	8.49778	3.45681	0.785257	23570.2	50	20000
-94.4486	-32.7775	58.5087	3.45883	0.785259	23570.2	100	20000
-141.965	-48.4783	108.526	3.46084	0.785262	23570.2	150	20000
-43.131	-25.2858	42.3994	3.67741	0.785465	23570.2	50	20000
-86.0833	-50.8673	92.3854	3.67941	0.785588	23570.2	100	20000
-129.038	-76.5195	142.353	3.68165	0.785593	23570.2	150	20000
-45.523	-20.6314	73.1946	3.56152	0.785501	23570.2	50	20000
-91.1647	-41.0832	123.133	3.5635	0.785441	23570.2	100	20000
-136.76	-61.5601	173.165	3.56548	0.785485	23570.2	150	20000
50.0214	0.0162915	82.3327	6.27122	0.785445	23570.2	50	20000
99.9763	-0.559352	132.294	6.27327	0.785539	23570.2	100	20000
149.982	-1.04021	182.323	6.27552	0.785624	23570.2	150	20000
-20.9968	-45.3818	14.4373	4.25619	0.785502	23570.2	50	20000
-42.9625	-90.2845	64.4003	4.25823	0.785615	23570.2	100	20000
-64.8747	-135.238	114.365	4.26046	0.785529	23570.2	150	20000
-27.4762	-41.8049	96.0448	4.11823	0.785356	23570.2	50	20000
-55.4062	-83.2251	146.022	4.1203	0.785437	23570.2	100	20000
-83.2501	-124.77	196.007	4.12236	0.785339	23570.2	150	20000
-22.4203	44.6945	75.752	2.00932	0.785445	23570.2	50	20000
-43.6737	89.9933	125.76	2.01142	0.785383	23570.2	100	20000
-65.0291	135.169	175.756	2.01352	0.785334	23570.2	150	20000
