42.6687	26.1279	32.4932
85.9553	51.1348	82.4948
129.19	76.2441	132.517
-47.41	15.9133	51.4042
-94.5925	32.3717	101.441
-141.857	48.7486	151.42
37.4229	-33.2449	38.5001
74.6737	-66.5167	88.4882
112.058	-99.7619	138.502
-36.9137	33.7134	18.831
-73.5696	67.7224	68.8417
-110.343	101.641	118.87
27.7714	-41.5231	62.5183
56.3022	-82.6545	112.603
84.9235	-123.65	162.604
28.6318	-40.9914	64.003
56.316	-82.6169	114.027
84.1368	-124.149	164.046
-27.8846	-41.4513	10.7533
-56.1456	-82.7426	60.775
-84.278	-124.028	110.822
44.7899	22.3086	19.7215
89.8993	43.8286	69.7356
134.988	65.4409	119.704
37.1847	33.4447	88.0601
73.9063	67.34	138.045
110.6	101.345	188.011
24.4592	43.61	19.0587
48.7375	87.2835	69.0818
72.942	131.079	119.163
-31.8535	38.5237	23.9249
-63.0406	77.6406	73.9177
-94.2345	116.63	123.92
-49.3195	-8.36289	74.4971
-98.892	-14.9327	124.552
-148.457	-21.5999	174.491
-25.8451	42.8696	81.5417
-50.4877	86.2645	131.447
-75.2604	129.775	181.48
36.2135	-34.4893	13.979
72.8608	-68.5471	63.9399
109.499	-102.519	113.892
-11.5034	-48.6486	66.672
-22.6794	-97.4256	116.64
-33.7531	-146.177	166.638
49.1589	-9.48749	31.8718
98.1072	-19.2324	81.8015
147.175	-28.8954	131.838
48.7467	-11.0833	77.7767
97.4853	-22.5376	127.784
146.126	-33.8455	177.674
46.517	-18.27	68.6088
92.8812	-37.058	118.611
139.243	-55.7365	168.535
49.3702	-7.78201	48.6619
98.8425	-15.1649	98.644
148.371	-22.4427	148.664
38.6763	-31.7765	33.6729
78.5032	-61.9258	83.6329
118.476	-92.0057	133.709
20.3003	45.6857	56.9497
39.6698	91.7703	106.988
58.9781	137.9	156.962
-17.1924	46.9396	27.9682
-34.2316	93.9348	77.9547
-51.3578	140.955	127.968
25.518	-42.9616	81.2473
51.4723	-85.7523	131.275
77.4765	-128.42	181.243
32.3578	-38.1204	33.7599
64.7032	-76.2712	83.7743
97.1114	-114.356	133.712
48.1943	-13.4039	16.7273
96.4995	-26.2033	66.7618
144.802	-38.9418	116.717
-14.7786	-47.791	57.0897
-30.6444	-95.1939	107.06
-46.4841	-142.639	157.068
35.4765	-35.1947	15.8793
70.9984	-70.3983	65.9285
106.629	-105.53	115.948
8.95211	-49.1949	42.9184
19.2757	-98.1186	92.9533
29.7064	-147.037	142.955
-22.5835	-44.5867	38.1957
-44.0344	-89.7747	88.216
-65.4499	-134.974	138.249
-32.5444	-38.0279	12.6729
-65.181	-75.8661	62.5815
-97.7636	-113.793	112.518
23.4162	-44.1795	68.2353
47.9634	-87.6908	118.232
72.6206	-131.277	168.273
-26.8866	-42.0836	31.5878
-53.4758	-84.4884	81.6592
-79.9563	-126.863	131.706
-48.3941	12.4915	29.2228
-96.704	25.4705	79.2425
-144.976	38.2933	129.197
47.8031	14.7708	65.6832
95.1039	30.8224	115.668
142.443	47.0092	165.714
12.5266	-48.3761	57.4869
23.4185	-97.1991	107.515
34.3574	-145.986	157.527
20.1928	-45.7544	23.9923
39.606	-91.8807	73.9878
59.0263	-137.911	123.961
-27.9212	41.4796	42.0267
-55.7898	82.9805	92.0358
-83.745	124.426	142.08
-42.4849	-26.4558	41.4993
-85.325	-52.1597	91.4479
-128.105	-78.0104	141.463
45.4443	20.8547	14.9467
90.514	42.4571	64.9533
135.612	64.1988	114.966
-49.7652	5.05312	80.9556
-99.2445	11.9515	130.942
-148.836	18.7965	180.977
-47.4157	15.8839	96.28
-94.9282	31.4822	146.3
-142.458	46.9529	196.296
-4.06066	49.8756	47.3662
-6.25089	99.8076	97.3032
-8.58132	149.794	147.253
-14.536	47.8352	53.0297
-30.3091	95.2992	103.035
-46.1569	142.759	153.07
43.4484	-24.76	54.2905
87.2073	-49.0128	104.278
130.983	-73.0704	154.233
49.8496	-4.33591	52.6804
99.5067	-9.52624	102.672
149.307	-14.6132	152.73
39.5779	30.523	88.6347
78.4172	62.0381	138.687
117.203	93.6325	188.739
-46.9642	-17.2525	8.49778
-94.4486	-32.7775	58.5087
-141.965	-48.4783	108.526
-43.131	-25.2858	42.3994
-86.0833	-50.8673	92.3854
-129.038	-76.5195	142.353
-45.523	-20.6314	73.1946
-91.1647	-41.0832	123.133
-136.76	-61.5601	173.165
50.0214	0.0162915	82.3327
99.9763	-0.559352	132.294
149.982	-1.04021	182.323
-20.9968	-45.3818	14.4373
-42.9625	-90.2845	64.4003
-64.8747	-135.238	114.365
-27.4762	-41.8049	96.0448
-55.4062	-83.2251	146.022
-83.2501	-124.77	196.007
-22.4203	44.6945	75.752
-43.6737	89.9933	125.76
-65.0291	135.169	175.756
12.7219	-48.38	24.7119
26.4107	-96.4745	74.6965
40.2219	-144.525	124.706
29.3892	-40.4411	93.3108
60.0701	-79.9397	143.346
90.8075	-119.379	193.305
44.0245	23.5777	59.9838
88.2551	47.045	109.966
132.413	70.5563	159.958
-43.3498	24.9604	20.5817
-87.7094	47.989	70.603
-132.184	70.9697	120.625
26.5262	42.3287	86.6919
53.2655	84.6062	136.714
79.8583	126.946	186.71
-18.722	-46.3383	5.99996
-38.1824	-92.4865	55.9973
-57.4456	-138.562	105.947
48.2201	-13.4753	68.0112
96.0799	-27.7221	117.976
144.092	-41.7922	167.942
43.029	25.4563	71.1479
86.6903	49.7496	121.164
130.352	74.1647	171.219
32.6251	-37.8268	45.7303
65.4976	-75.5426	95.7739
98.4119	-113.211	145.846
5.35504	-49.7079	15.0427
11.1301	-99.3772	65.0108
17.0303	-149.051	115.018
-41.6734	27.5737	41.4828
-84.6003	53.184	91.4888
-127.712	78.7219	141.55
47.9603	-13.9712	68.6752
95.5268	-29.5911	118.694
143.078	-45.0741	168.69
35.7312	-34.9722	9.34687
70.6202	-70.8231	59.3536
105.547	-106.564	109.316
49.9824	2.38748	55.6108
99.9357	4.89388	105.586
149.812	7.51027	155.561
-44.8889	-22.0391	52.6009
-90.6465	-42.192	102.599
-136.351	-62.4528	152.591
38.3289	-32.0651	62.8282
76.0093	-64.9876	112.86
113.741	-97.8414	162.874
49.6531	5.99815	95.1845
99.2482	12.422	145.162
148.806	19.0339	195.129
-49.644	6.02317	27.6454
-99.2482	12.5946	77.6319
-148.764	19.0747	127.595
-29.2072	40.5621	42.2482
-58.7536	80.9382	92.2791
-88.2815	121.232	142.263
-30.0906	39.9207	74.7858
-60.04	79.9429	124.811
-90.1549	119.936	174.845
-49.6531	-6.11711	54.0758
-99.0684	-13.1798	104.081
-148.605	-20.4202	154.101
-49.9814	1.44195	32.1826
-99.9272	4.48137	82.2392
-149.791	7.45956	132.234
20.0992	45.7996	17.7347
38.2712	92.4084	67.7248
56.4192	139.039	117.729
-33.055	37.5071	34.9406
-66.601	74.5601	84.9142
-100.235	111.586	134.938
-44.3593	-23.0493	23.7127
-87.9621	-47.6396	73.7295
-131.454	-72.2385	123.722
-40.0552	29.8963	28.3324
-81.0583	58.5195	78.3449
-122.115	87.0734	128.399
-19.3001	-46.0988	84.9514
-38.9196	-92.1181	135.022
-58.4516	-138.161	184.992
-49.7828	-5.19981	32.6271
-99.2891	-12.2308	82.5453
-148.787	-19.3731	132.494
42.0249	26.9962	93.1861
84.5133	53.5438	143.212
126.798	80.0967	193.156
45.5538	20.6845	4.02141
90.1423	43.1517	54.0437
134.829	65.7621	104.142
-23.7172	44.084	43.4215
-46.5532	88.5053	93.2809
-69.4979	132.929	143.223
2.53957	-49.9525	54.2861
7.07726	-99.7573	104.274
11.7024	-149.56	154.277
-44.1268	-23.5644	82.4402
-88.74	-46.0455	132.452
-133.331	-68.6756	182.519
-44.4313	22.911	35.2842
-89.279	45.0171	85.1869
-134.183	67.0917	135.207
-36.4586	34.1889	84.4772
-72.2301	69.1095	134.512
-108.078	104.038	184.598
-29.2868	-40.5384	98.2869
-58.5384	-81.0299	148.278
-87.7752	-121.604	198.304
-7.39994	-49.4352	97.5654
-12.9718	-99.1221	147.598
-18.4476	-148.854	197.651
-25.9322	-42.7828	43.527
-49.6196	-86.7943	93.609
-73.3103	-130.861	143.607
32.9752	37.5991	72.2395
65.0514	75.8647	122.218
97.1667	114.352	172.272
7.34374	49.4247	76.8355
15.8544	98.7047	126.921
24.268	147.976	176.956
-36.4155	34.2551	40.7502
-74.0099	67.2068	90.7582
-111.702	100.176	140.798
-50.0311	-1.13599	7.98111
-99.8592	-3.69216	57.9907
-149.826	-6.36786	108.128
-44.5602	-22.6999	92.7196
-89.3438	-44.8815	142.788
-134.14	-67.1293	192.808
-38.9977	-31.3194	43.5623
-78.8299	-61.4718	93.53
-118.584	-91.7619	143.527
-34.3527	-36.2712	50.3033
-68.5737	-72.7968	100.336
-102.744	-109.322	150.36
-27.934	41.5097	40.7685
-54.694	83.6959	90.7485
-81.5047	125.864	140.779
28.4009	41.1927	42.1573
57.9969	81.511	92.1296
87.385	121.886	142.059
41.3792	28.0842	88.9515
83.6937	54.7427	138.978
125.962	81.447	188.969
3.10235	49.8764	15.7469
7.32526	99.7512	65.8142
11.3344	149.555	115.81
34.6333	36.0685	35.1453
69.477	71.957	85.1697
104.222	107.851	135.145
-38.1626	32.3114	19.369
-75.4233	65.6626	69.3945
-112.762	98.9315	119.32
-43.5345	-24.5891	13.9091
-87.0155	-49.2488	63.8821
-130.437	-74.0055	113.831
-31.6324	-38.697	18.2841
-62.7909	-77.8028	68.3225
-93.9321	-116.966	118.357
-18.0755	-46.5523	1.9746
-34.4688	-93.8567	52.0101
-50.7303	-141.144	102.039
-41.8168	-27.3735	32.5923
-83.4738	-55.1401	82.6163
-125.007	-82.9009	132.56
48.5249	12.106	28.0194
96.7926	25.1795	77.9994
145.003	38.3627	127.936
14.2587	47.898	79.8966
29.7817	95.4617	129.916
45.1823	143.033	179.927
-11.5068	48.6185	25.3774
-21.2835	97.7489	75.4549
-31.1162	146.792	125.421
-22.2652	44.7578	20.6947
-44.2834	89.704	70.6912
-66.3972	134.516	120.681
20.3636	45.6742	7.44911
38.8909	92.1146	57.4873
57.3321	138.591	107.528
2.30513	50.0221	66.6633
3.56408	99.9126	116.597
4.68485	149.905	166.605
16.4455	-47.2063	80.6728
32.898	-94.4371	130.716
49.4775	-141.558	180.737
-9.57797	-49.0619	58.4548
-19.2386	-98.0786	108.472
-28.8162	-147.193	158.523
49.3908	-7.64956	52.7155
99.104	-13.6412	102.739
148.721	-19.4822	152.748
-48.7864	11.0525	99.6677
-97.2508	23.329	149.623
-145.737	35.5298	199.617
19.9205	-45.8648	92.8748
40.0858	-91.5924	142.857
60.4064	-137.31	192.901
-0.144419	-49.982	66.7007
-2.03487	-99.9324	116.744
-3.84939	-149.948	166.769
-12.9747	-48.1776	79.3749
-23.9856	-97.1125	129.531
-34.8744	-145.899	179.502
-48.3882	12.6703	76.5644
-96.8548	24.7269	126.529
-145.449	36.6721	176.592
-46.2108	19.2651	81.4237
-92.0512	38.9897	131.322
-138.04	58.7077	181.394
37.6136	32.8971	19.1014
74.4119	66.8537	69.1793
111.058	100.789	119.186
4.65671	49.8363	44.7307
11.0859	99.3787	94.6879
17.3155	149.009	144.717
48.666	-11.5574	71.0699
96.7663	-25.0912	121.062
144.956	-38.5472	171.097
-11.2097	48.7212	26.3869
-24.2413	96.9546	76.4362
-37.4022	145.188	126.499
-8.72644	-49.3091	53.6528
-15.7012	-98.739	103.654
-22.6934	-148.295	153.673
49.7008	-5.29313	47.2114
99.605	-9.22037	97.2307
149.379	-13.0175	147.211
-28.986	40.731	13.637
-57.7944	81.6348	63.6846
-86.6324	122.435	113.644
43.7041	24.4332	94.0344
86.9166	49.3569	143.998
130.266	74.4107	194.089
44.5882	-22.6165	95.7735
89.529	-44.4997	145.761
134.534	-66.3099	195.781
-21.4352	-45.2146	74.1342
-42.1279	-90.6826	124.132
-62.7401	-136.214	174.148
-48.5916	-11.709	50.3679
-97.1286	-23.6778	100.401
-145.714	-35.7639	150.43
-33.1606	37.4767	35.7486
-66.3972	74.7746	85.7181
-99.757	111.981	135.723
-26.1393	-42.6011	58.6553
-52.7147	-84.9634	108.653
-79.2414	-127.374	158.621
12.9872	-48.274	14.4175
27.2695	-96.2354	64.4228
41.7143	-144.13	114.385
47.4375	-15.8583	96.3546
95.4702	-29.8896	146.342
143.474	-43.7794	196.263
-45.8404	-19.9044	39.7477
-92.4358	-38.1721	89.8264
-138.981	-56.5159	139.854
-12.1796	48.4882	8.43473
-25.1227	96.8109	58.481
-38.1171	145.111	108.486
-5.9184	49.643	7.15997
-10.3714	99.382	57.1936
-14.8614	149.303	107.243
-48.5611	-11.8465	22.3254
-97.0243	-24.139	72.3021
-145.497	-36.5288	122.321
12.4048	-48.4921	74.839
23.8958	-97.039	124.795
35.5476	-145.756	174.856
-49.9311	-2.05445	82.46
-99.8096	-6.0444	132.466
-149.636	-10.1441	182.479
-34.4	36.2259	93.5404
-68.7637	72.5726	143.568
-103.277	108.813	193.577
-31.5511	38.7587	14.6174
-63.4901	77.2805	64.6124
-95.4351	115.694	114.53
-33.1461	37.4945	90.209
-66.711	74.4725	140.22
-100.413	111.446	190.19
27.175	-42.0151	45.8603
55.4014	-83.2243	95.7882
83.7839	-124.423	145.817
-38.9686	31.4272	26.9278
-77.8212	62.7655	76.8189
-116.839	94.1001	126.788
8.19605	-49.313	18.8372
16.084	-98.6901	68.8565
24.0979	-148.094	118.875
6.96314	49.5321	91.6652
14.5273	98.9277	141.637
22.0228	148.408	191.669
-27.6683	-41.6177	23.2029
-55.3997	-83.2975	73.2178
-83.0274	-124.893	123.127
1.13155	-50.0041	25.9402
0.438221	-99.9519	75.9165
-0.129117	-149.999	125.982
-2.89294	-49.9089	60.3788
-7.27756	-99.7167	110.369
-11.569	-149.528	160.408
-38.7783	-31.5534	43.6658
-77.12	-63.6928	93.7032
-115.363	-95.8562	143.656
-31.619	-38.6619	97.16
-62.7706	-77.878	147.256
-93.7685	-117.058	197.25
-21.3495	45.216	70.3529
-43.5453	89.9972	120.338
-65.8349	134.778	170.374
48.0228	13.9702	3.23162
96.0394	27.8272	53.2497
144.061	41.8251	103.223
27.2153	-41.991	60.1181
55.371	-83.2804	110.125
83.7161	-124.516	160.128
16.7963	-47.034	68.1934
33.8851	-94.0623	118.202
51.1025	-140.985	168.208
49.8846	1.40435	58.5845
99.9445	1.32351	108.684
149.964	1.3627	158.687
-41.7424	-27.5832	69.3947
-83.0455	-55.6833	119.4
-124.304	-83.9305	169.394
-49.8135	-4.566	33.4723
-99.3176	-11.3505	83.5109
-148.893	-18.2253	133.567
-49.842	4.18456	68.1208
-99.5713	8.80838	118.121
-149.37	13.3299	168.145
18.142	46.5672	18.142
35.532	93.456	68.1593
52.7741	140.394	118.171
49.7781	4.77849	89.8508
99.441	10.3432	139.865
149.159	16.0758	189.862
35.5287	35.1718	52.945
70.5554	70.8864	102.999
105.488	106.651	153.004
47.002	17.1043	25.0967
94.3494	33.0949	75.1051
141.665	49.2342	125.127
-40.6584	29.0255	81.0887
-80.8566	58.9718	131.108
-120.951	88.7148	181
4.56062	49.7648	98.9716
8.40761	99.5782	148.97
12.1681	149.482	199.033
-45.4696	20.7759	83.4118
-91.0808	41.2145	133.42
-136.748	61.5907	183.436
4.43618	-49.8375	85.689
10.442	-99.4704	135.623
16.5979	-149.071	185.603
27.7846	-41.4915	54.8102
57.1791	-82.0989	104.876
86.5486	-122.535	154.776
-48.159	13.629	52.8655
-96.1634	27.5499	102.779
-144.202	41.4112	152.757
-46.1512	19.2477	59.1838
-91.7154	39.8426	109.18
-137.418	60.3564	159.18
49.8924	-2.97029	65.2929
99.7506	-6.22352	115.325
149.727	-9.40059	165.355
5.45835	-49.7429	47.6641
12.3966	-99.1946	97.621
19.4784	-148.782	147.656
-44.2845	23.2941	48.0141
-89.1483	45.3297	97.9859
-134.03	67.2623	147.919
8.85316	-49.251	98.963
18.6794	-98.2687	148.978
28.6197	-147.247	198.95
47.6142	-15.2654	8.61282
95.5913	-29.3379	58.6076
143.589	-43.3689	108.642
11.5906	48.6143	35.4889
21.4917	97.642	85.5224
31.3046	146.71	135.562
-31.3606	-38.9212	22.7907
-62.6603	-78.0017	72.8038
-93.7739	-117.104	122.749
38.7706	-31.5629	4.36913
77.3841	-63.4003	54.4022
115.932	-95.0402	104.317
37.2347	33.4166	54.2978
74.7559	66.3808	104.283
112.288	99.4832	154.315
-18.024	46.6622	39.7005
-36.2155	93.1978	89.7145
-54.5506	139.749	139.716
-49.5133	-6.60708	92.4743
-99.1835	-13.0372	142.523
-148.711	-19.6364	192.462
6.78305	-49.5372	67.3194
15.1459	-98.8015	117.348
23.6432	-148.129	167.376
5.37274	49.7266	5.48756
10.1946	99.4789	55.4956
14.9562	149.273	105.51
31.3859	38.8967	8.23354
62.4532	78.0675	58.2794
93.4952	117.289	108.375
9.38448	49.1205	96.4016
18.1483	98.3895	146.406
26.8419	147.563	196.39
-3.9696	-49.8534	49.7421
-8.0548	-99.6749	99.695
-12.0227	-149.533	149.63
12.0705	-48.5259	83.6372
22.1357	-97.4987	133.655
32.2825	-146.512	183.631
-43.0483	25.4158	8.84985
-85.9384	51.1827	58.8543
-128.865	76.8032	108.814
13.8005	-48.0512	66.7037
27.9115	-96.0557	116.707
42.0844	-143.958	166.702
49.9538	-1.98641	4.59467
99.9814	-3.75902	54.6096
149.846	-5.44808	104.562
25.7771	42.8803	39.6965
49.7587	86.816	89.6757
73.5958	130.718	139.584
48.4782	-12.4344	32.4761
96.955	-24.5102	82.4583
145.485	-36.5214	132.456
-26.7747	-42.1901	36.6841
-54.498	-83.807	86.721
-82.1652	-125.484	136.745
-2.84916	49.9341	15.038
-6.56504	99.8029	65.0174
-10.4074	149.701	115
13.7094	-48.0889	92.4359
27.4377	-96.2036	142.395
41.2927	-144.207	192.385
46.0668	-19.4496	56.6107
91.7278	-39.9226	106.585
137.339	-60.2806	156.581
29.9053	-40.0152	32.6381
60.2795	-79.7709	82.6432
90.6978	-119.437	132.661
-40.636	29.1178	88.1829
-80.511	59.2721	138.176
-120.468	89.3838	188.172
9.67562	-49.0589	2.45803
19.6959	-98.025	52.4828
29.7761	-147.019	102.488
17.8387	46.735	4.17393
34.6756	93.8243	54.1771
51.4151	140.966	104.157
-10.6519	-48.8579	69.6195
-22.2341	-97.5132	119.646
-33.6627	-146.211	169.603
-49.2836	-8.52041	73.2761
-98.3776	-18.0762	123.295
-147.43	-27.7051	173.248
12.6421	-48.3834	71.8261
25.2085	-96.7765	121.82
37.8132	-145.154	171.808
30.3724	39.7291	82.1509
60.5118	79.67	132.143
90.5547	119.552	182.077
-49.1861	-9.04835	58.123
-98.0994	-19.3777	108.214
-147.008	-29.7984	158.205
37.5775	33.0443	59.6696
74.6527	66.5666	109.614
111.637	100.174	159.612
-44.5378	22.764	12.442
-89.9674	43.6175	62.4743
-135.496	64.4067	112.486
-32.0681	-38.3423	61.6275
-63.0477	-77.601	111.649
-93.9431	-116.96	161.64
12.5484	-48.3845	34.2208
23.7633	-97.187	84.2443
35.1253	-145.867	134.176
48.3356	-13.038	16.6479
96.6918	-25.5155	66.5837
145.097	-37.8898	116.583
44.1124	23.5249	92.1465
88.7232	46.2098	142.133
133.159	68.9254	192.135
-19.4156	-46.09	34.4922
-37.5556	-92.6916	84.4811
-55.5869	-139.259	134.469
37.9187	32.5211	9.26586
75.5126	65.5517	59.3112
113.062	98.6456	109.309
31.4765	-38.8312	90.1867
63.2211	-77.5238	140.22
94.9929	-116.088	190.209
-37.9957	-32.4667	50.2844
-76.6705	-64.2368	100.272
-115.209	-96.0202	150.27
-46.5666	-18.1361	48.4028
-92.7747	-37.2377	98.4174
-139.042	-56.4367	148.461
-12.4686	-48.4091	39.8575
-24.5207	-96.9701	89.8295
-36.5061	-145.486	139.838
-48.8368	-10.7774	29.5297
-97.5524	-21.9213	79.4781
-146.29	-33.2259	129.537
-44.3177	-23.0936	30.4365
-87.8241	-47.9149	80.4686
-131.165	-72.7874	130.414
21.7398	-45.0628	62.0947
44.7313	-89.4538	112.082
67.7892	-133.835	162.048
-43.4294	-24.8329	60.6414
-87.1139	-49.0695	110.582
-130.79	-73.3835	160.566
16.352	-47.2098	95.9458
32.327	-94.6657	145.923
48.4112	-141.992	195.881
43.9424	-23.8138	57.0521
88.0642	-47.3523	107.107
132.281	-70.7874	157.176
-49.0541	10.1319	7.22204
-97.7325	21.2695	57.1225
-146.49	32.3326	107.068
-7.66988	49.3864	8.26365
-15.7248	98.795	58.2624
-23.8587	148.119	108.261
25.6447	42.9744	4.26853
52.1467	85.282	54.2137
78.6264	127.769	104.178
-49.4951	-7.27071	18.7074
-99.0906	-13.417	68.6839
-148.634	-19.6775	118.7
