x		y		z		phi		theta		r	R	pt
48.0057	14.0964	65.7746	0.294091	0.785273	23570.2	50	20000
95.8067	28.6294	115.757	0.296211	0.785258	23570.2	100	20000
143.616	43.2758	165.827	0.298332	0.784781	23570.2	150	20000
-40.9707	28.6948	58.1312	2.55314	0.785675	23570.2	50	20000
-82.5619	56.3853	108.084	2.55526	0.785746	23570.2	100	20000
-124.257	84.0174	158.036	2.55738	0.786115	23570.2	150	20000
16.7872	47.1205	10.7709	1.2286	0.785559	23570.2	50	20000
33.5097	94.2238	60.6566	1.23072	0.786328	23570.2	100	20000
50.1521	141.418	110.561	1.23284	0.786309	23570.2	150	20000
-36.0999	-34.6096	35.5036	3.91451	0.785493	23570.2	50	20000
-71.8489	-69.551	85.5121	3.91663	0.785222	23570.2	100	20000
-107.562	-104.606	135.517	3.91875	0.785375	23570.2	150	20000
-32.9031	37.6295	46.9555	2.2968	0.78555	23570.2	50	20000
-66.1389	74.988	96.9772	2.29892	0.785332	23570.2	100	20000
-99.4741	112.299	147.005	2.30104	0.785247	23570.2	150	20000
18.5968	-46.4115	31.6954	5.13289	0.785119	23570.2	50	20000
39.063	-92.0492	81.7794	5.13501	0.784776	23570.2	100	20000
59.614	-137.616	131.888	5.13714	0.784451	23570.2	150	20000
-12.6752	48.345	16.2564	1.81882	0.785594	23570.2	50	20000
-25.003	96.8089	66.2792	1.82095	0.785386	23570.2	100	20000
-37.4386	145.266	116.262	1.82307	0.785713	23570.2	150	20000
-0.718493	-49.9404	3.93329	4.7267	0.785451	23570.2	50	20000
0.0512218	-100.008	53.9489	4.72883	0.785897	23570.2	100	20000
0.925623	-149.937	103.876	4.73095	0.7861	23570.2	150	20000
-35.8884	-34.7628	73.3877	3.89521	0.785711	23570.2	50	20000
-72.3406	-69.0416	123.39	3.89734	0.785757	23570.2	100	20000
-108.684	-103.363	173.344	3.89946	0.785865	23570.2	150	20000
-11.5031	48.7019	33.9998	1.84361	0.785834	23570.2	50	20000
-25.0172	96.8051	83.927	1.84573	0.785927	23570.2	100	20000
-38.648	144.932	133.893	1.84785	0.785974	23570.2	150	20000
-19.8339	45.9049	83.4904	2	0.785601	23570.2	50	20000
-40.7129	91.4002	133.44	2.00212	0.785897	23570.2	100	20000
-61.6426	136.751	183.325	2.00424	0.786008	23570.2	150	20000
-1.62621	-49.9673	90.5469	4.69137	0.785252	23570.2	50	20000
-2.62548	-100.023	140.557	4.6935	0.785384	23570.2	100	20000
-3.51602	-149.956	190.52	4.69562	0.785199	23570.2	150	20000
29.5574	40.3225	68.9123	0.97319	0.785062	23570.2	50	20000
57.6522	81.6948	118.928	0.975312	0.785448	23570.2	100	20000
85.6791	123.155	168.93	0.977434	0.785558	23570.2	150	20000
-20.2006	45.6857	67.8601	1.98647	0.785105	23570.2	50	20000
-40.4794	91.4961	117.939	1.9886	0.785084	23570.2	100	20000
-60.7942	137.126	167.893	1.99072	0.785353	23570.2	150	20000
30.4204	-39.7331	40.9464	5.35299	0.785599	23570.2	50	20000
60.3203	-79.7529	90.9193	5.35511	0.785275	23570.2	100	20000
90.347	-119.765	140.958	5.35723	0.785066	23570.2	150	20000
-31.604	38.7368	39.3032	2.28864	0.785624	23570.2	50	20000
-64.5505	76.3848	89.3703	2.29076	0.784942	23570.2	100	20000
-97.5332	113.912	139.341	2.29288	0.785683	23570.2	150	20000
40.0788	-29.8527	30.4462	5.68937	0.785419	23570.2	50	20000
81.5944	-57.8154	80.5104	5.6915	0.785288	23570.2	100	20000
123.106	-85.647	130.595	5.69362	0.784655	23570.2	150	20000
-34.8627	35.8077	11.2452	2.35215	0.785511	23570.2	50	20000
-70.1181	71.2738	61.2555	2.35427	0.785549	23570.2	100	20000
-105.481	106.698	111.269	2.3564	0.785449	23570.2	150	20000
-2.69196	-49.9498	29.9728	4.61769	0.785064	23570.2	50	20000
-7.36749	-99.7342	80.0429	4.61981	0.784674	23570.2	100	20000
-11.941	-149.573	130.152	4.62193	0.784302	23570.2	150	20000
32.8979	-37.695	77.3053	5.42787	0.785531	23570.2	50	20000
65.7375	-75.3994	127.242	5.42999	0.785711	23570.2	100	20000
98.6293	-113.003	177.152	5.43211	0.785975	23570.2	150	20000
24.7836	43.4415	73.9796	1.04853	0.785116	23570.2	50	20000
49.6523	86.7542	124.014	1.05065	0.784919	23570.2	100	20000
74.4803	130.21	174.137	1.05277	0.78459	23570.2	150	20000
-48.3156	-12.7468	30.1299	3.425	0.784862	23570.2	50	20000
-96.3209	-26.7839	80.2676	3.42712	0.784424	23570.2	100	20000
-144.315	-40.928	130.362	3.42925	0.784735	23570.2	150	20000
-12.645	48.3723	80.0521	1.81647	0.785574	23570.2	50	20000
-24.8613	96.875	129.987	1.81859	0.786087	23570.2	100	20000
-37.177	145.339	179.904	1.82071	0.786085	23570.2	150	20000
36.4242	34.2915	37.7313	0.744406	0.7854	23570.2	50	20000
73.1528	68.1981	87.7443	0.746526	0.785018	23570.2	100	20000
109.78	102.155	137.738	0.748647	0.785346	23570.2	150	20000
-15.1253	-47.6817	27.6432	4.41983	0.785392	23570.2	50	20000
-29.4803	-95.525	77.6293	4.42195	0.785337	23570.2	100	20000
-43.7633	-143.496	127.703	4.42407	0.784967	23570.2	150	20000
-15.3252	-47.6533	72.0452	4.39345	0.785063	23570.2	50	20000
-30.9267	-95.069	122.014	4.39557	0.785145	23570.2	100	20000
-46.4561	-142.605	172.02	4.39769	0.785616	23570.2	150	20000
-28.5095	-41.0728	11.9194	4.11058	0.785026	23570.2	50	20000
-56.7983	-82.3556	61.9345	4.1127	0.785276	23570.2	100	20000
-84.9516	-123.628	111.925	4.11482	0.785073	23570.2	150	20000
30.4693	-39.6501	69.2525	5.3799	0.78512	23570.2	50	20000
61.4797	-78.9076	119.313	5.38202	0.784764	23570.2	100	20000
92.5556	-118.077	169.355	5.38414	0.784689	23570.2	150	20000
-46.2362	18.97	34.3382	2.72193	0.785412	23570.2	50	20000
-91.8846	39.2799	84.3404	2.72405	0.785718	23570.2	100	20000
-137.644	59.5222	134.424	2.72618	0.785306	23570.2	150	20000
-42.3698	26.5827	81.51	2.58637	0.78527	23570.2	50	20000
-84.8768	52.8882	131.452	2.58849	0.785795	23570.2	100	20000
-127.459	79.1156	181.434	2.59061	0.785528	23570.2	150	20000
-20.0913	45.8023	23.6054	1.94326	0.785416	23570.2	50	20000
-38.33	92.3402	73.5956	1.94538	0.785544	23570.2	100	20000
-56.6874	138.888	123.628	1.9475	0.785328	23570.2	150	20000
-27.4865	-41.6985	73.3957	4.13722	0.784847	23570.2	50	20000
-54.7018	-83.7759	123.46	4.13934	0.785341	23570.2	100	20000
-81.7407	-125.776	173.372	4.14146	0.785753	23570.2	150	20000
48.8388	10.6366	40.805	0.202299	0.786259	23570.2	50	20000
97.7875	20.7301	90.7267	0.204421	0.78636	23570.2	100	20000
146.769	30.9391	140.598	0.206544	0.78708	23570.2	150	20000
20.4753	45.6049	4.02749	1.11039	0.785282	23570.2	50	20000
42.6867	90.5132	54.047	1.11252	0.785473	23570.2	100	20000
64.7445	135.348	103.949	1.11463	0.785684	23570.2	150	20000
-13.6317	-48.1039	46.3771	4.45451	0.785067	23570.2	50	20000
-26.3278	-96.4493	96.4065	4.45663	0.78517	23570.2	100	20000
-38.9217	-144.824	146.467	4.45876	0.785032	23570.2	150	20000
31.4833	-38.8765	82.65	5.42699	0.785295	23570.2	50	20000
64.2619	-76.577	132.619	5.42911	0.785608	23570.2	100	20000
97.1826	-114.28	182.631	5.43124	0.785656	23570.2	150	20000
30.3701	39.7156	68.8858	0.884312	0.785121	23570.2	50	20000
62.055	78.4669	118.892	0.886434	0.7855	23570.2	100	20000
93.6202	117.239	168.813	0.888554	0.785833	23570.2	150	20000
-44.8658	22.0754	96.5594	2.64016	0.78518	23570.2	50	20000
-88.7576	46.0745	146.621	2.64229	0.784988	23570.2	100	20000
-132.704	69.982	196.688	2.64441	0.78475	23570.2	150	20000
24.6543	43.4118	90.7474	1.06164	0.785896	23570.2	50	20000
49.0189	87.1651	140.815	1.06376	0.785488	23570.2	100	20000
73.233	130.867	190.79	1.06588	0.785629	23570.2	150	20000
-43.9237	23.8072	56.6866	2.64383	0.785091	23570.2	50	20000
-87.9301	47.6598	106.742	2.64595	0.785236	23570.2	100	20000
-131.932	71.3893	156.693	2.64808	0.785733	23570.2	150	20000
49.5963	6.31183	87.7577	0.162394	0.785575	23570.2	50	20000
98.9742	14.4551	137.757	0.164516	0.785615	23570.2	100	20000
148.254	22.6903	187.765	0.166636	0.785144	23570.2	150	20000
48.3472	-12.7752	1.63209	5.98494	0.785151	23570.2	50	20000
96.1724	-27.4217	51.6974	5.98706	0.784868	23570.2	100	20000
144.034	-41.9682	101.763	5.98918	0.78474	23570.2	150	20000
0.647365	-50.0094	61.7777	4.73059	0.785556	23570.2	50	20000
1.60964	-99.9564	111.755	4.73271	0.785491	23570.2	100	20000
2.67908	-149.959	161.754	4.73483	0.785723	23570.2	150	20000
23.0973	-44.3411	84.215	5.217	0.785187	23570.2	50	20000
47.3279	-88.1036	134.276	5.21912	0.784912	23570.2	100	20000
71.6485	-131.81	184.321	5.22124	0.784874	23570.2	150	20000
-23.7794	-44.0193	50.7669	4.25614	0.785318	23570.2	50	20000
-45.7449	-88.8961	100.791	4.25826	0.78504	23570.2	100	20000
-67.6281	-133.846	150.849	4.26038	0.785147	23570.2	150	20000
49.7011	5.44396	98.1817	0.129795	0.785734	23570.2	50	20000
99.2711	11.9679	148.175	0.131917	0.78554	23570.2	100	20000
148.83	18.5973	198.23	0.134039	0.784981	23570.2	150	20000
-47.6516	-15.2455	22.0023	3.49496	0.785337	23570.2	50	20000
-94.5502	-32.6004	72.0292	3.49708	0.785071	23570.2	100	20000
-141.384	-50.0449	122.039	3.4992	0.785279	23570.2	150	20000
49.4609	-7.59042	55.7969	6.14413	0.785179	23570.2	50	20000
98.9389	-14.4616	105.731	6.14625	0.785686	23570.2	100	20000
148.488	-21.2357	155.686	6.14837	0.785955	23570.2	150	20000
-35.403	35.2407	19.0849	2.37795	0.784902	23570.2	50	20000
-71.5847	69.8074	69.1804	2.38008	0.784969	23570.2	100	20000
-107.84	104.298	119.254	2.3822	0.784816	23570.2	150	20000
-48.9932	10.1273	48.4015	2.92724	0.78507	23570.2	50	20000
-97.7933	20.697	98.3692	2.92936	0.785442	23570.2	100	20000
-146.757	31.1932	148.405	2.93148	0.785452	23570.2	150	20000
39.4853	30.7213	9.81828	0.646956	0.785303	23570.2	50	20000
79.344	60.8977	59.7956	0.649077	0.785358	23570.2	100	20000
119.122	91.1457	109.693	0.651197	0.786231	23570.2	150	20000
-47.4672	15.7595	69.3611	2.81895	0.785183	23570.2	50	20000
-94.9132	31.5661	119.367	2.82107	0.785191	23570.2	100	20000
-142.326	47.2499	169.322	2.82319	0.785603	23570.2	150	20000
26.1389	42.6108	11.3156	1.05091	0.78463	23570.2	50	20000
50.9571	86.0742	61.4044	1.05303	0.784742	23570.2	100	20000
75.6251	129.49	111.444	1.05515	0.784784	23570.2	150	20000
34.512	36.1612	72.9108	0.796892	0.786002	23570.2	50	20000
69.4432	71.9809	122.802	0.799014	0.786635	23570.2	100	20000
104.25	107.824	172.661	0.801134	0.786632	23570.2	150	20000
49.7757	-4.54308	21.5118	6.19049	0.785688	23570.2	50	20000
99.5359	-9.11581	71.4789	6.19261	0.785901	23570.2	100	20000
149.357	-13.5875	121.471	6.19473	0.785954	23570.2	150	20000
43.8842	23.9568	64.1508	0.46871	0.785477	23570.2	50	20000
88.4794	46.5968	114.141	0.470832	0.785635	23570.2	100	20000
133.023	69.3294	164.148	0.472953	0.785357	23570.2	150	20000
42.6496	26.0382	32.498	0.523116	0.785281	23570.2	50	20000
85.949	51.0703	82.5698	0.525239	0.785055	23570.2	100	20000
129.205	76.2005	132.653	0.527361	0.784812	23570.2	150	20000
-47.4286	15.871	51.4418	2.805	0.785177	23570.2	50	20000
-94.5898	32.317	101.467	2.80713	0.785035	23570.2	100	20000
-141.899	48.7016	151.584	2.80925	0.784645	23570.2	150	20000
37.4176	-33.2038	38.458	5.55357	0.785789	23570.2	50	20000
74.7211	-66.4903	88.3849	5.55569	0.785874	23570.2	100	20000
112.049	-99.6568	138.314	5.55781	0.785897	23570.2	150	20000
-36.9028	33.7187	18.8366	2.39283	0.785559	23570.2	50	20000
-73.5545	67.7063	68.8479	2.39495	0.785416	23570.2	100	20000
-110.302	101.638	118.867	2.39708	0.785492	23570.2	150	20000
27.7777	-41.5693	62.5021	5.31798	0.78576	23570.2	50	20000
56.2989	-82.6698	112.496	5.3201	0.785537	23570.2	100	20000
84.8893	-123.684	162.457	5.32222	0.78562	23570.2	150	20000
28.6502	-40.9908	63.9903	5.29822	0.785185	23570.2	50	20000
56.3431	-82.6303	114.035	5.30034	0.784913	23570.2	100	20000
84.1009	-124.176	164.065	5.30246	0.784993	23570.2	150	20000
-27.9452	-41.5008	10.7111	4.11078	0.785447	23570.2	50	20000
-56.1771	-82.7188	60.6543	4.1129	0.785649	23570.2	100	20000
-84.3339	-124.015	110.582	4.11502	0.786205	23570.2	150	20000
44.7509	22.2712	19.6874	0.443693	0.785601	23570.2	50	20000
89.898	43.7883	69.6891	0.445815	0.785553	23570.2	100	20000
134.999	65.4013	119.656	0.447937	0.785784	23570.2	150	20000
37.1775	33.4613	88.02	0.743482	0.785839	23570.2	50	20000
73.9058	67.305	138.001	0.745603	0.785426	23570.2	100	20000
110.639	101.297	188.085	0.747726	0.784967	23570.2	150	20000
24.4512	43.5518	19.0333	1.06266	0.785554	23570.2	50	20000
48.7594	87.3093	69.0793	1.06479	0.785478	23570.2	100	20000
72.9395	131.055	119.097	1.06691	0.785206	23570.2	150	20000
-31.8611	38.4777	23.8953	2.24313	0.785493	23570.2	50	20000
-63.0727	77.5998	73.9763	2.24526	0.785064	23570.2	100	20000
-94.3492	116.633	124.003	2.24738	0.785147	23570.2	150	20000
-49.2671	-8.35699	74.5015	3.27155	0.785617	23570.2	50	20000
-98.892	-14.8966	124.553	3.27368	0.785347	23570.2	100	20000
-148.439	-21.5328	174.571	3.2758	0.785184	23570.2	150	20000
-25.7954	42.7884	81.4633	2.08555	0.786262	23570.2	50	20000
-50.4903	86.3398	131.435	2.08768	0.786142	23570.2	100	20000
-75.2338	129.762	181.34	2.0898	0.786179	23570.2	150	20000
36.1766	-34.4937	14.0042	5.53311	0.785506	23570.2	50	20000
72.8011	-68.5455	64.0341	5.53523	0.785263	23570.2	100	20000
109.51	-102.531	114.014	5.53736	0.785686	23570.2	150	20000
-11.5034	-48.6324	66.6413	4.48629	0.785545	23570.2	50	20000
-22.6671	-97.3992	116.703	4.48841	0.78504	23570.2	100	20000
-33.7275	-146.19	166.764	4.49053	0.784781	23570.2	150	20000
49.0887	-9.50898	31.8579	6.08568	0.785204	23570.2	50	20000
98.1261	-19.2682	81.8526	6.0878	0.785443	23570.2	100	20000
147.18	-28.9225	131.826	6.08992	0.785664	23570.2	150	20000
48.7335	-11.0872	77.8043	6.05224	0.785539	23570.2	50	20000
97.4395	-22.4853	127.839	6.05436	0.785269	23570.2	100	20000
146.145	-33.7743	177.825	6.05649	0.78553	23570.2	150	20000
46.5076	-18.2653	68.6448	5.89697	0.785212	23570.2	50	20000
92.8659	-37.059	118.668	5.8991	0.785519	23570.2	100	20000
139.208	-55.7317	168.639	5.90122	0.785824	23570.2	150	20000
49.3899	-7.76406	48.6808	6.1336	0.785315	23570.2	50	20000
98.8579	-15.1656	98.6955	6.13573	0.785294	23570.2	100	20000
148.302	-22.4563	148.734	6.13785	0.784879	23570.2	150	20000
38.5847	-31.746	33.6399	5.63496	0.78584	23570.2	50	20000
78.528	-61.9327	83.6715	5.63709	0.785638	23570.2	100	20000
118.458	-91.9756	133.675	5.63921	0.785335	23570.2	150	20000
20.3289	45.6662	56.9037	1.17197	0.785605	23570.2	50	20000
39.7032	91.7775	106.877	1.17409	0.785854	23570.2	100	20000
58.9688	137.904	156.806	1.17621	0.786157	23570.2	150	20000
-17.1981	46.9433	27.987	1.91693	0.785431	23570.2	50	20000
-34.214	93.9682	77.9818	1.91905	0.785508	23570.2	100	20000
-51.3273	140.951	127.972	1.92117	0.785463	23570.2	150	20000
25.5112	-43.0086	81.2505	5.25649	0.785851	23570.2	50	20000
51.4385	-85.7603	131.244	5.25861	0.785418	23570.2	100	20000
77.4353	-128.422	181.236	5.26073	0.785453	23570.2	150	20000
32.3649	-38.1004	33.7864	5.41479	0.785244	23570.2	50	20000
64.7068	-76.2294	83.8136	5.41691	0.785213	23570.2	100	20000
97.1334	-114.294	133.871	5.41903	0.784928	23570.2	150	20000
48.1185	-13.4452	16.7507	6.02275	0.785231	23570.2	50	20000
96.5111	-26.2864	66.7475	6.02487	0.785835	23570.2	100	20000
144.818	-38.995	116.644	6.02699	0.786175	23570.2	150	20000
-14.752	-47.7357	57.1287	4.38788	0.785125	23570.2	50	20000
-30.6553	-95.177	107.17	4.39	0.785426	23570.2	100	20000
-46.4584	-142.654	157.183	4.39212	0.785362	23570.2	150	20000
35.4484	-35.2082	15.8961	5.50145	0.785566	23570.2	50	20000
71.0026	-70.4279	65.9342	5.50357	0.785396	23570.2	100	20000
106.592	-105.533	115.871	5.5057	0.785958	23570.2	150	20000
8.96827	-49.1746	42.8475	4.91948	0.785824	23570.2	50	20000
19.3053	-98.115	92.809	4.92161	0.786023	23570.2	100	20000
29.7355	-146.982	142.729	4.92373	0.786281	23570.2	150	20000
-22.5945	-44.6304	38.2113	4.26798	0.785314	23570.2	50	20000
-44.0377	-89.7854	88.1941	4.2701	0.785412	23570.2	100	20000
-65.3916	-135	138.198	4.27222	0.785357	23570.2	150	20000
-32.5078	-38.018	12.681	3.99884	0.785336	23570.2	50	20000
-65.1762	-75.8346	62.6091	4.00096	0.785908	23570.2	100	20000
-97.783	-113.742	112.603	4.00308	0.785516	23570.2	150	20000
23.4292	-44.1491	68.2019	5.22498	0.785483	23570.2	50	20000
48.0257	-87.748	118.219	5.2271	0.785506	23570.2	100	20000
72.6652	-131.206	168.176	5.22922	0.785553	23570.2	150	20000
-26.9115	-42.1193	31.573	4.15063	0.785356	23570.2	50	20000
-53.4797	-84.4309	81.5774	4.15275	0.785535	23570.2	100	20000
-80.0099	-126.882	131.63	4.15488	0.785451	23570.2	150	20000
-48.3963	12.5151	29.2433	2.87811	0.784864	23570.2	50	20000
-96.7253	25.4969	79.2753	2.88023	0.785206	23570.2	100	20000
-144.992	38.3523	129.291	2.88235	0.784946	23570.2	150	20000
47.7261	14.7473	65.6238	0.326976	0.785687	23570.2	50	20000
95.0958	30.8691	115.601	0.3291	0.786202	23570.2	100	20000
142.393	47.0783	165.557	0.331222	0.786071	23570.2	150	20000
12.5526	-48.4135	57.5121	4.93084	0.78506	23570.2	50	20000
23.4417	-97.2203	107.582	4.93296	0.784703	23570.2	100	20000
34.4333	-145.999	157.601	4.93508	0.785176	23570.2	150	20000
20.2164	-45.7202	23.9809	5.10946	0.785539	23570.2	50	20000
39.5893	-91.782	73.9615	5.11158	0.785729	23570.2	100	20000
59.0898	-137.872	123.967	5.11371	0.785793	23570.2	150	20000
-27.946	41.4931	42.1017	2.16127	0.78485	23570.2	50	20000
-55.8234	82.9907	92.0999	2.16339	0.785151	23570.2	100	20000
-83.7848	124.424	142.048	2.16551	0.785733	23570.2	150	20000
-42.4778	-26.4552	41.5099	3.68269	0.785002	23570.2	50	20000
-85.3084	-52.2552	91.5161	3.68481	0.784939	23570.2	100	20000
-128.017	-78.1047	141.561	3.68693	0.784545	23570.2	150	20000
45.4378	20.8928	14.8904	0.446584	0.785848	23570.2	50	20000
90.5036	42.5313	64.8215	0.448705	0.786013	23570.2	100	20000
135.525	64.2664	114.814	0.450827	0.785498	23570.2	150	20000
-49.7379	5.08034	80.9809	3.00122	0.78521	23570.2	50	20000
-99.2428	12.0223	131.011	3.00335	0.785304	23570.2	100	20000
-148.829	18.8676	181.082	3.00547	0.785053	23570.2	150	20000
-47.387	15.8788	96.2278	2.824	0.786038	23570.2	50	20000
-94.9256	31.4497	146.13	2.82612	0.786617	23570.2	100	20000
-142.499	46.9204	195.997	2.82824	0.786736	23570.2	150	20000
-4.03778	49.8552	47.4026	1.61291	0.785213	23570.2	50	20000
-6.19723	99.8345	97.4175	1.61503	0.785242	23570.2	100	20000
-8.46042	149.769	147.395	1.61715	0.785402	23570.2	150	20000
-14.5416	47.8465	53.0816	1.89025	0.78516	23570.2	50	20000
-30.2841	95.2677	103.102	1.89237	0.785203	23570.2	100	20000
-46.1549	142.74	153.178	1.8945	0.785015	23570.2	150	20000
43.4268	-24.7275	54.3658	5.77687	0.785442	23570.2	50	20000
87.2412	-48.9636	104.357	5.77899	0.785775	23570.2	100	20000
130.975	-73.0333	154.323	5.78111	0.785321	23570.2	150	20000
49.8933	-4.31136	52.7341	6.17774	0.785255	23570.2	50	20000
99.5737	-9.51587	102.678	6.17986	0.785207	23570.2	100	20000
149.301	-14.6189	152.661	6.18198	0.785306	23570.2	150	20000
39.5525	30.5269	88.5635	0.680758	0.785781	23570.2	50	20000
78.3967	62.0561	138.517	0.682882	0.786305	23570.2	100	20000
117.162	93.6576	188.48	0.685004	0.78596	23570.2	150	20000
-46.9338	-17.2679	8.51304	3.45685	0.785248	23570.2	50	20000
-94.4961	-32.8361	58.5274	3.45897	0.785322	23570.2	100	20000
-141.932	-48.4736	108.542	3.46109	0.784906	23570.2	150	20000
-43.132	-25.2965	42.3562	3.67753	0.785385	23570.2	50	20000
-86.1031	-50.8794	92.3844	3.67965	0.785093	23570.2	100	20000
-129.028	-76.5582	142.408	3.68177	0.785039	23570.2	150	20000
-45.5115	-20.6828	73.1517	3.56148	0.785598	23570.2	50	20000
-91.1252	-41.1044	123.143	3.5636	0.78558	23570.2	100	20000
-136.673	-61.6128	173.168	3.56572	0.785485	23570.2	150	20000
50.0217	0.0245927	82.3222	6.27122	0.785406	23570.2	50	20000
99.9554	-0.520096	132.252	6.27334	0.785898	23570.2	100	20000
149.962	-0.959304	182.198	6.27547	0.786371	23570.2	150	20000
-21.0431	-45.3462	14.4598	4.25639	0.785254	23570.2	50	20000
-43.0155	-90.2645	64.521	4.25851	0.78493	23570.2	100	20000
-64.8989	-135.243	114.589	4.26063	0.784824	23570.2	150	20000
-27.4619	-41.7766	96.0312	4.11824	0.785736	23570.2	50	20000
-55.4066	-83.2355	146.045	4.12037	0.785336	23570.2	100	20000
-83.2827	-124.783	196.061	4.12249	0.785333	23570.2	150	20000
-22.4296	44.687	75.7673	2.00939	0.785216	23570.2	50	20000
-43.7263	89.9642	125.746	2.01151	0.785687	23570.2	100	20000
-65.1079	135.173	175.695	2.01363	0.785652	23570.2	150	20000
12.7458	-48.3375	24.6433	4.98897	0.785535	23570.2	50	20000
