x		y		z		phi		theta		r	R	pt
63.1793	136.045	60.461	1.08013	1.0472	1443.38	150	1000
-24.3223	43.6855	33.7443	2.08375	1.0472	1443.38	50	1000
-51.1084	85.9531	62.6366	2.08375	1.0472	1443.38	100	1000
-79.3587	127.288	91.5439	2.08375	1.0472	1443.38	150	1000
-5.41784	49.7056	-19.2735	1.67767	1.0472	1443.38	50	1000
-13.3094	99.1103	9.61339	1.67767	1.0472	1443.38	100	1000
-22.9143	148.239	38.5165	1.67767	1.0472	1443.38	150	1000
-49.9928	-0.85021	-0.434759	3.12231	1.0472	1443.38	50	1000
-99.9698	-2.45666	28.4358	3.12231	1.0472	1443.38	100	1000
-149.888	-5.79549	57.322	3.12231	1.0472	1443.38	150	1000
33.3762	-37.2294	-6.5676	5.45791	1.0472	1443.38	50	1000
69.1769	-72.2119	22.3329	5.45791	1.0472	1443.38	100	1000
106.185	-105.947	51.246	5.45791	1.0472	1443.38	150	1000
-1.52328	-49.9768	32.8076	4.65536	1.0472	1443.38	50	1000
-1.79256	-99.9839	61.681	4.65536	1.0472	1443.38	100	1000
-0.32801	-150	90.5714	4.65536	1.0472	1443.38	150	1000
47.6497	15.1494	26.5392	0.294579	1.0472	1443.38	50	1000
94.7016	32.1186	55.4187	0.294579	1.0472	1443.38	100	1000
141.165	50.7194	84.3156	0.294579	1.0472	1443.38	150	1000
31.512	-38.82	68.4028	5.42324	1.0472	1443.38	50	1000
66.119	-75.0219	97.3191	5.42324	1.0472	1443.38	100	1000
101.97	-110.01	126.243	5.42324	1.0472	1443.38	150	1000
-49.9561	-2.09393	29.7029	3.18914	1.0472	1443.38	50	1000
-99.752	-7.03833	58.5954	3.18914	1.0472	1443.38	100	1000
-149.372	-13.7098	87.5028	3.18914	1.0472	1443.38	150	1000
-40.4236	-29.4267	27.232	3.74539	1.0472	1443.38	50	1000
-80.0283	-59.9622	56.1064	3.74539	1.0472	1443.38	100	1000
-118.574	-91.8708	84.998	3.74539	1.0472	1443.38	150	1000
-47.1789	-16.5577	-15.0207	3.46518	1.0472	1443.38	50	1000
-93.7338	-34.842	13.858	3.46518	1.0472	1443.38	100	1000
-139.655	-54.7408	42.754	3.46518	1.0472	1443.38	150	1000
48.8214	-10.7923	77.9311	6.08705	1.0472	1443.38	50	1000
98.3781	-17.9374	106.84	6.08705	1.0472	1443.38	100	1000
148.17	-23.3609	135.759	6.08705	1.0472	1443.38	150	1000
33.5073	-37.1115	-20.5165	5.43116	1.0472	1443.38	50	1000
68.3022	-73.0398	8.36129	5.43116	1.0472	1443.38	100	1000
104.343	-107.761	37.2564	5.43116	1.0472	1443.38	150	1000
37.1206	33.4972	25.974	0.708379	1.0472	1443.38	50	1000
73.368	67.9495	54.8478	0.708379	1.0472	1443.38	100	1000
108.42	103.658	83.7386	0.708379	1.0472	1443.38	150	1000
-47.3124	-16.1721	-16.2451	3.46137	1.0472	1443.38	50	1000
-93.9293	-34.3115	12.6364	3.46137	1.0472	1443.38	100	1000
-139.917	-54.0675	41.535	3.46137	1.0472	1443.38	150	1000
-39.6971	-30.3997	74.7221	3.77927	1.0472	1443.38	50	1000
-78.2855	-62.2204	103.6	3.77927	1.0472	1443.38	100	1000
-115.77	-95.3793	132.496	3.77927	1.0472	1443.38	150	1000
18.0716	-46.6199	-0.575387	5.08724	1.0472	1443.38	50	1000
38.8177	-92.1585	28.3176	5.08724	1.0472	1443.38	100	1000
61.1418	-136.973	57.2254	5.08724	1.0472	1443.38	150	1000
46.2344	19.0362	29.7023	0.36334	1.0472	1443.38	50	1000
92.0149	39.1569	58.5752	0.36334	1.0472	1443.38	100	1000
137.097	60.8644	87.4649	0.36334	1.0472	1443.38	150	1000
5.08325	-49.7409	26.6114	4.80618	1.0472	1443.38	50	1000
12.3731	-99.2316	55.4946	4.80618	1.0472	1443.38	100	1000
21.3792	-148.469	84.3947	4.80618	1.0472	1443.38	150	1000
-27.5563	-41.7211	36.2281	4.10134	1.0472	1443.38	50	1000
-54.0664	-84.1238	65.1015	4.10134	1.0472	1443.38	100	1000
-79.106	-127.445	93.9919	4.10134	1.0472	1443.38	150	1000
40.0302	-29.9597	-4.88945	5.57569	1.0472	1443.38	50	1000
79.6704	-60.437	23.9807	5.57569	1.0472	1443.38	100	1000
120.352	-89.5293	52.8573	5.57569	1.0472	1443.38	150	1000
-43.7587	24.1904	41.2272	2.57549	1.0472	1443.38	50	1000
-87.2957	48.7797	70.0967	2.57549	1.0472	1443.38	100	1000
-131.671	71.8527	98.9744	2.57549	1.0472	1443.38	150	1000
42.8575	25.7533	50.4794	0.513095	1.0472	1443.38	50	1000
85.0999	52.5168	79.3524	0.513095	1.0472	1443.38	100	1000
126.413	80.7443	108.242	0.513095	1.0472	1443.38	150	1000
14.3818	47.887	54.5893	1.26398	1.0472	1443.38	50	1000
26.9632	96.2964	83.4684	1.26398	1.0472	1443.38	100	1000
37.8657	145.142	112.365	1.26398	1.0472	1443.38	150	1000
0.572675	-49.9967	34.7113	4.72171	1.0472	1443.38	50	1000
3.68271	-99.9322	63.5989	4.72171	1.0472	1443.38	100	1000
8.52472	-149.758	92.5025	4.72171	1.0472	1443.38	150	1000
46.4184	18.5832	49.7606	0.336819	1.0472	1443.38	50	1000
92.7092	37.4833	78.6299	0.336819	1.0472	1443.38	100	1000
138.339	57.9855	107.513	0.336819	1.0472	1443.38	150	1000
48.9149	10.3601	21.5296	0.204582	1.0472	1443.38	50	1000
97.3187	23.0016	50.4143	0.204582	1.0472	1443.38	100	1000
145.283	37.3216	79.3157	0.204582	1.0472	1443.38	150	1000
-7.45542	49.441	70.5481	1.7286	1.0472	1443.38	50	1000
-17.8603	98.3921	99.4429	1.7286	1.0472	1443.38	100	1000
-29.9624	146.977	128.352	1.7286	1.0472	1443.38	150	1000
46.5791	-18.1767	-0.997131	5.92534	1.0472	1443.38	50	1000
94.3182	-33.2277	27.9039	5.92534	1.0472	1443.38	100	1000
142.571	-46.6198	56.8174	5.92534	1.0472	1443.38	150	1000
49.9992	-0.281816	20.8373	0.0186055	1.0472	1443.38	50	1000
99.9493	3.18488	49.7468	0.0186055	1.0472	1443.38	100	1000
149.766	8.38399	78.6659	0.0186055	1.0472	1443.38	150	1000
39.6973	30.3994	-16.8165	0.620976	1.0472	1443.38	50	1000
78.8448	61.5102	12.0548	0.620976	1.0472	1443.38	100	1000
116.912	93.9767	40.9421	0.620976	1.0472	1443.38	150	1000
-6.98863	49.5092	53.3881	1.68438	1.0472	1443.38	50	1000
-15.2407	98.8318	82.2618	1.68438	1.0472	1443.38	100	1000
-25.2027	147.868	111.152	1.68438	1.0472	1443.38	150	1000
-23.6346	44.0614	41.7023	2.08349	1.0472	1443.38	50	1000
-50.407	86.3663	70.6086	2.08349	1.0472	1443.38	100	1000
-78.6411	127.732	99.5255	2.08349	1.0472	1443.38	150	1000
12.0834	-48.518	52.4691	4.97644	1.0472	1443.38	50	1000
27.6273	-96.1079	81.3751	4.97644	1.0472	1443.38	100	1000
44.8191	-143.148	110.292	4.97644	1.0472	1443.38	150	1000
-49.7943	-4.53048	12.6253	3.2226	1.0472	1443.38	50	1000
-99.3824	-11.0968	41.5064	3.2226	1.0472	1443.38	100	1000
-148.742	-19.3828	70.4046	3.2226	1.0472	1443.38	150	1000
49.9903	0.983293	71.4193	0.00672112	1.0472	1443.38	50	1000
99.9253	3.86391	100.299	0.00672112	1.0472	1443.38	100	1000
149.76	8.47624	129.195	0.00672112	1.0472	1443.38	150	1000
-38.7281	-31.6249	9.10766	3.82855	1.0472	1443.38	50	1000
-75.6972	-65.3447	37.9982	3.82855	1.0472	1443.38	100	1000
-111.494	-100.345	66.9042	3.82855	1.0472	1443.38	150	1000
40.8063	28.8937	-10.0676	0.598646	1.0472	1443.38	50	1000
80.588	59.2078	18.8102	0.598646	1.0472	1443.38	100	1000
119.319	90.9015	47.7054	0.598646	1.0472	1443.38	150	1000
49.7318	-5.17174	38.7953	6.12619	1.0472	1443.38	50	1000
99.4576	-10.4013	67.6643	6.12619	1.0472	1443.38	100	1000
149.354	-13.9064	96.5444	6.12619	1.0472	1443.38	150	1000
-43.7001	24.296	7.26097	2.59588	1.0472	1443.38	50	1000
-87.7501	47.9575	36.1314	2.59588	1.0472	1443.38	100	1000
-132.617	70.0903	65.0173	2.59588	1.0472	1443.38	150	1000
27.23	41.9348	27.1105	0.992418	1.0472	1443.38	50	1000
52.3778	85.1855	55.997	0.992418	1.0472	1443.38	100	1000
76.0244	129.307	84.8998	0.992418	1.0472	1443.38	150	1000
26.4051	-42.4591	-0.717391	5.30323	1.0472	1443.38	50	1000
56.4168	-82.566	28.205	5.30323	1.0472	1443.38	100	1000
87.8073	-121.614	57.1322	5.30323	1.0472	1443.38	150	1000
44.9055	-21.9886	18.3441	5.78834	1.0472	1443.38	50	1000
90.0756	-43.4326	47.2141	5.78834	1.0472	1443.38	100	1000
135.985	-63.3089	76.099	5.78834	1.0472	1443.38	150	1000
16.6244	-47.1554	13.3205	5.03818	1.0472	1443.38	50	1000
35.0864	-93.6426	42.2005	5.03818	1.0472	1443.38	100	1000
55.1606	-139.489	71.0978	5.03818	1.0472	1443.38	150	1000
22.3087	-44.7473	6.78562	5.14746	1.0472	1443.38	50	1000
45.7073	-88.9429	35.6589	5.14746	1.0472	1443.38	100	1000
70.6378	-132.326	64.549	5.14746	1.0472	1443.38	150	1000
44.2747	23.2326	19.7654	0.47535	1.0472	1443.38	50	1000
87.4786	48.451	48.6491	0.47535	1.0472	1443.38	100	1000
129.807	75.1675	77.5495	0.47535	1.0472	1443.38	150	1000
10.7447	48.8319	-12.4802	1.30206	1.0472	1443.38	50	1000
21.4626	97.6696	16.3888	1.30206	1.0472	1443.38	100	1000
30.4859	146.869	45.2695	1.30206	1.0472	1443.38	150	1000
22.8663	-44.4649	3.09345	5.14896	1.0472	1443.38	50	1000
46.2714	-88.6508	31.9635	5.14896	1.0472	1443.38	100	1000
71.2061	-132.022	60.8484	5.14896	1.0472	1443.38	150	1000
-49.0371	9.76553	49.186	2.91641	1.0472	1443.38	50	1000
-98.3029	18.3452	78.0592	2.91641	1.0472	1443.38	100	1000
-147.865	25.2166	106.949	2.91641	1.0472	1443.38	150	1000
-49.0101	9.9001	45.5805	2.88764	1.0472	1443.38	50	1000
-97.9873	19.9624	74.4495	2.88764	1.0472	1443.38	100	1000
-147.301	28.3251	103.329	2.88764	1.0472	1443.38	150	1000
-36.5356	-34.1343	46.5878	3.84612	1.0472	1443.38	50	1000
-72.8762	-68.4767	75.457	3.84612	1.0472	1443.38	100	1000
-108.021	-104.074	104.339	3.84612	1.0472	1443.38	150	1000
27.903	-41.49	-3.20951	5.28027	1.0472	1443.38	50	1000
56.9029	-82.2317	25.6645	5.28027	1.0472	1443.38	100	1000
87.3151	-121.968	54.5556	5.28027	1.0472	1443.38	150	1000
2.33995	49.9452	18.2863	1.48829	1.0472	1443.38	50	1000
3.85407	99.9257	47.1573	1.48829	1.0472	1443.38	100	1000
3.63547	149.956	76.044	1.48829	1.0472	1443.38	150	1000
-42.0652	-27.0282	44.1848	3.71267	1.0472	1443.38	50	1000
-82.7236	-56.1855	73.0726	3.71267	1.0472	1443.38	100	1000
-122.369	-86.7518	101.976	3.71267	1.0472	1443.38	150	1000
-49.0908	9.49181	-11.8264	2.90162	1.0472	1443.38	50	1000
-98.2047	18.8636	17.0426	2.90162	1.0472	1443.38	100	1000
-147.635	26.5316	45.9239	2.90162	1.0472	1443.38	150	1000
-46.6942	17.8789	17.1693	2.73263	1.0472	1443.38	50	1000
-93.5411	35.3562	46.0388	2.73263	1.0472	1443.38	100	1000
-140.989	51.2077	74.9224	2.73263	1.0472	1443.38	150	1000
21.7772	-45.0084	45.8018	5.13848	1.0472	1443.38	50	1000
44.787	-89.4099	74.6762	5.13848	1.0472	1443.38	100	1000
69.3361	-133.013	103.568	5.13848	1.0472	1443.38	150	1000
-9.75183	-49.0398	21.0102	4.48021	1.0472	1443.38	50	1000
-18.7389	-98.2286	49.8809	4.48021	1.0472	1443.38	100	1000
-26.0203	-147.726	78.7672	4.48021	1.0472	1443.38	150	1000
-38.8917	-31.4235	-11.3174	3.76362	1.0472	1443.38	50	1000
-77.9622	-62.6251	17.5518	3.76362	1.0472	1443.38	100	1000
-115.941	-95.1721	46.4305	3.76362	1.0472	1443.38	150	1000
-20.9286	-45.4092	-2.57175	4.30154	1.0472	1443.38	50	1000
-38.5051	-92.2895	26.3359	4.30154	1.0472	1443.38	100	1000
-54.4504	-139.768	55.2537	4.30154	1.0472	1443.38	150	1000
49.0742	9.57716	9.62959	0.19523	1.0472	1443.38	50	1000
97.583	21.8531	38.5205	0.19523	1.0472	1443.38	100	1000
145.663	35.8109	67.4267	0.19523	1.0472	1443.38	150	1000
-27.5628	-41.7168	78.2119	4.07815	1.0472	1443.38	50	1000
-55.0783	-83.4649	107.081	4.07815	1.0472	1443.38	100	1000
-81.1417	-126.159	135.962	4.07815	1.0472	1443.38	150	1000
-39.6629	30.4443	5.00914	2.45796	1.0472	1443.38	50	1000
-79.9787	60.0284	33.8815	2.45796	1.0472	1443.38	100	1000
-121.319	88.214	62.7703	2.45796	1.0472	1443.38	150	1000
49.8625	3.70594	51.9382	0.0461915	1.0472	1443.38	50	1000
99.6311	8.58134	80.8112	0.0461915	1.0472	1443.38	100	1000
149.23	15.1822	109.701	0.0461915	1.0472	1443.38	150	1000
47.2499	-16.3539	29.5105	5.92021	1.0472	1443.38	50	1000
94.8713	-31.6138	58.3833	5.92021	1.0472	1443.38	100	1000
143.021	-45.2224	87.2728	5.92021	1.0472	1443.38	150	1000
12.0516	48.5259	55.4502	1.32616	1.0472	1443.38	50	1000
21.6011	97.6391	84.3383	1.32616	1.0472	1443.38	100	1000
29.4465	147.081	113.242	1.32616	1.0472	1443.38	150	1000
47.6382	15.1856	-19.1076	0.312796	1.0472	1443.38	50	1000
94.3694	33.082	9.78495	0.312796	1.0472	1443.38	100	1000
140.476	52.598	38.6924	0.312796	1.0472	1443.38	150	1000
-42.0884	-26.992	57.9375	3.71128	1.0472	1443.38	50	1000
-82.7952	-56.08	86.8246	3.71128	1.0472	1443.38	100	1000
-122.491	-86.5787	115.728	3.71128	1.0472	1443.38	150	1000
28.241	41.2607	8.43845	0.948399	1.0472	1443.38	50	1000
55.1959	83.3871	37.3143	0.948399	1.0472	1443.38	100	1000
80.69	126.448	66.2075	0.948399	1.0472	1443.38	150	1000
49.9996	-0.190411	-9.90169	6.27361	1.0472	1443.38	50	1000
99.9824	1.87828	18.982	6.27361	1.0472	1443.38	100	1000
149.892	5.68052	47.8825	6.27361	1.0472	1443.38	150	1000
-32.3048	-38.1628	62.7728	3.96707	1.0472	1443.38	50	1000
-64.3002	-76.5864	91.6422	3.96707	1.0472	1443.38	100	1000
-94.9601	-116.115	120.526	3.96707	1.0472	1443.38	150	1000
-32.5824	37.9261	4.33783	2.2846	1.0472	1443.38	50	1000
-67.22	74.037	33.2285	2.2846	1.0472	1443.38	100	1000
-103.108	108.944	62.1346	2.2846	1.0472	1443.38	150	1000
46.0832	19.3995	57.3731	0.374463	1.0472	1443.38	50	1000
91.62	40.0721	86.2476	0.374463	1.0472	1443.38	100	1000
136.44	62.3234	115.139	0.374463	1.0472	1443.38	150	1000
38.5448	31.8481	39.4095	0.704751	1.0472	1443.38	50	1000
74.9635	66.1851	68.3094	0.704751	1.0472	1443.38	100	1000
110.185	101.78	97.2221	0.704751	1.0472	1443.38	150	1000
-47.8059	14.6491	65.0999	2.84847	1.0472	1443.38	50	1000
-96.4097	26.5552	93.9924	2.84847	1.0472	1443.38	100	1000
-145.422	36.7742	122.9	2.84847	1.0472	1443.38	150	1000
-24.4491	43.6147	5.37201	2.09571	1.0472	1443.38	50	1000
-51.713	85.5907	34.2716	2.09571	1.0472	1443.38	100	1000
-80.429	126.614	63.1841	2.09571	1.0472	1443.38	150	1000
-48.7959	10.9069	25.6177	2.89619	1.0472	1443.38	50	1000
-97.8851	20.4573	54.4922	2.89619	1.0472	1443.38	100	1000
-147.305	28.3056	83.3838	2.89619	1.0472	1443.38	150	1000
-49.3369	8.11577	-1.70027	2.9709	1.0472	1443.38	50	1000
-99.0065	14.0612	27.1826	2.9709	1.0472	1443.38	100	1000
-148.881	18.2839	56.0824	2.9709	1.0472	1443.38	150	1000
49.3657	-7.93918	71.3975	6.10486	1.0472	1443.38	50	1000
98.9852	-14.2102	100.275	6.10486	1.0472	1443.38	100	1000
148.822	-18.7606	129.169	6.10486	1.0472	1443.38	150	1000
0.0790174	-49.9999	75.9303	4.70337	1.0472	1443.38	50	1000
2.23028	-99.9751	104.812	4.70337	1.0472	1443.38	100	1000
6.11474	-149.875	133.71	4.70337	1.0472	1443.38	150	1000
5.63652	49.6813	-19.2298	1.44391	1.0472	1443.38	50	1000
9.35826	99.5612	9.64983	1.44391	1.0472	1443.38	100	1000
11.3502	149.57	38.5468	1.44391	1.0472	1443.38	150	1000
48.5305	12.0328	24.6541	0.230101	1.0472	1443.38	50	1000
96.5552	26.0209	53.5348	0.230101	1.0472	1443.38	100	1000
144.095	41.6745	82.4328	0.230101	1.0472	1443.38	150	1000
-44.0364	-23.6812	30.3289	3.62034	1.0472	1443.38	50	1000
-87.1425	-49.0529	59.2086	3.62034	1.0472	1443.38	100	1000
-129.369	-75.9195	88.1056	3.62034	1.0472	1443.38	150	1000
1.17142	49.9863	57.2325	1.55302	1.0472	1443.38	50	1000
-0.593853	99.9982	86.1263	1.55302	1.0472	1443.38	100	1000
-4.09396	149.944	115.035	1.55302	1.0472	1443.38	150	1000
-49.5564	-6.64522	16.8272	3.26906	1.0472	1443.38	50	1000
-98.7799	-15.5732	45.7115	3.26906	1.0472	1443.38	100	1000
-147.693	-26.2082	74.6125	3.26906	1.0472	1443.38	150	1000
43.4671	-24.7105	-8.50071	5.79976	1.0472	1443.38	50	1000
88.9786	-45.6379	20.4216	5.79976	1.0472	1443.38	100	1000
135.196	-64.9764	49.3486	5.79976	1.0472	1443.38	150	1000
-47.6455	-15.1628	28.2975	3.42532	1.0472	1443.38	50	1000
-94.8644	-31.6346	57.1719	3.42532	1.0472	1443.38	100	1000
