x		y		z
-115.77	-95.3793	132.496
-115.77	-95.3793	132.496
-115.77	-95.3793	132.496
61.1418	-136.973	57.2254
61.1418	-136.973	57.2254
61.1418	-136.973	57.2254
137.097	60.8644	87.4649
137.097	60.8644	87.4649
137.097	60.8644	87.4649
21.3792	-148.469	84.3947
21.3792	-148.469	84.3947
21.3792	-148.469	84.3947
-79.106	-127.445	93.9919
-79.106	-127.445	93.9919
-79.106	-127.445	93.9919
120.352	-89.5293	52.8573
120.352	-89.5293	52.8573
120.352	-89.5293	52.8573
-131.671	71.8527	98.9744
-131.671	71.8527	98.9744
-131.671	71.8527	98.9744
126.413	80.7443	108.242
126.413	80.7443	108.242
126.413	80.7443	108.242
37.8657	145.142	112.365
37.8657	145.142	112.365
37.8657	145.142	112.365
8.52472	-149.758	92.5025
8.52472	-149.758	92.5025
8.52472	-149.758	92.5025
138.339	57.9855	107.513
138.339	57.9855	107.513
138.339	57.9855	107.513
145.283	37.3216	79.3157
145.283	37.3216	79.3157
145.283	37.3216	79.3157
-29.9624	146.977	128.352
-29.9624	146.977	128.352
-29.9624	146.977	128.352
142.571	-46.6198	56.8174
142.571	-46.6198	56.8174
142.571	-46.6198	56.8174
149.766	8.38399	78.6659
149.766	8.38399	78.6659
149.766	8.38399	78.6659
116.912	93.9767	40.9421
116.912	93.9767	40.9421
116.912	93.9767	40.9421
-25.2027	147.868	111.152
-25.2027	147.868	111.152
-25.2027	147.868	111.152
-78.6411	127.732	99.5255
-78.6411	127.732	99.5255
-78.6411	127.732	99.5255
44.8191	-143.148	110.292
44.8191	-143.148	110.292
44.8191	-143.148	110.292
-148.742	-19.3828	70.4046
-148.742	-19.3828	70.4046
-148.742	-19.3828	70.4046
149.76	8.47624	129.195
149.76	8.47624	129.195
149.76	8.47624	129.195
-111.494	-100.345	66.9042
-111.494	-100.345	66.9042
-111.494	-100.345	66.9042
119.319	90.9015	47.7054
119.319	90.9015	47.7054
119.319	90.9015	47.7054
149.354	-13.9064	96.5444
149.354	-13.9064	96.5444
149.354	-13.9064	96.5444
-132.617	70.0903	65.0173
-132.617	70.0903	65.0173
-132.617	70.0903	65.0173
76.0244	129.307	84.8998
76.0244	129.307	84.8998
76.0244	129.307	84.8998
87.8073	-121.614	57.1322
87.8073	-121.614	57.1322
87.8073	-121.614	57.1322
135.985	-63.3089	76.099
135.985	-63.3089	76.099
135.985	-63.3089	76.099
55.1606	-139.489	71.0978
55.1606	-139.489	71.0978
55.1606	-139.489	71.0978
70.6378	-132.326	64.549
70.6378	-132.326	64.549
70.6378	-132.326	64.549
129.807	75.1675	77.5495
129.807	75.1675	77.5495
129.807	75.1675	77.5495
30.4859	146.869	45.2695
30.4859	146.869	45.2695
30.4859	146.869	45.2695
71.2061	-132.022	60.8484
71.2061	-132.022	60.8484
71.2061	-132.022	60.8484
-147.865	25.2166	106.949
-147.865	25.2166	106.949
-147.865	25.2166	106.949
-147.301	28.3251	103.329
-147.301	28.3251	103.329
-147.301	28.3251	103.329
-108.021	-104.074	104.339
-108.021	-104.074	104.339
-108.021	-104.074	104.339
87.3151	-121.968	54.5556
87.3151	-121.968	54.5556
87.3151	-121.968	54.5556
3.63547	149.956	76.044
3.63547	149.956	76.044
3.63547	149.956	76.044
-122.369	-86.7518	101.976
-122.369	-86.7518	101.976
-122.369	-86.7518	101.976
-147.635	26.5316	45.9239
-147.635	26.5316	45.9239
-147.635	26.5316	45.9239
-140.989	51.2077	74.9224
-140.989	51.2077	74.9224
-140.989	51.2077	74.9224
69.3361	-133.013	103.568
69.3361	-133.013	103.568
69.3361	-133.013	103.568
-26.0203	-147.726	78.7672
-26.0203	-147.726	78.7672
-26.0203	-147.726	78.7672
-115.941	-95.1721	46.4305
-115.941	-95.1721	46.4305
-115.941	-95.1721	46.4305
-54.4504	-139.768	55.2537
-54.4504	-139.768	55.2537
-54.4504	-139.768	55.2537
145.663	35.8109	67.4267
145.663	35.8109	67.4267
145.663	35.8109	67.4267
-81.1417	-126.159	135.962
-81.1417	-126.159	135.962
-81.1417	-126.159	135.962
-121.319	88.214	62.7703
-121.319	88.214	62.7703
-121.319	88.214	62.7703
149.23	15.1822	109.701
149.23	15.1822	109.701
149.23	15.1822	109.701
143.021	-45.2224	87.2728
143.021	-45.2224	87.2728
143.021	-45.2224	87.2728
29.4465	147.081	113.242
29.4465	147.081	113.242
29.4465	147.081	113.242
140.476	52.598	38.6924
140.476	52.598	38.6924
140.476	52.598	38.6924
-122.491	-86.5787	115.728
-122.491	-86.5787	115.728
-122.491	-86.5787	115.728
80.69	126.448	66.2075
80.69	126.448	66.2075
80.69	126.448	66.2075
149.892	5.68052	47.8825
149.892	5.68052	47.8825
149.892	5.68052	47.8825
-94.9601	-116.115	120.526
-94.9601	-116.115	120.526
-94.9601	-116.115	120.526
-103.108	108.944	62.1346
-103.108	108.944	62.1346
-103.108	108.944	62.1346
136.44	62.3234	115.139
136.44	62.3234	115.139
136.44	62.3234	115.139
110.185	101.78	97.2221
110.185	101.78	97.2221
110.185	101.78	97.2221
-145.422	36.7742	122.9
-145.422	36.7742	122.9
-145.422	36.7742	122.9
-80.429	126.614	63.1841
-80.429	126.614	63.1841
-80.429	126.614	63.1841
-147.305	28.3056	83.3838
-147.305	28.3056	83.3838
-147.305	28.3056	83.3838
-148.881	18.2839	56.0824
-148.881	18.2839	56.0824
-148.881	18.2839	56.0824
148.822	-18.7606	129.169
148.822	-18.7606	129.169
148.822	-18.7606	129.169
6.11474	-149.875	133.71
6.11474	-149.875	133.71
6.11474	-149.875	133.71
11.3502	149.57	38.5468
11.3502	149.57	38.5468
11.3502	149.57	38.5468
144.095	41.6745	82.4328
144.095	41.6745	82.4328
144.095	41.6745	82.4328
-129.369	-75.9195	88.1056
-129.369	-75.9195	88.1056
-129.369	-75.9195	88.1056
-4.09396	149.944	115.035
-4.09396	149.944	115.035
-4.09396	149.944	115.035
-147.693	-26.2082	74.6125
-147.693	-26.2082	74.6125
-147.693	-26.2082	74.6125
135.196	-64.9764	49.3486
135.196	-64.9764	49.3486
135.196	-64.9764	49.3486
-141.512	-49.7434	86.0634
-141.512	-49.7434	86.0634
-141.512	-49.7434	86.0634
95.7636	-115.453	54.4031
95.7636	-115.453	54.4031
95.7636	-115.453	54.4031
99.4845	112.262	94.3583
99.4845	112.262	94.3583
99.4845	112.262	94.3583
-149.87	-6.25245	69.9604
-149.87	-6.25245	69.9604
-149.87	-6.25245	69.9604
-70.1173	132.603	124.107
-70.1173	132.603	124.107
-70.1173	132.603	124.107
-105.15	106.974	50.6674
-105.15	106.974	50.6674
-105.15	106.974	50.6674
-119.037	91.2702	70.8402
-119.037	91.2702	70.8402
-119.037	91.2702	70.8402
29.6922	147.032	93.7999
29.6922	147.032	93.7999
29.6922	147.032	93.7999
95.0263	116.06	60.476
95.0263	116.06	60.476
95.0263	116.06	60.476
85.3027	-123.383	114.557
85.3027	-123.383	114.557
85.3027	-123.383	114.557
131.305	-72.5182	72.7603
131.305	-72.5182	72.7603
131.305	-72.5182	72.7603
75.752	129.467	129.504
75.752	129.467	129.504
75.752	129.467	129.504
-70.0312	132.649	133.975
-70.0312	132.649	133.975
-70.0312	132.649	133.975
-113.103	-98.528	113.5
-113.103	-98.528	113.5
-113.103	-98.528	113.5
141.494	-49.7933	105.286
141.494	-49.7933	105.286
141.494	-49.7933	105.286
-148.469	21.3798	116.805
-148.469	21.3798	116.805
-148.469	21.3798	116.805
-98.8996	112.778	99.6919
-98.8996	112.778	99.6919
-98.8996	112.778	99.6919
-82.7208	125.129	121.367
-82.7208	125.129	121.367
-82.7208	125.129	121.367
-148.2	-23.1673	76.3199
-148.2	-23.1673	76.3199
-148.2	-23.1673	76.3199
-123.167	-85.6151	52.8791
-123.167	-85.6151	52.8791
-123.167	-85.6151	52.8791
17.8715	-148.932	50.0594
17.8715	-148.932	50.0594
17.8715	-148.932	50.0594
-146.438	32.4944	132.577
-146.438	32.4944	132.577
-146.438	32.4944	132.577
-20.6437	-148.573	41.0522
-20.6437	-148.573	41.0522
-20.6437	-148.573	41.0522
-149.873	-6.1798	71.84
-149.873	-6.1798	71.84
-149.873	-6.1798	71.84
149.325	14.2182	57.3739
149.325	14.2182	57.3739
149.325	14.2182	57.3739
144.162	41.4416	79.0027
144.162	41.4416	79.0027
144.162	41.4416	79.0027
-144.576	-39.9739	68.362
-144.576	-39.9739	68.362
-144.576	-39.9739	68.362
-43.6833	-143.498	91.1634
-43.6833	-143.498	91.1634
-43.6833	-143.498	91.1634
-148.085	23.8927	82.9341
-148.085	23.8927	82.9341
-148.085	23.8927	82.9341
146.567	-31.9091	85.5537
146.567	-31.9091	85.5537
146.567	-31.9091	85.5537
138.833	56.7914	89.062
138.833	56.7914	89.062
138.833	56.7914	89.062
117.551	-93.1762	94.5503
117.551	-93.1762	94.5503
117.551	-93.1762	94.5503
134.917	65.5552	97.7338
134.917	65.5552	97.7338
134.917	65.5552	97.7338
38.9288	-144.86	84.4674
38.9288	-144.86	84.4674
38.9288	-144.86	84.4674
-10.2347	-149.65	123.228
-10.2347	-149.65	123.228
-10.2347	-149.65	123.228
149.998	0.798202	79.8072
149.998	0.798202	79.8072
149.998	0.798202	79.8072
141.287	50.3792	53.437
141.287	50.3792	53.437
141.287	50.3792	53.437
86.6029	122.474	107.24
86.6029	122.474	107.24
86.6029	122.474	107.24
-142.585	46.5777	77.3888
-142.585	46.5777	77.3888
-142.585	46.5777	77.3888
-140.053	-53.7135	96.709
-140.053	-53.7135	96.709
-140.053	-53.7135	96.709
-100.444	111.405	98.5463
-100.444	111.405	98.5463
-100.444	111.405	98.5463
140.861	-51.5566	75.7784
140.861	-51.5566	75.7784
140.861	-51.5566	75.7784
-147.219	-28.7479	122.587
-147.219	-28.7479	122.587
-147.219	-28.7479	122.587
-88.9572	-120.775	88.8525
-88.9572	-120.775	88.8525
-88.9572	-120.775	88.8525
-148.971	17.5425	85.6291
-148.971	17.5425	85.6291
-148.971	17.5425	85.6291
-147.011	29.7943	108.747
-147.011	29.7943	108.747
-147.011	29.7943	108.747
-12.0435	149.516	73.1606
-12.0435	149.516	73.1606
-12.0435	149.516	73.1606
-105.46	-106.669	131.802
-105.46	-106.669	131.802
-105.46	-106.669	131.802
-116.41	94.598	47.2215
-116.41	94.598	47.2215
-116.41	94.598	47.2215
-82.5046	-125.272	91.5862
-82.5046	-125.272	91.5862
-82.5046	-125.272	91.5862
126.754	-80.2082	121.57
126.754	-80.2082	121.57
126.754	-80.2082	121.57
99.2136	112.502	98.3512
99.2136	112.502	98.3512
99.2136	112.502	98.3512
57.5813	138.508	42.7068
57.5813	138.508	42.7068
57.5813	138.508	42.7068
139.665	-54.7138	54.5015
139.665	-54.7138	54.5015
139.665	-54.7138	54.5015
-69.5297	-132.912	90.9488
-69.5297	-132.912	90.9488
-69.5297	-132.912	90.9488
106.205	105.927	108.921
106.205	105.927	108.921
106.205	105.927	108.921
-108.437	103.641	45.3161
-108.437	103.641	45.3161
-108.437	103.641	45.3161
136.911	-61.2811	76.7352
136.911	-61.2811	76.7352
136.911	-61.2811	76.7352
-1.40439	149.993	127.498
-1.40439	149.993	127.498
-1.40439	149.993	127.498
123.61	84.9736	58.2319
123.61	84.9736	58.2319
123.61	84.9736	58.2319
140.081	53.6405	88.1244
140.081	53.6405	88.1244
140.081	53.6405	88.1244
146.726	31.1697	52.1789
146.726	31.1697	52.1789
146.726	31.1697	52.1789
149.434	13.0151	38.2798
149.434	13.0151	38.2798
149.434	13.0151	38.2798
-11.9381	-149.524	126.594
-11.9381	-149.524	126.594
-11.9381	-149.524	126.594
-94.0385	-116.862	128.217
-94.0385	-116.862	128.217
-94.0385	-116.862	128.217
-23.5166	-148.145	72.9494
-23.5166	-148.145	72.9494
-23.5166	-148.145	72.9494
145.872	-34.9472	105.489
145.872	-34.9472	105.489
145.872	-34.9472	105.489
-137.562	59.8049	130.67
-137.562	59.8049	130.67
-137.562	59.8049	130.67
-142.876	-45.6782	79.0254
-142.876	-45.6782	79.0254
-142.876	-45.6782	79.0254
3.19328	149.966	85.4903
3.19328	149.966	85.4903
3.19328	149.966	85.4903
40.3357	-144.475	81.7237
40.3357	-144.475	81.7237
40.3357	-144.475	81.7237
21.2434	-148.488	42.5582
21.2434	-148.488	42.5582
21.2434	-148.488	42.5582
47.9478	142.13	70.3096
47.9478	142.13	70.3096
47.9478	142.13	70.3096
-12.2343	149.5	43.1851
-12.2343	149.5	43.1851
-12.2343	149.5	43.1851
-35.0774	145.841	113.93
-35.0774	145.841	113.93
-35.0774	145.841	113.93
87.9896	-121.482	62.9887
87.9896	-121.482	62.9887
87.9896	-121.482	62.9887
-3.69368	149.955	119.137
-3.69368	149.955	119.137
-3.69368	149.955	119.137
149.995	-1.28066	126.286
149.995	-1.28066	126.286
149.995	-1.28066	126.286
-145.412	-36.8144	62.6552
-145.412	-36.8144	62.6552
-145.412	-36.8144	62.6552
-144.174	41.3972	131.737
-144.174	41.3972	131.737
-144.174	41.3972	131.737
-141.238	-50.515	113.508
-141.238	-50.515	113.508
-141.238	-50.515	113.508
-149.93	4.59746	118.033
-149.93	4.59746	118.033
-149.93	4.59746	118.033
-73.1922	130.931	114.917
-73.1922	130.931	114.917
-73.1922	130.931	114.917
79.1857	127.396	52.0262
79.1857	127.396	52.0262
79.1857	127.396	52.0262
134.479	-66.448	114.971
134.479	-66.448	114.971
134.479	-66.448	114.971
-149.947	3.98069	43.5817
-149.947	3.98069	43.5817
-149.947	3.98069	43.5817
8.09317	149.782	98.0174
8.09317	149.782	98.0174
8.09317	149.782	98.0174
103.527	-108.545	112.349
103.527	-108.545	112.349
103.527	-108.545	112.349
-69.9684	-132.682	130.264
-69.9684	-132.682	130.264
-69.9684	-132.682	130.264
-14.4046	149.307	119.57
-14.4046	149.307	119.57
-14.4046	149.307	119.57
90.9883	-119.252	45.8396
90.9883	-119.252	45.8396
90.9883	-119.252	45.8396
146.785	30.8879	79.182
146.785	30.8879	79.182
146.785	30.8879	79.182
145.296	37.2685	111.886
145.296	37.2685	111.886
145.296	37.2685	111.886
-119.535	90.6162	101.797
-119.535	90.6162	101.797
-119.535	90.6162	101.797
-74.4479	-130.221	45.6873
-74.4479	-130.221	45.6873
-74.4479	-130.221	45.6873
-58.0442	138.314	52.1277
-58.0442	138.314	52.1277
-58.0442	138.314	52.1277
69.7181	-132.813	109.621
69.7181	-132.813	109.621
69.7181	-132.813	109.621
138.31	58.0538	109.111
138.31	58.0538	109.111
138.31	58.0538	109.111
119.784	90.2877	113.087
119.784	90.2877	113.087
119.784	90.2877	113.087
-87.0718	-122.141	95.5033
-87.0718	-122.141	95.5033
-87.0718	-122.141	95.5033
-124.866	-83.1172	77.0896
-124.866	-83.1172	77.0896
-124.866	-83.1172	77.0896
-103.454	108.615	70.611
-103.454	108.615	70.611
-103.454	108.615	70.611
125.547	82.0848	111.866
125.547	82.0848	111.866
125.547	82.0848	111.866
139.553	-54.9989	68.7638
139.553	-54.9989	68.7638
139.553	-54.9989	68.7638
-5.38058	149.903	112.832
-5.38058	149.903	112.832
-5.38058	149.903	112.832
143.646	-43.1947	109.209
143.646	-43.1947	109.209
143.646	-43.1947	109.209
-43.5629	-143.535	48.2244
-43.5629	-143.535	48.2244
-43.5629	-143.535	48.2244
-58.6256	138.069	82.007
-58.6256	138.069	82.007
-58.6256	138.069	82.007
143.201	-44.6494	97.334
143.201	-44.6494	97.334
143.201	-44.6494	97.334
118.403	-92.0905	82.2146
118.403	-92.0905	82.2146
118.403	-92.0905	82.2146
-138.162	-58.4065	56.6461
-138.162	-58.4065	56.6461
-138.162	-58.4065	56.6461
45.7128	-142.865	84.1738
45.7128	-142.865	84.1738
45.7128	-142.865	84.1738
-149.883	-5.92969	112.41
-149.883	-5.92969	112.41
-149.883	-5.92969	112.41
-20.2266	148.63	46.7223
-20.2266	148.63	46.7223
-20.2266	148.63	46.7223
123.761	-84.7541	126.046
123.761	-84.7541	126.046
123.761	-84.7541	126.046
148.974	-17.5158	134.928
148.974	-17.5158	134.928
148.974	-17.5158	134.928
-149.919	-4.93531	104.311
-149.919	-4.93531	104.311
-149.919	-4.93531	104.311
-148.487	21.254	46.0815
-148.487	21.254	46.0815
-148.487	21.254	46.0815
-114.444	-96.967	74.9021
-114.444	-96.967	74.9021
-114.444	-96.967	74.9021
-61.5879	-136.773	93.1132
-61.5879	-136.773	93.1132
-61.5879	-136.773	93.1132
-148.237	-22.9324	121.234
-148.237	-22.9324	121.234
-148.237	-22.9324	121.234
-75.3145	129.722	105.61
-75.3145	129.722	105.61
-75.3145	129.722	105.61
149.662	10.0681	134.472
149.662	10.0681	134.472
149.662	10.0681	134.472
75.7701	129.456	39.0698
75.7701	129.456	39.0698
75.7701	129.456	39.0698
-107.948	-104.15	111.372
-107.948	-104.15	111.372
-107.948	-104.15	111.372
-79.3475	-127.295	70.6116
-79.3475	-127.295	70.6116
-79.3475	-127.295	70.6116
149.696	9.54859	74.9894
149.696	9.54859	74.9894
149.696	9.54859	74.9894
22.6337	-148.283	123.937
22.6337	-148.283	123.937
22.6337	-148.283	123.937
-63.8792	135.718	81.3506
-63.8792	135.718	81.3506
-63.8792	135.718	81.3506
-145.598	-36.0712	99.1166
-145.598	-36.0712	99.1166
-145.598	-36.0712	99.1166
-111.786	-100.019	114.695
-111.786	-100.019	114.695
-111.786	-100.019	114.695
-140.734	-51.9035	135.073
-140.734	-51.9035	135.073
-140.734	-51.9035	135.073
130.813	73.402	50.0683
130.813	73.402	50.0683
130.813	73.402	50.0683
144.615	-39.8298	99.346
144.615	-39.8298	99.346
144.615	-39.8298	99.346
-51.4372	-140.905	48.9912
-51.4372	-140.905	48.9912
-51.4372	-140.905	48.9912
1.03029	-149.996	51.3616
1.03029	-149.996	51.3616
1.03029	-149.996	51.3616
20.6032	-148.578	43.0838
20.6032	-148.578	43.0838
20.6032	-148.578	43.0838
102.972	-109.072	121.81
102.972	-109.072	121.81
102.972	-109.072	121.81
115.207	96.0586	49.8364
115.207	96.0586	49.8364
115.207	96.0586	49.8364
73.7419	130.622	128.87
73.7419	130.622	128.87
73.7419	130.622	128.87
147.144	29.1301	136.012
147.144	29.1301	136.012
147.144	29.1301	136.012
-149.957	-3.60504	69.371
-149.957	-3.60504	69.371
-149.957	-3.60504	69.371
71.0826	-132.088	118.144
71.0826	-132.088	118.144
71.0826	-132.088	118.144
-129.774	-75.2241	100.991
-129.774	-75.2241	100.991
-129.774	-75.2241	100.991
-112.458	99.2634	69.8007
-112.458	99.2634	69.8007
-112.458	99.2634	69.8007
-149.607	-10.8523	43.2463
-149.607	-10.8523	43.2463
-149.607	-10.8523	43.2463
-149.596	11.0082	43.9157
-149.596	11.0082	43.9157
-149.596	11.0082	43.9157
65.3889	134.997	76.5082
65.3889	134.997	76.5082
65.3889	134.997	76.5082
105.749	106.382	130.708
105.749	106.382	130.708
105.749	106.382	130.708
15.2465	-149.223	86.8156
15.2465	-149.223	86.8156
15.2465	-149.223	86.8156
-114.923	-96.3991	108.205
-114.923	-96.3991	108.205
-114.923	-96.3991	108.205
75.9758	129.336	80.119
75.9758	129.336	80.119
75.9758	129.336	80.119
-117.562	93.1624	103.258
-117.562	93.1624	103.258
-117.562	93.1624	103.258
120.987	-88.6691	129.694
120.987	-88.6691	129.694
120.987	-88.6691	129.694
47.3157	-142.342	122.079
47.3157	-142.342	122.079
47.3157	-142.342	122.079
-130.113	74.6363	112.521
-130.113	74.6363	112.521
-130.113	74.6363	112.521
-125.559	82.0661	107.484
-125.559	82.0661	107.484
-125.559	82.0661	107.484
30.9033	-146.782	98.9408
30.9033	-146.782	98.9408
30.9033	-146.782	98.9408
121.209	-88.3652	101.225
121.209	-88.3652	101.225
121.209	-88.3652	101.225
-147.926	24.8583	58.7971
-147.926	24.8583	58.7971
-147.926	24.8583	58.7971
-16.5793	-149.081	85.801
-16.5793	-149.081	85.801
-16.5793	-149.081	85.801
-134.523	-66.3592	127.951
-134.523	-66.3592	127.951
-134.523	-66.3592	127.951
146.847	30.5933	106.619
146.847	30.5933	106.619
146.847	30.5933	106.619
42.4777	143.86	101.391
42.4777	143.86	101.391
42.4777	143.86	101.391
-18.3801	-148.87	41.2708
-18.3801	-148.87	41.2708
-18.3801	-148.87	41.2708
146.004	-34.3908	67.4882
146.004	-34.3908	67.4882
146.004	-34.3908	67.4882
149.099	-16.4162	63.313
149.099	-16.4162	63.313
149.099	-16.4162	63.313
-18.3766	148.87	129.512
-18.3766	148.87	129.512
-18.3766	148.87	129.512
148.884	18.2604	63.1508
148.884	18.2604	63.1508
148.884	18.2604	63.1508
149.297	14.5048	108.823
149.297	14.5048	108.823
149.297	14.5048	108.823
149.991	1.60616	39.128
149.991	1.60616	39.128
149.991	1.60616	39.128
-149.069	16.6828	83.337
-149.069	16.6828	83.337
-149.069	16.6828	83.337
14.073	149.338	82.8047
14.073	149.338	82.8047
14.073	149.338	82.8047
-147.184	28.9283	38.5856
-147.184	28.9283	38.5856
-147.184	28.9283	38.5856
119.469	90.7043	43.2786
119.469	90.7043	43.2786
119.469	90.7043	43.2786
-142.437	47.0281	58.9337
-142.437	47.0281	58.9337
-142.437	47.0281	58.9337
-77.3921	-128.493	55.3722
-77.3921	-128.493	55.3722
-77.3921	-128.493	55.3722
126.243	-81.0113	84.3827
126.243	-81.0113	84.3827
126.243	-81.0113	84.3827
-106.235	105.896	50.0777
-106.235	105.896	50.0777
-106.235	105.896	50.0777
-3.29436	149.964	76.3699
-3.29436	149.964	76.3699
-3.29436	149.964	76.3699
-7.26223	149.824	75.5809
-7.26223	149.824	75.5809
-7.26223	149.824	75.5809
-124.893	83.076	52.2077
-124.893	83.076	52.2077
-124.893	83.076	52.2077
26.0629	147.718	111.712
26.0629	147.718	111.712
26.0629	147.718	111.712
28.3212	-147.302	53.179
28.3212	-147.302	53.179
28.3212	-147.302	53.179
25.2536	-147.859	64.7862
25.2536	-147.859	64.7862
25.2536	-147.859	64.7862
-100.278	-111.554	57.715
-100.278	-111.554	57.715
-100.278	-111.554	57.715
144.578	-39.9665	69.1965
144.578	-39.9665	69.1965
144.578	-39.9665	69.1965
-75.7852	129.447	57.7515
-75.7852	129.447	57.7515
-75.7852	129.447	57.7515
-67.1934	134.108	131.29
-67.1934	134.108	131.29
-67.1934	134.108	131.29
-134.308	-66.7939	101.048
-134.308	-66.7939	101.048
-134.308	-66.7939	101.048
-118.714	91.6893	94.8446
-118.714	91.6893	94.8446
-118.714	91.6893	94.8446
-8.74623	149.745	64.1272
-8.74623	149.745	64.1272
-8.74623	149.745	64.1272
136.18	-62.8879	82.2429
136.18	-62.8879	82.2429
136.18	-62.8879	82.2429
