x		y		z		phi		theta		r		pt
1103.1	930.861	50		0.700918	0.347033	1443.38	1000


520.205	1346.37	285.254		1.20209	0.348822	1443.38	1000
501.494	1353.45	50		1.21595	0.347314	1443.38	1000
484.357	1359.68	50		1.22858	0.348319	1443.38	1000


-372.762	-1394.41	277.031		4.45117	0.350647	1443.38	1000
-353.132	-1399.51	50		4.46522	0.351522	1443.38	1000
-334.496	-1404.08	50		4.47852	0.3519	1443.38	1000


667.009	-1280.01	346.104		5.19277	0.34947	1443.38	1000
684.047	-1270.99	50		5.20613	0.350416	1443.38	1000
698.518	-1263.09	50		5.21755	0.351821	1443.38	1000


-1291.15	645.193	299.627		2.67818	0.34808	1443.38	1000
-1299.38	628.441	50		2.69111	0.347941	1443.38	1000
-1307.22	611.967	50		2.70375	0.349733	1443.38	1000


-1220.76	770.123	346.553		2.57879	0.348058	1443.38	1000
-1232.66	750.929	50		2.59444	0.34854	1443.38	1000
-1241.77	735.763	50		2.6067	0.347556	1443.38	1000


-1420.35	-256.801	302.67		3.32046	0.349525	1443.38	1000
-1416.69	-276.251	50		3.33417	0.351431	1443.38	1000
-1413.3	-293.125	50		3.3461	0.351697	1443.38	1000


-1203.32	797.095	324.166		2.55654	0.348637	1443.38	1000
-1215	779.167	50		2.57137	0.349584	1443.38	1000
-1224.47	764.2	50		2.58364	0.3483	1443.38	1000


-528.936	-1342.97	250.81		4.33719	0.351927	1443.38	1000
-514.513	-1348.56	50		4.34791	0.351043	1443.38	1000
-497.972	-1354.75	50		4.36014	0.350266	1443.38	1000


1368.08	-460.108	254.464		5.95875	0.348533	1443.38	1000
1373.82	-442.654	50		5.97148	0.34703	1443.38	1000
1379.42	-424.895	50		5.98438	0.346853	1443.38	1000


1420.16	-257.858	330.119		6.10357	0.349547	1443.38	1000
1422.89	-242.305	50		6.11451	0.347383	1443.38	1000
1425.32	-227.611	50		6.12483	0.347019	1443.38	1000


641.859	1292.81	294.748		1.10997	0.349337	1443.38	1000
622.787	1302.1	50		1.12466	0.350193	1443.38	1000
607.279	1309.41	50		1.13654	0.349932	1443.38	1000


-342.708	-1402.1	337.049		4.47266	0.347081	1443.38	1000
-324.749	-1406.37	50		4.48545	0.347983	1443.38	1000
-306.594	-1410.44	50		4.49834	0.346953	1443.38	1000


1284.94	657.474	330.799		0.472947	0.349478	1443.38	1000
1276.93	672.896	50		0.484986	0.348713	1443.38	1000
1269.18	687.389	50		0.49637	0.348832	1443.38	1000


752.303	-1231.82	297.652		5.26066	0.347793	1443.38	1000
767.58	-1222.36	50		5.27311	0.347774	1443.38	1000
782.505	-1212.86	50		5.28537	0.345948	1443.38	1000


1360.58	481.826	310.015		0.340352	0.348093	1443.38	1000
1353.8	500.551	50		0.354149	0.347664	1443.38	1000
1347.52	517.215	50		0.366486	0.347228	1443.38	1000


-396.613	-1387.82	339.496		4.43403	0.350232	1443.38	1000
-381.056	-1392.17	50		4.44522	0.349695	1443.38	1000
-363.119	-1396.95	50		4.45808	0.34846	1443.38	1000


522.173	1345.61	327.652		1.20063	0.34777	1443.38	1000
504.774	1352.23	50		1.21353	0.346783	1443.38	1000
485.532	1359.26	50		1.22772	0.346791	1443.38	1000


-1139.79	-885.562	312.545		3.80212	0.348018	1443.38	1000
-1127.23	-901.485	50		3.81617	0.348529	1443.38	1000
-1116.95	-914.201	50		3.8275	0.347907	1443.38	1000


-972.102	1066.94	266.952		2.30972	0.349786	1443.38	1000
-983.671	1056.28	50		2.32062	0.348626	1443.38	1000
-997.721	1043.02	50		2.334	0.349135	1443.38	1000


-1276.45	673.804	256.677		2.6559	0.350269	1443.38	1000
-1283.53	660.22	50		2.66651	0.34991	1443.38	1000
-1292.01	643.469	50		2.67952	0.349513	1443.38	1000


1443.21	-22.1015	252.438		6.26787	0.351461	1443.38	1000
1443.37	-4.47271	50		6.28009	0.351843	1443.38	1000
1443.32	12.74	50		6.29201	0.35447	1443.38	1000


1424.25	234.202	280.173		0.162981	0.350218	1443.38	1000
1421	253.181	50		0.176321	0.3503	1443.38	1000
1417.69	271.069	50		0.188924	0.351443	1443.38	1000


-248.55	-1421.81	275.001		4.53933	0.349434	1443.38	1000
-229.602	-1425	50		4.55264	0.350934	1443.38	1000
-210.206	-1427.99	50		4.56623	0.351087	1443.38	1000


1441.25	-78.2971	271.837		6.22891	0.34836	1443.38	1000
1442.14	-59.6255	50		6.24186	0.347475	1443.38	1000
1442.77	-41.8057	50		6.25422	0.348729	1443.38	1000


1259.27	-705.394	262.635		5.77257	0.348411	1443.38	1000
1268.14	-689.32	50		5.78529	0.347969	1443.38	1000
1277.2	-672.372	50		5.79861	0.34539	1443.38	1000


584.41	1319.77	309.869		1.15394	0.351304	1443.38	1000
565.746	1327.88	50		1.16803	0.352043	1443.38	1000
548.342	1335.16	50		1.18111	0.35158	1443.38	1000


193.761	1430.31	306.625		1.43615	0.350702	1443.38	1000
174.297	1432.81	50		1.44974	0.351798	1443.38	1000
154.327	1435.1	50		1.46367	0.351783	1443.38	1000


678.431	1274	252.194		1.08147	0.349176	1443.38	1000
661.501	1282.87	50		1.09471	0.349705	1443.38	1000
645.158	1291.16	50		1.10741	0.349702	1443.38	1000


300.771	1411.69	338.981		1.36088	0.348056	1443.38	1000
286.899	1414.58	50		1.37069	0.349347	1443.38	1000
269.678	1417.96	50		1.38285	0.349142	1443.38	1000


1047.3	993.22	270.644		0.758899	0.350051	1443.38	1000
1033.63	1007.44	50		0.772568	0.350205	1443.38	1000
1021.35	1019.89	50		0.784681	0.35055	1443.38	1000


-953.448	1083.64	316.383		2.29237	0.350264	1443.38	1000
-967.642	1070.98	50		2.30555	0.34887	1443.38	1000
-980.605	1059.13	50		2.31772	0.350312	1443.38	1000


-1201.66	799.591	306.208		2.55446	0.350101	1443.38	1000
-1210.54	786.078	50		2.56567	0.351449	1443.38	1000
-1218.59	773.541	50		2.57599	0.353251	1443.38	1000


615.021	1305.79	342.409		1.13062	0.35052	1443.38	1000
598.109	1313.62	50		1.14353	0.351453	1443.38	1000
582.2	1320.75	50		1.15561	0.352184	1443.38	1000


572.688	1324.9	326.5		1.1628	0.349534	1443.38	1000
557.753	1331.26	50		1.17405	0.35023	1443.38	1000
541.617	1337.9	50		1.18614	0.349831	1443.38	1000


-799.203	1201.92	295.058		2.1576	0.349344	1443.38	1000
-813.471	1192.31	50		2.16952	0.349844	1443.38	1000
-828.216	1182.11	50		2.18194	0.349423	1443.38	1000


-279.731	1416.01	347.764		1.76583	0.350935	1443.38	1000
-295.82	1412.74	50		1.77721	0.352396	1443.38	1000
-314.255	1408.75	50		1.79028	0.352048	1443.38	1000


-1440.47	-91.5764	328.846		3.20508	0.349113	1443.38	1000
-1439.11	-110.848	50		3.21847	0.346575	1443.38	1000
-1437.72	-127.669	50		3.23016	0.345318	1443.38	1000


1064.8	-974.438	334.979		5.54207	0.349359	1443.38	1000
1076.47	-961.535	50		5.55412	0.350407	1443.38	1000
1088.97	-947.352	50		5.56722	0.350767	1443.38	1000


24.3882	-1443.17	295.792		4.72929	0.348843	1443.38	1000
39.8136	-1442.83	50		4.73998	0.34961	1443.38	1000
58.8071	-1442.18	50		4.75314	0.350091	1443.38	1000


1345.41	522.687	301.979		0.37055	0.350262	1443.38	1000
1338.97	538.974	50		0.382684	0.348929	1443.38	1000
1331.83	556.394	50		0.395729	0.34856	1443.38	1000


1012.02	-1029.15	260.495		5.48939	0.349815	1443.38	1000
1025.28	-1015.94	50		5.50236	0.350514	1443.38	1000
1039.33	-1001.57	50		5.51629	0.350015	1443.38	1000


-1432.75	-174.837	298.702		3.26302	0.350658	1443.38	1000
-1430.64	-191.281	50		3.27451	0.350436	1443.38	1000
-1428.31	-208.013	50		3.28621	0.349791	1443.38	1000


-1121.68	-908.39	302.51		3.82231	0.347971	1443.38	1000
-1108.46	-924.469	50		3.83673	0.348677	1443.38	1000
-1096.7	-938.398	50		3.84936	0.348669	1443.38	1000


-1322.56	-578.083	342.791		3.55366	0.347396	1443.38	1000
-1314.13	-596.987	50		3.568	0.345834	1443.38	1000
-1307.55	-611.265	50		3.57889	0.345715	1443.38	1000


1430.47	-192.552	251.733		6.14938	0.350151	1443.38	1000
1432.88	-173.757	50		6.16251	0.35189	1443.38	1000
1434.87	-156.491	50		6.17455	0.352395	1443.38	1000


1041.36	-999.452	348.247		5.51832	0.347576	1443.38	1000
1053.84	-986.288	50		5.53088	0.349045	1443.38	1000
1065.06	-974.152	50		5.54234	0.349414	1443.38	1000


1021.01	1020.23	302.618		0.785018	0.348388	1443.38	1000
1008.62	1032.48	50		0.797089	0.348064	1443.38	1000
993.443	1047.09	50		0.811684	0.347902	1443.38	1000


-1325.43	-571.453	344.563		3.54866	0.349592	1443.38	1000
-1317.73	-589	50		3.56193	0.348742	1443.38	1000
-1310.2	-605.566	50		3.57454	0.348696	1443.38	1000


-1103.77	-930.063	254.085		3.84179	0.349921	1443.38	1000
-1091.31	-944.651	50		3.85508	0.350836	1443.38	1000
-1077.26	-960.652	50		3.86984	0.351264	1443.38	1000


637.551	-1294.94	329.985		5.16989	0.349792	1443.38	1000
654.524	-1286.44	50		5.18304	0.348615	1443.38	1000
672.224	-1277.28	50		5.19685	0.348617	1443.38	1000


1306.03	614.51	298.153		0.439785	0.349163	1443.38	1000
1297.39	632.543	50		0.453638	0.349024	1443.38	1000
1287.69	652.058	50		0.468736	0.349279	1443.38	1000


244.8	-1422.46	302.659		4.88281	0.348204	1443.38	1000
264.498	-1418.93	50		4.89668	0.347582	1443.38	1000
280.816	-1415.8	50		4.90819	0.348543	1443.38	1000


-736.93	-1241.08	292.924		4.17655	0.351591	1443.38	1000
-724.495	-1248.38	50		4.18654	0.351135	1443.38	1000
-705.176	-1259.39	50		4.20195	0.349299	1443.38	1000


1170.97	-843.893	333.821		5.65872	0.347845	1443.38	1000
1181.39	-829.245	50		5.67117	0.347974	1443.38	1000
1190.92	-815.495	50		5.68276	0.348684	1443.38	1000


-1271.58	682.944	287.649		2.64872	0.349524	1443.38	1000
-1281	665.12	50		2.66269	0.350102	1443.38	1000
-1289.41	648.661	50		2.67549	0.349771	1443.38	1000


1204.28	795.64	278.12		0.583844	0.35043	1443.38	1000
1195	809.504	50		0.595401	0.349631	1443.38	1000
1185.73	823.028	50		0.606762	0.350233	1443.38	1000


342.876	1402.06	274.76		1.33095	0.350088	1443.38	1000
325.249	1406.25	50		1.34351	0.350609	1443.38	1000
307.196	1410.31	50		1.35632	0.349909	1443.38	1000


120.291	-1438.35	294.911		4.79583	0.348476	1443.38	1000
137.368	-1436.82	50		4.8077	0.348824	1443.38	1000
156.883	-1434.82	50		4.8213	0.349104	1443.38	1000


1326.28	569.482	278.15		0.405577	0.350299	1443.38	1000
1318.73	586.765	50		0.418645	0.348922	1443.38	1000
1311.35	603.065	50		0.43104	0.351292	1443.38	1000


1386.27	401.994	306.428		0.282242	0.34863	1443.38	1000
1381.8	417.089	50		0.293148	0.349423	1443.38	1000
1377.16	432.16	50		0.304073	0.347519	1443.38	1000


-316.63	1408.22	258.035		1.79196	0.347503	1443.38	1000
-332.804	1404.48	50		1.80346	0.348246	1443.38	1000
-349.253	1400.48	50		1.81519	0.348233	1443.38	1000


1389.3	-391.384	330.24		6.00859	0.348061	1443.38	1000
1394.26	-373.322	50		6.02157	0.34926	1443.38	1000
1398.96	-355.317	50		6.03446	0.34896	1443.38	1000


1436.57	140.033	306.947		0.0971704	0.347786	1443.38	1000
1434.63	158.662	50		0.110147	0.346954	1443.38	1000
1432.39	177.75	50		0.123462	0.349921	1443.38	1000


1096.37	938.776	344.489		0.708115	0.347963	1443.38	1000
1084.75	952.18	50		0.720406	0.347648	1443.38	1000
1072.42	966.049	50		0.733264	0.348693	1443.38	1000


-265.876	1418.68	275.666		1.75606	0.351228	1443.38	1000
-285.197	1414.92	50		1.7697	0.347642	1443.38	1000
-299.12	1412.04	50		1.77955	0.34706	1443.38	1000


-797.161	1203.27	286.782		2.1559	0.351024	1443.38	1000
-810.534	1194.31	50		2.16706	0.351148	1443.38	1000
-826.696	1183.18	50		2.18066	0.351588	1443.38	1000


472.594	-1363.81	276.118		5.04596	0.349022	1443.38	1000
491.325	-1357.18	50		5.05973	0.348224	1443.38	1000
507.381	-1351.26	50		5.07159	0.347907	1443.38	1000


-1425.02	-229.487	315.137		3.30126	0.350108	1443.38	1000
-1421.95	-247.78	50		3.31411	0.353539	1443.38	1000
-1418.47	-266.968	50		3.32762	0.353464	1443.38	1000


1439.82	101.286	256.56		0.0702307	0.34881	1443.38	1000
1438.67	116.464	50		0.0807762	0.347427	1443.38	1000
1437.24	132.978	50		0.0922604	0.345633	1443.38	1000


-1039.23	-1001.67	320.203		3.90859	0.349695	1443.38	1000
-1026.27	-1014.94	50		3.92144	0.350688	1443.38	1000
-1012.38	-1028.79	50		3.93503	0.350484	1443.38	1000


1116.91	914.245	339.378		0.685949	0.348264	1443.38	1000
1103.37	930.539	50		0.700626	0.348867	1443.38	1000
1089.11	947.19	50		0.715815	0.350293	1443.38	1000


1438.23	-121.783	290.281		6.19871	0.349726	1443.38	1000
1439.68	-103.288	50		6.21156	0.348249	1443.38	1000
1440.7	-87.8989	50		6.22225	0.347988	1443.38	1000


-1290.16	647.169	322.294		2.67665	0.349389	1443.38	1000
-1297.09	633.161	50		2.68748	0.34725	1443.38	1000
-1305.6	615.418	50		2.70111	0.348319	1443.38	1000


693.548	1265.83	301.544		1.06957	0.351285	1443.38	1000
674.41	1276.13	50		1.08462	0.35134	1443.38	1000
659.438	1283.93	50		1.09632	0.353634	1443.38	1000


898.733	-1129.43	329.228		5.38453	0.348272	1443.38	1000
916.389	-1115.15	50		5.40026	0.348698	1443.38	1000
927.935	-1105.56	50		5.41066	0.347521	1443.38	1000


1321.03	-581.551	310.231		5.86849	0.35015	1443.38	1000
1329.37	-562.232	50		5.88307	0.350248	1443.38	1000
1336.74	-544.481	50		5.89638	0.348317	1443.38	1000


569.523	-1326.26	315.78		5.118	0.349949	1443.38	1000
584.98	-1319.52	50		5.12968	0.349706	1443.38	1000
601.146	-1312.23	50		5.14197	0.347895	1443.38	1000


712.225	-1255.42	321.982		5.22843	0.34925	1443.38	1000
725.096	-1248.03	50		5.23872	0.349355	1443.38	1000
740.754	-1238.8	50		5.25131	0.348718	1443.38	1000


1226.09	761.596	309.962		0.555831	0.34971	1443.38	1000
1215.29	778.727	50		0.569864	0.351023	1443.38	1000
1206.27	792.623	50		0.581341	0.351424	1443.38	1000


260.688	1419.64	341.964		1.38919	0.349167	1443.38	1000
242.203	1422.91	50		1.4022	0.349982	1443.38	1000
226.909	1425.43	50		1.41293	0.35186	1443.38	1000


713.019	-1254.96	324.596		5.22907	0.348269	1443.38	1000
726.735	-1247.07	50		5.24003	0.346885	1443.38	1000
743.146	-1237.36	50		5.25324	0.346049	1443.38	1000


-1425.83	224.401	280.345		2.98549	0.349778	1443.38	1000
-1428.67	205.493	50		2.99874	0.34979	1443.38	1000
-1431.1	187.845	50		3.01108	0.349301	1443.38	1000


-1419.52	261.346	282.754		2.95952	0.349041	1443.38	1000
-1422.97	241.858	50		2.97323	0.349009	1443.38	1000
-1426.26	221.625	50		2.98744	0.348913	1443.38	1000


-1029.92	-1011.24	282.817		3.91784	0.34868	1443.38	1000
-1018.44	-1022.79	50		3.92912	0.349577	1443.38	1000
-1006.56	-1034.49	50		3.94068	0.348489	1443.38	1000


874.659	-1148.17	331.039		5.36339	0.347442	1443.38	1000
889.927	-1136.38	50		5.37675	0.349352	1443.38	1000
903.993	-1125.22	50		5.38919	0.348914	1443.38	1000


3.4873	1443.37	310.796		1.56838	0.348493	1443.38	1000
-12.7283	1443.32	50		1.57961	0.34869	1443.38	1000
-31.0846	1443.04	50		1.59233	0.34861	1443.38	1000


-1154.02	-866.935	283.915		3.78588	0.34807	1443.38	1000
-1143.14	-881.23	50		3.79833	0.34713	1443.38	1000
-1132.74	-894.562	50		3.81004	0.348072	1443.38	1000


-1426.4	220.714	340.243		2.98808	0.350188	1443.38	1000
-1429.45	199.986	50		3.00259	0.351946	1443.38	1000
-1432.34	178.127	50		3.01787	0.35166	1443.38	1000


-1365.11	468.824	311.632		2.81078	0.347082	1443.38	1000
-1370.28	453.489	50		2.82199	0.346719	1443.38	1000
-1375.44	437.614	50		2.83356	0.347145	1443.38	1000


687.601	-1269.07	283.116		5.20893	0.349543	1443.38	1000
705.707	-1259.09	50		5.22325	0.348514	1443.38	1000
721.935	-1249.86	50		5.23619	0.347725	1443.38	1000


-224.353	-1425.83	307.443		4.55632	0.347953	1443.38	1000
-206.465	-1428.53	50		4.56885	0.348459	1443.38	1000
-186.278	-1431.3	50		4.58297	0.34658	1443.38	1000


-1097.06	-937.973	340.098		3.84898	0.349536	1443.38	1000
-1086.37	-950.334	50		3.8603	0.349516	1443.38	1000
-1072.84	-965.577	50		3.87442	0.350437	1443.38	1000


-463.47	-1366.94	331.574		4.3855	0.349132	1443.38	1000
-445.632	-1372.86	50		4.39852	0.34921	1443.38	1000
-428.708	-1378.24	50		4.41082	0.350312	1443.38	1000


1388.77	393.265	319.785		0.275951	0.347463	1443.38	1000
1384.64	407.549	50		0.286252	0.34862	1443.38	1000
1379.62	424.248	50		0.298333	0.3492	1443.38	1000


-780.751	-1213.99	250.274		4.14086	0.350608	1443.38	1000
-764.924	-1224.02	50		4.15384	0.34986	1443.38	1000
-750.278	-1233.05	50		4.16576	0.349797	1443.38	1000


-1188.84	818.53	322.699		2.53862	0.349323	1443.38	1000
-1199.2	803.274	50		2.5514	0.350527	1443.38	1000
-1208.98	788.474	50		2.56369	0.34812	1443.38	1000


1433.99	164.334	276.507		0.114102	0.350911	1443.38	1000
1431.85	182.07	50		0.126479	0.349747	1443.38	1000
1429.19	201.835	50		0.140295	0.349844	1443.38	1000


1384.22	-408.985	300.111		5.9959	0.349567	1443.38	1000
1389.15	-391.926	50		6.0082	0.348088	1443.38	1000
1393.55	-375.985	50		6.01966	0.349291	1443.38	1000


251.805	1421.24	273.934		1.39544	0.351892	1443.38	1000
233.476	1424.37	50		1.40833	0.350182	1443.38	1000
219.482	1426.59	50		1.41814	0.350396	1443.38	1000


1328.88	563.401	348.777		0.400996	0.346868	1443.38	1000
1321.59	580.295	50		0.413744	0.345821	1443.38	1000
1313.33	598.745	50		0.427748	0.346927	1443.38	1000


-1159.32	-859.832	269.911		3.77974	0.348919	1443.38	1000
-1148.58	-874.127	50		3.79213	0.348327	1443.38	1000
-1135.87	-890.586	50		3.80654	0.34737	1443.38	1000


741.343	1238.44	321.444		1.0314	0.347378	1443.38	1000
725.982	1247.51	50		1.04376	0.3501	1443.38	1000
712.75	1255.12	50		1.05433	0.35156	1443.38	1000


1439.26	108.914	337.91		6.35872	0.348969	1443.38	1000
1437.85	126.162	50		6.3707	0.347762	1443.38	1000
1436.34	142.302	50		6.38194	0.347602	1443.38	1000


-908.169	-1121.86	265.254		4.03187	0.34986	1443.38	1000
-893.225	-1133.79	50		4.04512	0.349794	1443.38	1000
-877.582	-1145.94	50		4.05884	0.348912	1443.38	1000


-1031.51	1009.61	323.529		2.36692	0.350086	1443.38	1000
-1044.23	996.452	50		2.3796	0.350426	1443.38	1000
-1057.35	982.52	50		2.39286	0.350424	1443.38	1000


1304.44	617.884	271.265		0.44237	0.348168	1443.38	1000
1295.42	636.579	50		0.456751	0.348209	1443.38	1000
1287.49	652.456	50		0.469045	0.348185	1443.38	1000


1028.51	1012.67	288.836		0.777643	0.347372	1443.38	1000
1015.56	1025.66	50		0.790346	0.3464	1443.38	1000
1003.05	1037.89	50		0.802465	0.346522	1443.38	1000


-1406.19	325.498	264.529		2.91412	0.348546	1443.38	1000
-1409.87	309.171	50		2.92572	0.349726	1443.38	1000
-1413.71	291.133	50		2.9385	0.350125	1443.38	1000


-822.679	1185.97	322.776		2.17726	0.347595	1443.38	1000
-838.876	1174.57	50		2.19099	0.347217	1443.38	1000
-852.176	1164.96	50		2.20236	0.346352	1443.38	1000


-1422.81	242.795	304.321		2.97258	0.350852	1443.38	1000
-1425.22	228.22	50		2.98281	0.351872	1443.38	1000
-1428.21	208.68	50		2.99651	0.35319	1443.38	1000


-1437.56	129.39	330.225		3.05183	0.350591	1443.38	1000
-1439.03	111.861	50		3.06402	0.352639	1443.38	1000
-1440.59	89.6848	50		3.07942	0.352222	1443.38	1000


1434.05	-163.827	258.005		6.16944	0.34789	1443.38	1000
1435.75	-148.171	50		6.18035	0.349076	1443.38	1000
1437.4	-131.176	50		6.19218	0.349037	1443.38	1000


79.2182	-1441.2	252.995		4.7673	0.348177	1443.38	1000
95.8348	-1440.19	50		4.77883	0.347783	1443.38	1000
116.76	-1438.65	50		4.79337	0.348292	1443.38	1000


58.379	1442.19	348.465		1.53034	0.348711	1443.38	1000
39.8405	1442.83	50		1.54319	0.351029	1443.38	1000
22.8852	1443.19	50		1.55494	0.352451	1443.38	1000


1375.18	438.411	305.345		0.308616	0.348881	1443.38	1000
1370.29	453.487	50		0.319598	0.349605	1443.38	1000
1364.9	469.447	50		0.331268	0.348694	1443.38	1000


-1228.31	-758.008	299.596		3.6945	0.348979	1443.38	1000
-1219	-772.895	50		3.70667	0.349123	1443.38	1000
-1208.41	-789.359	50		3.72023	0.34885	1443.38	1000


-73.9119	1441.48	272.536		1.62203	0.348123	1443.38	1000
-90.5921	1440.53	50		1.6336	0.347232	1443.38	1000
-106.889	1439.41	50		1.64492	0.345025	1443.38	1000


-1412.62	-296.375	312.029		3.3484	0.3471	1443.38	1000
-1408.77	-314.178	50		3.36102	0.346988	1443.38	1000
-1405.28	-329.442	50		3.37187	0.347788	1443.38	1000


1330.18	-560.323	337.731		5.8845	0.350928	1443.38	1000
1337.49	-542.648	50		5.89776	0.349654	1443.38	1000
1344.17	-525.867	50		5.91027	0.348421	1443.38	1000


-1350.93	-508.262	300.525		3.50144	0.348921	1443.38	1000
-1344.12	-525.999	50		3.51461	0.349654	1443.38	1000
-1337.1	-543.602	50		3.52774	0.350511	1443.38	1000


954.503	-1082.71	333.233		5.43494	0.349203	1443.38	1000
967.624	-1071	50		5.44712	0.35102	1443.38	1000
981.264	-1058.52	50		5.45993	0.351321	1443.38	1000


918.498	1113.42	292.324		0.881034	0.349813	1443.38	1000
903.967	1125.25	50		0.894015	0.349127	1443.38	1000
888.683	1137.35	50		0.907526	0.349221	1443.38	1000


-1439.48	-105.952	317.363		3.21506	0.351308	1443.38	1000
-1437.99	-124.573	50		3.22801	0.350339	1443.38	1000
-1436.7	-138.647	50		3.2378	0.350496	1443.38	1000


-682.934	1271.59	262.118		2.06366	0.350393	1443.38	1000
-699.115	1262.76	50		2.07643	0.352694	1443.38	1000
-716.446	1253.01	50		2.09021	0.354294	1443.38	1000


-1056	983.97	336.078		2.39149	0.35066	1443.38	1000
-1068.18	970.736	50		2.40395	0.351084	1443.38	1000
-1078.9	958.809	50		2.41506	0.352072	1443.38	1000


-1172.56	841.691	315.273		2.519	0.34907	1443.38	1000
-1183.25	826.585	50		2.53183	0.348966	1443.38	1000
-1193.26	812.08	50		2.54403	0.348715	1443.38	1000


264.535	1418.93	293.867		1.38648	0.349484	1443.38	1000
247.564	1421.99	50		1.39843	0.350437	1443.38	1000
229.563	1425	50		1.41107	0.350617	1443.38	1000


881.926	1142.6	325.307		0.913452	0.349008	1443.38	1000
866.83	1154.1	50		0.926598	0.351262	1443.38	1000
851.588	1165.39	50		0.93974	0.352358	1443.38	1000


836.821	-1176.04	272.642		5.33083	0.350734	1443.38	1000
851.909	-1165.15	50		5.34372	0.349177	1443.38	1000
866.717	-1154.18	50		5.35649	0.349438	1443.38	1000


1286.04	-655.306	314.221		5.81193	0.348892	1443.38	1000
1293.71	-640.046	50		5.82376	0.348229	1443.38	1000
1302.32	-622.324	50		5.83741	0.346671	1443.38	1000


695.853	1264.56	257.154		1.06775	0.349245	1443.38	1000
680.585	1272.85	50		1.07978	0.349563	1443.38	1000
665.956	1280.56	50		1.09124	0.347781	1443.38	1000


-688.475	1268.6	251.501		2.06802	0.350077	1443.38	1000
-705.898	1258.98	50		2.08181	0.351034	1443.38	1000
-721.594	1250.05	50		2.09432	0.351602	1443.38	1000


-1058.27	-981.533	273.006		3.88939	0.34756	1443.38	1000
-1044.27	-996.413	50		3.90355	0.347747	1443.38	1000
-1030.64	-1010.5	50		3.91713	0.349241	1443.38	1000


1364.95	-469.292	280.564		5.95203	0.34719	1443.38	1000
1371.63	-449.419	50		5.96655	0.34582	1443.38	1000
1377.27	-431.817	50		5.97936	0.34462	1443.38	1000


-1430.39	193.2	270.493		3.00734	0.348556	1443.38	1000
-1432.63	175.806	50		3.01949	0.350466	1443.38	1000
-1434.49	159.93	50		3.03056	0.352403	1443.38	1000


-969.847	1068.99	286.608		2.30761	0.348911	1443.38	1000
-983.28	1056.64	50		2.32025	0.348592	1443.38	1000
-997.189	1043.53	50		2.33349	0.349053	1443.38	1000


-816.372	1190.32	264.409		2.17196	0.349852	1443.38	1000
-831.978	1179.47	50		2.18513	0.348884	1443.38	1000
